zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
145.22388    0.03338871    0.15968925    0.038663845    0.056242194    0.0078775545    0.0086263633    0.0011525048    0.30564042    2.7411943e-05    6.7582319e-05    6.8368695e-05    4.0787882e-05    1.6720528e-05    5.356221e-06    1.5567823e-06    4.5104924e-07    1.6477135e-08    2.6273539e-08    1.7663774e-08    1.4936282e-07    4.3615605e-08    1.5704385e-08    5.1089763e-08    1.0252302e-08    4.7507439e-08    5.2185635e-09    4.1062147e-08    0.00022865965    1.5522084e-10    5.1350883e-10    1.5398428e-09    3.6091557e-09    5.8177282e-09
144.50053    0.033236588    0.15808008    0.038117622    0.055234337    0.0077185026    0.0084388809    0.0011277138    0.30195373    2.7326215e-05    6.7227649e-05    6.7775809e-05    4.0251974e-05    1.6417734e-05    5.235605e-06    1.5180124e-06    4.4035067e-07    1.6137554e-08    2.5583247e-08    1.7438197e-08    1.4578394e-07    4.260993e-08    1.543513e-08    4.9917855e-08    1.0044722e-08    4.641696e-08    5.1051124e-09    4.0085789e-08    0.00022660791    1.5422194e-10    5.1049767e-10    1.5317404e-09    3.5932239e-09    5.7896839e-09
143.77717    0.033081223    0.15646348    0.037572221    0.054233659    0.0075611232    0.0082537683    0.0011032206    0.29826869    2.7238823e-05    6.6868665e-05    6.7179546e-05    3.9716356e-05    1.6117012e-05    5.1165146e-06    1.4798862e-06    4.2981644e-07    1.580152e-08    2.4909211e-08    1.7206176e-08    1.4226215e-07    4.1620319e-08    1.5164619e-08    4.8763301e-08    9.8384201e-09    4.534179e-08    4.9928074e-09    3.9123954e-08    0.00022455164    1.5321972e-10    5.0748652e-10    1.5236557e-09    3.5773254e-09    5.7616873e-09
143.05382    0.03292263    0.15483974    0.037027753    0.053240316    0.0074054299    0.0080710289    0.0010790259    0.29458593    2.7149779e-05    6.6505418e-05    6.6580016e-05    3.9181139e-05    1.5818415e-05    4.9989586e-06    1.4424015e-06    4.1944594e-07    1.5469066e-08    2.4251026e-08    1.69682e-08    1.3879706e-07    4.0646589e-08    1.4893114e-08    4.7625987e-08    9.6334858e-09    4.4281879e-08    4.8816723e-09    3.8176585e-08    0.0002224912    1.5221435e-10    5.0447572e-10    1.5155896e-09    3.5614617e-09    5.7337413e-09
142.33047    0.032760825    0.1532092    0.036484333    0.052254464    0.0072514356    0.0078906659    0.0010551302    0.29090606    2.7059093e-05    6.6137957e-05    6.5977321e-05    3.8646428e-05    1.5521994e-05    4.8829451e-06    1.4055553e-06    4.0923853e-07    1.5140223e-08    2.3608293e-08    1.6724745e-08    1.3538827e-07    3.968856e-08    1.4620868e-08    4.6505798e-08    9.4300026e-09    4.3237173e-08    4.7717297e-09    3.7243624e-08    0.00022042689    1.5120596e-10    5.0146563e-10    1.5075429e-09    3.5456347e-09    5.7058492e-09
141.60712    0.03259583    0.15157218    0.035942073    0.051276257    0.007099153    0.0077126821    0.0010315343    0.28722971    2.6966779e-05    6.5766339e-05    6.5371575e-05    3.8112336e-05    1.5227801e-05    4.7684819e-06    1.3693451e-06    3.9919356e-07    1.4815022e-08    2.2980627e-08    1.6476276e-08    1.3203539e-07    3.8746058e-08    1.4348129e-08    4.5402625e-08    9.2280525e-09    4.2207624e-08    4.6630012e-09    3.6325013e-08    0.00021835908    1.501947e-10    4.9845662e-10    1.4995166e-09    3.5298459e-09    5.6780138e-09
140.88376    0.032427665    0.14992903    0.035401089    0.050305847    0.0069485941    0.00753708    0.0010082387    0.28355754    2.6872851e-05    6.5390621e-05    6.476289e-05    3.7578973e-05    1.4935886e-05    4.6555763e-06    1.3337677e-06    3.8931035e-07    1.4493494e-08    2.2367651e-08    1.6223243e-08    1.2873801e-07    3.7818915e-08    1.4075136e-08    4.4316358e-08    9.0277137e-09    4.1193183e-08    4.5555075e-09    3.5420696e-08    0.00021628811    1.4918073e-10    4.9544906e-10    1.4915115e-09    3.5140974e-09    5.6502388e-09
140.16041    0.032256354    0.14828008    0.034861496    0.049343386    0.0067997709    0.0073638615    0.00098524396    0.27989019    2.6777324e-05    6.5010866e-05    6.4151386e-05    3.7046452e-05    1.4646301e-05    4.5442351e-06    1.2988203e-06    3.7958821e-07    1.4175667e-08    2.1768998e-08    1.5966086e-08    1.2549575e-07    3.6906967e-08    1.380212e-08    4.3246891e-08    8.8290615e-09    4.0193803e-08    4.4492684e-09    3.4530616e-08    0.00021421434    1.4816418e-10    4.9244333e-10    1.4835286e-09    3.4983908e-09    5.6225269e-09
139.43706    0.032081926    0.1466257    0.034323411    0.048389023    0.006652695    0.0071930286    0.00096255062    0.27622833    2.6680216e-05    6.4627139e-05    6.3537182e-05    3.6514886e-05    1.4359095e-05    4.4344644e-06    1.2644995e-06    3.7002642e-07    1.386157e-08    2.1184313e-08    1.5705231e-08    1.2230822e-07    3.6010052e-08    1.3529305e-08    4.2194122e-08    8.6321684e-09    3.9209435e-08    4.3443025e-09    3.3654716e-08    0.00021213814    1.4714521e-10    4.8943978e-10    1.4755688e-09    3.482728e-09    5.5948817e-09
138.7137    0.031904409    0.14496625    0.033786954    0.047442908    0.0065073774    0.0070245827    0.00094015921    0.27257264    2.6581545e-05    6.4239512e-05    6.2920406e-05    3.5984391e-05    1.4074318e-05    4.3262702e-06    1.2308021e-06    3.6062425e-07    1.355123e-08    2.061325e-08    1.5441094e-08    1.1917502e-07    3.5128018e-08    1.3256909e-08    4.1157947e-08    8.4371038e-09    3.8240033e-08    4.2406278e-09    3.2792939e-08    0.0002100599    1.4612398e-10    4.8643881e-10    1.4676329e-09    3.4671107e-09    5.5673064e-09
137.99035    0.031723836    0.14330212    0.033252243    0.046505189    0.0063638291    0.0068585251    0.00091807022    0.26892382    2.6481333e-05    6.3848059e-05    6.2301188e-05    3.5455084e-05    1.379202e-05    4.2196579e-06    1.1977246e-06    3.5138096e-07    1.3244674e-08    2.0055473e-08    1.5174076e-08    1.1609579e-07    3.4260713e-08    1.2985142e-08    4.013827e-08    8.2439344e-09    3.7285552e-08    4.1382613e-09    3.1945229e-08    0.00020798001    1.4510062e-10    4.8344079e-10    1.459722e-09    3.4515408e-09    5.5398042e-09
137.267    0.031540243    0.1416337    0.032719401    0.045576014    0.0062220608    0.0066948569    0.00089628417    0.26528256    2.6379603e-05    6.3452862e-05    6.1679663e-05    3.4927085e-05    1.3512249e-05    4.1146323e-06    1.1652634e-06    3.4229579e-07    1.2941928e-08    1.9510658e-08    1.4904568e-08    1.1307014e-07    3.3407994e-08    1.2714207e-08    3.9134992e-08    8.0527239e-09    3.6345948e-08    4.0372191e-09    3.1111531e-08    0.00020589888    1.440753e-10    4.8044612e-10    1.451837e-09    3.4360206e-09    5.512379e-09
136.54365    0.031353672    0.1399614    0.03218855    0.04465553    0.0060820828    0.0065335789    0.00087480152    0.26164961    2.6276381e-05    6.3054009e-05    6.1055974e-05    3.4400513e-05    1.3235054e-05    4.0111981e-06    1.1334148e-06    3.3336797e-07    1.2643018e-08    1.8978489e-08    1.4632948e-08    1.100977e-07    3.2569721e-08    1.2444299e-08    3.8148022e-08    7.8635336e-09    3.5421178e-08    3.9375167e-09    3.0291789e-08    0.00020381694    1.4304816e-10    4.7745517e-10    1.4439788e-09    3.4205515e-09    5.4850336e-09
135.82029    0.031164165    0.13828563    0.031659817    0.043743885    0.0059439053    0.0063746919    0.00085362278    0.25802572    2.6171697e-05    6.2651595e-05    6.0430268e-05    3.3875493e-05    1.2960485e-05    3.9093593e-06    1.1021753e-06    3.2459672e-07    1.2347969e-08    1.845866e-08    1.4359582e-08    1.071781e-07    3.1745759e-08    1.2175608e-08    3.7177268e-08    7.6764222e-09    3.4511199e-08    3.8391686e-09    2.9485949e-08    0.00020173462    1.4201936e-10    4.7446834e-10    1.4361485e-09    3.4051358e-09    5.457772e-09
135.09694    0.030971774    0.13660684    0.031133328    0.042841224    0.0058075385    0.0062181966    0.00083274843    0.25441165    2.6065584e-05    6.2245722e-05    5.98027e-05    3.3352151e-05    1.2688589e-05    3.8091199e-06    1.0715408e-06    3.1598125e-07    1.2056805e-08    1.7950879e-08    1.4084827e-08    1.0431098e-07    3.0935978e-08    1.1908317e-08    3.6222643e-08    7.4914458e-09    3.3615971e-08    3.7421886e-09    2.8693956e-08    0.0001996524    1.4098906e-10    4.7148603e-10    1.428347e-09    3.3897752e-09    5.4305973e-09
134.37359    0.030776552    0.13492549    0.030609215    0.041947696    0.0056729922    0.0060640935    0.00081217896    0.25080822    2.5958077e-05    6.1836503e-05    5.9173433e-05    3.2830616e-05    1.2419416e-05    3.7104832e-06    1.0415074e-06    3.0752079e-07    1.176955e-08    1.7454861e-08    1.3809026e-08    1.0149597e-07    3.0140255e-08    1.1642602e-08    3.5284063e-08    7.3086581e-09    3.2735455e-08    3.6465901e-09    2.7915758e-08    0.00019757076    1.399574e-10    4.6850864e-10    1.4205753e-09    3.3744721e-09    5.4035135e-09
133.65023    0.030578559    0.13324205    0.03008761    0.041063449    0.0055402763    0.0059123833    0.00079191489    0.24721624    2.5849219e-05    6.1424059e-05    5.8542639e-05    3.231102e-05    1.2153013e-05    3.6134524e-06    1.0120714e-06    2.9921453e-07    1.1486229e-08    1.6970331e-08    1.3532512e-08    9.8732734e-08    2.935847e-08    1.1378633e-08    3.4361446e-08    7.1281107e-09    3.1869614e-08    3.5523855e-09    2.7151302e-08    0.00019549021    1.3892454e-10    4.6553656e-10    1.4128344e-09    3.3592284e-09    5.3765239e-09
132.92688    0.030377863    0.13155702    0.02956865    0.040188632    0.0054094007    0.0057630666    0.00077195676    0.24363659    2.5739055e-05    6.1008523e-05    5.7910499e-05    3.1793499e-05    1.1889431e-05    3.5180303e-06    9.8322852e-07    2.910617e-07    1.1206865e-08    1.6497026e-08    1.3255607e-08    9.6020925e-08    2.8590511e-08    1.1116575e-08    3.3454716e-08    6.9498529e-09    3.1018411e-08    3.4595868e-09    2.6400537e-08    0.0001934113    1.3789065e-10    4.6257019e-10    1.4051253e-09    3.344046e-09    5.3496322e-09
132.20353    0.030174538    0.12987094    0.029052475    0.039323398    0.0052803755    0.0056161443    0.00075230513    0.24007018    2.5627638e-05    6.0590045e-05    5.7277207e-05    3.1278196e-05    1.1628718e-05    3.4242197e-06    9.5497486e-07    2.8306151e-07    1.0931482e-08    1.6034694e-08    1.2978624e-08    9.336021e-08    2.7836271e-08    1.0856585e-08    3.25638e-08    6.7739321e-09    3.0181814e-08    3.3682055e-09    2.5663414e-08    0.00019133461    1.3685586e-10    4.5960996e-10    1.3974492e-09    3.3289272e-09    5.3228422e-09
131.48017    0.029968668    0.12818436    0.028539231    0.038467901    0.0051532109    0.0054716175    0.00073296063    0.23651794    2.5515026e-05    6.0168784e-05    5.6642968e-05    3.0765254e-05    1.1370924e-05    3.332023e-06    9.2730633e-07    2.752132e-07    1.0660103e-08    1.558309e-08    1.2701863e-08    9.0750266e-08    2.7095649e-08    1.0598818e-08    3.1688629e-08    6.6003939e-09    2.9359792e-08    3.2782524e-09    2.4939884e-08    0.00018926076    1.3582035e-10    4.5665626e-10    1.3898069e-09    3.3138742e-09    5.2961577e-09
130.75682    0.029760346    0.12649786    0.028029066    0.037622298    0.0050279172    0.0053294877    0.00071392394    0.2329809    2.5401286e-05    5.9744922e-05    5.6008003e-05    3.0254826e-05    1.1116101e-05    3.2414425e-06    9.0021887e-07    2.6751601e-07    1.0392754e-08    1.5141984e-08    1.2425617e-08    8.8190781e-08    2.636855e-08    1.034342e-08    3.0829138e-08    6.4292819e-09    2.8552317e-08    3.1897382e-09    2.4229902e-08    0.00018719041    1.3478426e-10    4.5370951e-10    1.3821996e-09    3.2988889e-09    5.2695823e-09
130.03347    0.029549674    0.12481207    0.027522139    0.03678675    0.0049045055    0.0051897567    0.00069519578    0.22946009    2.5286494e-05    5.9318656e-05    5.5372547e-05    2.9747069e-05    1.0864298e-05    3.1524805e-06    8.7370845e-07    2.5996921e-07    1.0129458e-08    1.4711154e-08    1.2150168e-08    8.5681456e-08    2.5654886e-08    1.0090534e-08    2.9985268e-08    6.2606386e-09    2.7759364e-08    3.102673e-09    2.3533424e-08    0.00018512428    1.3374776e-10    4.5077013e-10    1.3746284e-09    3.2839738e-09    5.24312e-09
129.31012    0.02933677    0.12312768    0.027018609    0.035961424    0.004782987    0.0050524271    0.00067677701    0.22595667    2.5170736e-05    5.8890212e-05    5.4736857e-05    2.924215e-05    1.061557e-05    3.0651395e-06    8.477711e-07    2.5257209e-07    9.8702417e-09    1.4290388e-08    1.1875791e-08    8.3222007e-08    2.4954578e-08    9.8402997e-09    2.9156968e-08    6.094505e-09    2.6980913e-08    3.0170669e-09    2.2850409e-08    0.00018306316    1.32711e-10    4.4783853e-10    1.3670942e-09    3.2691308e-09    5.2167746e-09
128.58676    0.029121763    0.12144538    0.026518649    0.035146494    0.0046633737    0.0049175021    0.00065866855    0.22247183    2.505411e-05    5.8459834e-05    5.410121e-05    2.8740242e-05    1.0369971e-05    2.9794217e-06    8.2240287e-07    2.4532399e-07    9.6151315e-09    1.3879488e-08    1.1602751e-08    8.0812165e-08    2.4267551e-08    9.5928502e-09    2.834419e-08    5.9309207e-09    2.6216947e-08    2.9329297e-09    2.2180819e-08    0.00018100789    1.3167414e-10    4.4491514e-10    1.3595982e-09    3.2543624e-09    5.1905499e-09
127.86341    0.028904802    0.11976595    0.026022436    0.034342139    0.0045456786    0.0047849858    0.00064087146    0.21900686    2.4936729e-05    5.8027807e-05    5.3465908e-05    2.824153e-05    1.0127557e-05    2.8953299e-06    7.9759998e-07    2.3822426e-07    9.3641556e-09    1.3478265e-08    1.1331306e-08    7.8451681e-08    2.3593743e-08    9.3483165e-09    2.7546896e-08    5.7699251e-09    2.5467456e-08    2.8502711e-09    2.1524621e-08    0.00017895941    1.3063733e-10    4.4200039e-10    1.3521415e-09    3.2396707e-09    5.16445e-09
127.14006    0.028686051    0.11809023    0.025530161    0.03354855    0.0044299155    0.0046548834    0.00062338697    0.21556318    2.481872e-05    5.7594438e-05    5.2831279e-05    2.7746207e-05    9.8883855e-06    2.8128667e-06    7.7335866e-07    2.3127233e-07    9.1173431e-09    1.3086541e-08    1.1061705e-08    7.6140325e-08    2.2933097e-08    9.1068253e-09    2.6765052e-08    5.611556e-09    2.4732432e-08    2.7691008e-09    2.0881785e-08    0.00017691873    1.2960073e-10    4.3909469e-10    1.3447252e-09    3.2250582e-09    5.1384789e-09
126.4167    0.028465699    0.11641912    0.025042025    0.032765929    0.0043160997    0.0045272014    0.00060621647    0.21214229    2.4700232e-05    5.716009e-05    5.219769e-05    2.7254486e-05    9.6525199e-06    2.7320357e-06    7.4967544e-07    2.2446769e-07    8.8747267e-09    1.2704153e-08    1.0794195e-08    7.3877896e-08    2.228557e-08    8.8685018e-09    2.5998638e-08    5.455852e-09    2.401188e-08    2.6894291e-09    2.0252288e-08    0.00017488701    1.2856451e-10    4.3619849e-10    1.3373504e-09    3.2105272e-09    5.1126407e-09
125.69335    0.028243959    0.11475362    0.024558244    0.031994489    0.0042042478    0.0044019481    0.00058936158    0.20874587    2.4581434e-05    5.6725162e-05    5.1565539e-05    2.6766588e-05    9.4200244e-06    2.6528406e-06    7.2654695e-07    2.1780987e-07    8.6363405e-09    1.2330947e-08    1.0529014e-08    7.1664216e-08    2.1651125e-08    8.6334682e-09    2.5247642e-08    5.302851e-09    2.3305807e-08    2.6112661e-09    1.9636111e-08    0.0001728655    1.2752882e-10    4.3331221e-10    1.3300183e-09    3.19608e-09    5.0869393e-09
124.97    0.028021073    0.11309481    0.024079048    0.03123446    0.0040943784    0.0042791334    0.00057282415    0.20537572    2.4462522e-05    5.6290113e-05    5.0935272e-05    2.6282757e-05    9.1909678e-06    2.5752862e-06    7.0397011e-07    2.1129851e-07    8.4022223e-09    1.1966784e-08    1.0266395e-08    6.9499141e-08    2.1029743e-08    8.4018454e-09    2.4512065e-08    5.1525913e-09    2.2614232e-08    2.5346227e-09    1.9033245e-08    0.0001708556    1.2649381e-10    4.3043629e-10    1.32273e-09    3.181719e-09    5.0613791e-09
124.24665    0.027797317    0.11144388    0.023604688    0.030486092    0.0039865123    0.0041587695    0.00055660634    0.20203387    2.434372e-05    5.5855465e-05    5.0307385e-05    2.5803255e-05    8.9654241e-06    2.4993779e-06    6.8194213e-07    2.0493336e-07    8.1724139e-09    1.1611539e-08    1.000657e-08    6.7382564e-08    2.0421413e-08    8.1737539e-09    2.3791919e-08    5.0051124e-09    2.1937186e-08    2.4595105e-09    1.8443686e-08    0.00016885891    1.2545966e-10    4.2757117e-10    1.3154866e-09    3.1674466e-09    5.035964e-09
123.52329    0.027573007    0.10980218    0.023135436    0.029749656    0.0038806729    0.0040408713    0.00054071068    0.19872253    2.4225291e-05    5.5421819e-05    4.9682432e-05    2.532837e-05    8.743473e-06    2.4251225e-06    6.604606e-07    1.9871427e-07    7.9469614e-09    1.1265099e-08    9.7497668e-09    6.5314419e-08    1.9826144e-08    7.9493144e-09    2.3087234e-08    4.8604548e-09    2.1274709e-08    2.3859419e-09    1.7867444e-08    0.00016687721    1.244265e-10    4.2471729e-10    1.3082893e-09    3.1532654e-09    5.0106984e-09
122.79994    0.027348504    0.10817115    0.022671588    0.029025446    0.0037768863    0.0039254566    0.00052514002    0.19544418    2.4107536e-05    5.4989855e-05    4.9061035e-05    2.4858414e-05    8.5252003e-06    2.3525279e-06    6.3952346e-07    1.9264121e-07    7.7259161e-09    1.0927368e-08    9.4962116e-09    6.3294686e-08    1.9243958e-08    7.728648e-09    2.2398055e-08    4.7186608e-09    2.0626858e-08    2.3139305e-09    1.7304535e-08    0.00016491251    1.2339451e-10    4.2187509e-10    1.3011393e-09    3.1391778e-09    4.9855867e-09
122.07659    0.027124225    0.10655247    0.022213472    0.028313792    0.0036751828    0.003812547    0.00050989781    0.19220159    2.3990809e-05    5.4560367e-05    4.84439e-05    2.4393736e-05    8.3107009e-06    2.281604e-06    6.1912926e-07    1.8671436e-07    7.5093365e-09    1.0598266e-08    9.2461321e-09    6.1323403e-08    1.86749e-08    7.5118793e-09    2.1724449e-08    4.5797754e-09    1.9993706e-08    2.2434912e-09    1.6754994e-08    0.00016296712    1.2236385e-10    4.1904502e-10    1.2940377e-09    3.1251863e-09    4.9606329e-09
121.35323    0.026900649    0.10494797    0.021761448    0.027615057    0.0035755969    0.0037021684    0.00049498796    0.18899788    2.3875519e-05    5.4134267e-05    4.7831824e-05    2.3934722e-05    8.1000788e-06    2.2123626e-06    5.9927708e-07    1.8093405e-07    7.2972884e-09    1.0277732e-08    8.9997576e-09    5.9400673e-08    1.8119035e-08    7.2991356e-09    2.1066508e-08    4.4438467e-09    1.9375345e-08    2.1746411e-09    1.6218868e-08    0.00016104366    1.2133466e-10    4.1622755e-10    1.2869859e-09    3.1112936e-09    4.9358417e-09
120.62988    0.026678324    0.10335973    0.021315914    0.026929642    0.0034781673    0.003594351    0.00048041501    0.18583655    2.3762141e-05    5.37126e-05    4.7225708e-05    2.3481798e-05    7.8934479e-06    2.1448176e-06    5.7996665e-07    1.7530082e-07    7.0898456e-09    9.9657223e-09    8.7573201e-09    5.7526661e-08    1.7576451e-08    7.0905486e-09    2.0424344e-08    4.3109264e-09    1.877189e-08    2.1073986e-09    1.5696222e-08    0.0001591451    1.2030712e-10    4.1342311e-10    1.279985e-09    3.0975022e-09    4.9112174e-09
119.90653    0.026457892    0.10179012    0.02087732    0.026258004    0.0033829396    0.0034891315    0.00046618433    0.18272159    2.3651236e-05    5.3296589e-05    4.6626588e-05    2.3035444e-05    7.6909366e-06    2.0789862e-06    5.6119858e-07    1.6981549e-07    6.8870936e-09    9.6622158e-09    8.5190588e-09    5.570163e-08    1.7047267e-08    6.8862575e-09    1.9798106e-08    4.1810714e-09    1.8183481e-08    2.0417854e-09    1.5187144e-08    0.00015727489    1.1928138e-10    4.1063218e-10    1.2730363e-09    3.0838149e-09    4.8867647e-09
119.18318    0.026240091    0.1002418    0.020446165    0.025600655    0.0032899658    0.0033865528    0.0004523021    0.17965754    2.3543454e-05    5.288765e-05    4.6035647e-05    2.2596202e-05    7.4926877e-06    2.0148887e-06    5.429744e-07    1.6447917e-07    6.6891296e-09    9.3672145e-09    8.2852209e-09    5.3925929e-08    1.6531634e-08    6.6864095e-09    1.9187976e-08    4.0543447e-09    1.7610289e-08    1.977826e-09    1.4691743e-08    0.00015543699    1.1825759e-10    4.0785521e-10    1.2661409e-09    3.0702343e-09    4.862488e-09
118.45982    0.026025782    0.098717833    0.020023013    0.024958172    0.0031993056    0.0032866659    0.00043877551    0.17664955    2.3439561e-05    5.248743e-05    4.5454242e-05    2.2164679e-05    7.2988618e-06    1.9525494e-06    5.2529672e-07    1.5929329e-07    6.496065e-09    9.0807462e-09    8.0560647e-09    5.2200024e-08    1.6029739e-08    6.491162e-09    1.8594174e-08    3.9308158e-09    1.7052519e-08    1.9155482e-09    1.4210158e-08    0.00015363597    1.1723593e-10    4.0509268e-10    1.2593003e-09    3.0567631e-09    4.838392e-09
117.73647    0.025815962    0.097221689    0.019608502    0.024331211    0.0031110284    0.0031895303    0.00042561292    0.17370354    2.3340454e-05    5.2097849e-05    4.4883934e-05    2.1741565e-05    7.1096401e-06    1.891997e-06    5.081694e-07    1.5425968e-07    6.3080277e-09    8.8028674e-09    7.8318628e-09    5.0524502e-08    1.5541812e-08    6.3006855e-09    1.8016969e-08    3.8105633e-09    1.6510418e-08    1.8549842e-09    1.3742559e-08    0.00015187711    1.1621654e-10    4.0234506e-10    1.2525157e-09    3.0434043e-09    4.8144817e-09
117.01312    0.025611796    0.09575736    0.019203353    0.02372052    0.0030252141    0.0030952163    0.00041282403    0.17082628    2.3247186e-05    5.1721147e-05    4.4326523e-05    2.1327646e-05    6.9252277e-06    1.8332658e-06    4.9159777e-07    1.4938061e-07    6.1251648e-09    8.5336666e-09    7.6129052e-09    4.8900098e-08    1.5068131e-08    6.1151656e-09    1.7456682e-08    3.6936752e-09    1.5984275e-08    1.796171e-09    1.3289153e-08    0.00015016655    1.151996e-10    3.9961283e-10    1.2457885e-09    3.0301608e-09    4.7907617e-09
116.28976    0.02541464    0.094329426    0.018808387    0.023126951    0.002941955    0.0030038058    0.00040042007    0.16802559    2.3160995e-05    5.1359939e-05    4.3784087e-05    2.0923812e-05    6.745857e-06    1.7763959e-06    4.755888e-07    1.4465888e-07    5.9476451e-09    8.2732675e-09    7.3995034e-09    4.732771e-08    1.4609026e-08    5.9348059e-09    1.6913694e-08    3.5802511e-09    1.5474434e-08    1.7391512e-09    1.2850189e-08    0.00014851138    1.1418526e-10    3.9689649e-10    1.2391199e-09    3.0170353e-09    4.7672369e-09
115.56641    0.025226079    0.092943158    0.018424541    0.022551478    0.0028613579    0.0029153947    0.00038841406    0.16531042    2.3083341e-05    5.1017297e-05    4.325904e-05    2.0531087e-05    6.5717937e-06    1.7214349e-06    4.6015145e-07    1.4009789e-07    5.7756639e-09    8.0218356e-09    7.1919961e-09    4.5808433e-08    1.4164895e-08    5.759833e-09    1.6388457e-08    3.4704048e-09    1.4981301e-08    1.6839741e-09    1.2425964e-08    0.00014691992    1.1317369e-10    3.9419651e-10    1.2325114e-09    3.0040311e-09    4.7439126e-09
114.84306    0.025047963    0.091604622    0.018052881    0.021995214    0.002783546    0.0028300944    0.00037682102    0.16269114    2.3015939e-05    5.06968e-05    4.2754168e-05    2.0150637e-05    6.403339e-06    1.6684384e-06    4.4529677e-07    1.3570167e-07    5.6094446e-09    7.7795794e-09    6.9907516e-09    4.4343568e-08    1.3736202e-08    5.5904974e-09    1.58815e-08    3.3642649e-09    1.4505346e-08    1.630696e-09    1.2016829e-08    0.00014540177    1.1216505e-10    3.9151343e-10    1.2259643e-09    2.9911511e-09    4.7207939e-09
114.1197    0.024882455    0.090320822    0.01769463    0.021459437    0.0027086614    0.0027480344    0.00036565828    0.1601797    2.296081e-05    5.0402654e-05    4.2272708e-05    1.9783801e-05    6.2408374e-06    1.6174714e-06    4.3103836e-07    1.3147506e-07    5.4492446e-09    7.5467589e-09    6.7961755e-09    4.2934666e-08    1.3323494e-08    5.42708e-09    1.5393443e-08    3.2619785e-09    1.4047123e-08    1.5793823e-09    1.16232e-08    0.00014396818    1.1115951e-10    3.8884774e-10    1.2194802e-09    2.9783986e-09    4.6978861e-09
113.39635    0.024732079    0.089099825    0.017351182    0.020945604    0.0026368675    0.0026693642    0.00035494574    0.15778987    2.2920335e-05    5.0139778e-05    4.1818415e-05    1.9432113e-05    6.0846817e-06    1.5686094e-06    4.1739263e-07    1.2742375e-07    5.295359e-09    7.3236897e-09    6.6087151e-09    4.1583547e-08    1.2927409e-08    5.2698951e-09    1.4925006e-08    3.1637128e-09    1.3607268e-08    1.5301077e-09    1.1245558e-08    0.00014263223    1.1015723e-10    3.8619999e-10    1.2130606e-09    2.9657771e-09    4.675195e-09
112.673    0.024599783    0.087950931    0.017024131    0.02045538    0.0025683517    0.002594256    0.00034470618    0.15553754    2.2897313e-05    4.9913926e-05    4.1395635e-05    1.9097327e-05    5.9353185e-06    1.5219398e-06    4.0437907e-07    1.2355437e-07    5.148125e-09    7.1107487e-09    6.4288656e-09    4.0292336e-08    1.2548684e-08    5.1192951e-09    1.4477021e-08    3.069658e-09    1.3186517e-08    1.4829577e-09    1.0884464e-08    0.00014140914    1.0915839e-10    3.8357068e-10    1.206707e-09    2.9532897e-09    4.6527258e-09
111.94965    0.024489001    0.086884843    0.016715296    0.019990666    0.0025033285    0.002522907    0.00033496558    0.15344101    2.2895031e-05    4.9731823e-05    4.10094e-05    1.8781453e-05    5.7932557e-06    1.4775632e-06    3.9202063e-07    1.1987464e-07    5.0079269e-09    6.9083811e-09    6.257176e-09    3.9063493e-08    1.2188166e-08    4.9756748e-09    1.4050442e-08    2.9800292e-09    1.2785713e-08    1.4380294e-09    1.0540562e-08    0.00014031662    1.0816316e-10    3.8096041e-10    1.200421e-09    2.9409403e-09    4.6304848e-09
111.22629    0.02440372    0.085913837    0.016426742    0.019553614    0.0024420412    0.0024555415    0.00032575333    0.15152125    2.2917345e-05    4.960131e-05    4.0665525e-05    1.8486783e-05    5.6590689e-06    1.4355946e-06    3.8034406e-07    1.1639341e-07    4.8752006e-09    6.7171055e-09    6.0942554e-09    3.7899839e-08    1.1846827e-08    4.8394761e-09    1.3646359e-08    2.8950697e-09    1.2405814e-08    1.3954333e-09    1.021459e-08    0.00013937519    1.0717172e-10    3.7836972e-10    1.1942041e-09    2.9287323e-09    4.6084779e-09
110.50294    0.024348561    0.085051952    0.016160812    0.019146656    0.0023847651    0.002392413    0.00031710247    0.14980226    2.2968754e-05    4.9531488e-05    4.0370691e-05    1.8215919e-05    5.5334057e-06    1.3961642e-06    3.6938001e-07    1.1312076e-07    4.7504364e-09    6.5375175e-09    5.9407763e-09    3.6804573e-08    1.1525762e-08    4.71119e-09    1.3266e-08    2.8150513e-09    1.20479e-08    1.3552928e-09    9.9073772e-09    0.00013860858    1.0618423e-10    3.7579919e-10    1.1880582e-09    2.9166698e-09    4.5867114e-09
