zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
290.61782    0.0017635518    0.051044679    0.03811488    0.14141128    0.041080593    0.091604927    0.014822701    0.37984261    0.0090345322    0.030288344    0.049198182    0.055034674    0.050524213    0.039043328    0.026616115    0.015730185    0.0006055534    0.0013191922    0.00038740534    0.0090683831    0.0020787418    0.0004495608    0.0026076686    0.00036865571    0.0028644386    0.00024602234    0.0037369215    0.29920212    1.682801e-07    1.251806e-06    3.8690756e-06    7.8072505e-06    1.3096412e-05
289.89447    0.0017654934    0.050939314    0.037973673    0.14060171    0.040819019    0.090890467    0.014709914    0.37769959    0.0090456027    0.030303112    0.049181403    0.054968179    0.050412206    0.038921421    0.026514676    0.015667535    0.00060418365    0.0013114903    0.00039095942    0.0090288284    0.0020698919    0.00045142352    0.002597772    0.00036921572    0.0028537102    0.00024597122    0.0037206749    0.29865825    1.7252168e-07    1.2692815e-06    3.9160927e-06    7.9019576e-06    1.3259853e-05
289.17111    0.0017672846    0.050829162    0.037829142    0.13978214    0.040554819    0.09017218    0.014596452    0.37553118    0.009056104    0.030315961    0.049161432    0.054898028    0.050296892    0.038797093    0.026411728    0.015604052    0.00060277765    0.0013037481    0.00039445244    0.008988851    0.0020609527    0.00045322964    0.00258775    0.00036973621    0.0028428409    0.0002458973    0.0037042645    0.29809579    1.7671103e-07    1.2861312e-06    3.961056e-06    7.9925444e-06    1.3416443e-05
288.44776    0.0017689337    0.050714509    0.037681516    0.13895349    0.040288267    0.089450696    0.014482419    0.37333983    0.009066081    0.030327044    0.049138528    0.054824518    0.050178554    0.03867057    0.026307428    0.01553983    0.0006013388    0.0012959739    0.0003978857    0.0089485044    0.0020519366    0.0004549812    0.0025776175    0.00037021903    0.0028318474    0.00024580189    0.0036877125    0.29751637    1.8084482e-07    1.3023549e-06    4.0039768e-06    8.0790346e-06    1.3566211e-05
287.72441    0.0017704487    0.050595621    0.03753101    0.13811662    0.040019619    0.088726596    0.014367909    0.37112783    0.009075576    0.030336507    0.049112931    0.054747925    0.050057453    0.03854206    0.026201921    0.015474954    0.00059987025    0.0012881754    0.00040126049    0.0089078387    0.0020428548    0.00045668013    0.0025673889    0.00037066594    0.0028207451    0.00024568622    0.0036710391    0.29692153    1.849201e-07    1.3179547e-06    4.0448735e-06    8.1614663e-06    1.3709215e-05
287.00106    0.0017718371    0.050472745    0.037377825    0.13727233    0.039749112    0.088000421    0.014253011    0.36889728    0.0090846284    0.030344484    0.049084864    0.054668506    0.049933831    0.038411756    0.026095341    0.015409503    0.00059837491    0.0012803597    0.00040457802    0.0088668997    0.002033718    0.00045832825    0.0025570769    0.00037107858    0.0028095482    0.00024555146    0.0036542632    0.29631269    1.8893436e-07    1.3329347e-06    4.0837706e-06    8.2398903e-06    1.384553e-05
286.2777    0.0017731056    0.050346111    0.037222148    0.13642135    0.039476966    0.087272669    0.014137804    0.36665015    0.0090932749    0.0303511    0.049054535    0.054586497    0.049807914    0.038279837    0.025987813    0.015343552    0.0005968555    0.0012725332    0.00040783945    0.0088257301    0.0020245358    0.00045992726    0.0025466938    0.00037145849    0.0027982699    0.00024539867    0.0036374022    0.29569117    1.9288539e-07    1.3473012e-06    4.1206987e-06    8.3143691e-06    1.3975254e-05
285.55435    0.0017742608    0.050215934    0.03706415    0.13556436    0.039203384    0.086543799    0.014022366    0.36438826    0.0091015499    0.030356473    0.049022138    0.054502121    0.049679911    0.038146468    0.025879451    0.015277168    0.00059531454    0.0012647019    0.00041104591    0.008784369    0.0020153173    0.00046147879    0.0025362506    0.00037180711    0.0027869225    0.00024522888    0.003620472    0.29505819    1.9677137e-07    1.3610625e-06    4.1556937e-06    8.3849761e-06    1.4098504e-05
284.831    0.0017753085    0.050082413    0.036903995    0.13470202    0.038928555    0.085814236    0.013906764    0.36211329    0.0091094852    0.030360712    0.048987852    0.054415583    0.049550016    0.038011804    0.025770363    0.015210414    0.00059375436    0.0012568714    0.00041419846    0.0087428527    0.0020060707    0.00046298438    0.0025257575    0.00037212581    0.002775517    0.00024504302    0.0036034876    0.29441489    2.0059082e-07    1.3742281e-06    4.188796e-06    8.4517934e-06    1.4215408e-05
284.10764    0.0017762544    0.049945733    0.036741831    0.1338349    0.038652655    0.085084373    0.013791064    0.35982681    0.0091171108    0.030363917    0.048951845    0.054327073    0.049418408    0.037875986    0.025660645    0.015143347    0.0005921771    0.0012490467    0.00041729812    0.0087012147    0.0019968037    0.00046444545    0.0025152242    0.00037241586    0.002764064    0.00024484197    0.0035864624    0.29376233    2.0434258e-07    1.3868094e-06    4.2200502e-06    8.5149119e-06    1.4326114e-05
283.38429    0.0017771034    0.049806066    0.036577797    0.13296355    0.038375847    0.08435457    0.013675324    0.35753025    0.0091244542    0.030366182    0.04891427    0.054236768    0.049285252    0.037739145    0.02555039    0.015076023    0.00059058478    0.0012412325    0.00042034586    0.0086594856    0.0019875233    0.00046586337    0.0025046592    0.00037267844    0.0027525729    0.00024462655    0.003569409    0.29310147    2.0802581e-07    1.3988189e-06    4.2495045e-06    8.5744295e-06    1.4430779e-05
282.66094    0.0017778604    0.049663572    0.036412024    0.13208847    0.038098279    0.08362516    0.013559599    0.35522497    0.0091315413    0.030367595    0.048875272    0.05414483    0.049150702    0.037601403    0.025439681    0.015008489    0.00058897923    0.0012334331    0.00042334261    0.0086176938    0.001978236    0.00046723942    0.0024940706    0.00037291468    0.0027410526    0.00024439754    0.003552339    0.29243321    2.1163993e-07    1.4102703e-06    4.2772102e-06    8.6304503e-06    1.4529571e-05
281.93758    0.0017785298    0.049518399    0.036244631    0.13121015    0.037820092    0.08289645    0.013443941    0.35291219    0.0091383961    0.030368237    0.048834984    0.05405141    0.0490149    0.037462871    0.025328595    0.014940792    0.00058736216    0.0012256525    0.00042628926    0.0085758653    0.0019689476    0.0004685748    0.0024834659    0.00037312562    0.0027295112    0.00024415564    0.0035352628    0.2917584    2.1518468e-07    1.4211783e-06    4.303221e-06    8.6830829e-06    1.4622667e-05
281.21423    0.0017791157    0.049370684    0.03607573    0.13032901    0.037541415    0.082168722    0.013328394    0.35059307    0.009145041    0.030368183    0.048793529    0.053956649    0.048877976    0.037323653    0.025217202    0.014872973    0.00058573515    0.0012178941    0.00042918665    0.0085340239    0.0019596638    0.00046987065    0.0024728518    0.00037331224    0.002717956    0.00024390152    0.0035181902    0.29107779    2.1865998e-07    1.4315584e-06    4.3275925e-06    8.7324403e-06    1.4710251e-05
280.49088    0.0017796217    0.049220554    0.035905424    0.12944545    0.037262367    0.081442236    0.013213003    0.34826866    0.0091514966    0.030367504    0.04875102    0.053860675    0.048740052    0.037183843    0.02510557    0.014805071    0.00058409965    0.0012101614    0.00043203559    0.0084921916    0.0019503894    0.00047112804    0.0024622345    0.00037347546    0.002706394    0.00024363581    0.0035011301    0.29039211    2.2206602e-07    1.4414266e-06    4.3503821e-06    8.7786384e-06    1.4792513e-05
279.76753    0.0017800515    0.049068128    0.03573381    0.12855986    0.036983058    0.080717229    0.013097807    0.34593994    0.0091577822    0.030366263    0.048707563    0.053763607    0.048601238    0.037043529    0.024993757    0.01473712    0.00058245699    0.0012024573    0.00043483682    0.0084503885    0.0019411291    0.00047234797    0.0024516198    0.00037361613    0.0026948313    0.00024335907    0.0034840905    0.28970199    2.2540321e-07    1.4507998e-06    4.3716482e-06    8.8217955e-06    1.4869647e-05
279.04417    0.0017804081    0.048913515    0.035560976    0.12767257    0.036703591    0.079993922    0.012982841    0.34360782    0.0091639157    0.03036452    0.048663256    0.053665555    0.048461637    0.036902792    0.024881819    0.014669154    0.00058080842    0.0011947846    0.0004375911    0.0084086328    0.0019318871    0.00047353141    0.0024410129    0.00037373507    0.0026832737    0.00024307186    0.0034670789    0.28900806    2.2867212e-07    1.4596949e-06    4.3914499e-06    8.8620311e-06    1.4941848e-05
278.32082    0.0017806946    0.048756817    0.035387007    0.12678391    0.03642406    0.079272516    0.01286814    0.34127314    0.0091699138    0.030362332    0.048618188    0.053566621    0.048321344    0.036761705    0.024769807    0.014601202    0.00057915506    0.0011871458    0.00044029909    0.0083669415    0.0019226671    0.00047467923    0.0024304186    0.00037383302    0.0026717265    0.00024277468    0.0034501022    0.28831085    2.3187347e-07    1.4681292e-06    4.4098466e-06    8.8994652e-06    1.5009314e-05
277.59747    0.0017809137    0.048598128    0.035211978    0.12589416    0.036144553    0.078553196    0.012753735    0.33893667    0.0091757918    0.030359749    0.048572443    0.053466897    0.048180444    0.036620336    0.024657767    0.01453329    0.00057749796    0.0011795431    0.00044296147    0.00832533    0.0019134728    0.00047579228    0.0024198413    0.00037391069    0.0026601945    0.00024246798    0.0034331664    0.2876109    2.3500818e-07    1.4761203e-06    4.4268975e-06    8.9342179e-06    1.5072244e-05
276.87411    0.0017810678    0.048437533    0.035035961    0.12500362    0.035865151    0.077836132    0.012639653    0.33659912    0.0091815639    0.030356819    0.048526097    0.053366469    0.048039018    0.036478748    0.024545742    0.014465445    0.00057583809    0.0011719787    0.00044557886    0.0082838121    0.0019043072    0.00047687135    0.002409285    0.00037396873    0.0026486819    0.00024215222    0.0034162772    0.28690865    2.3807728e-07    1.4836856e-06    4.4426619e-06    8.9664084e-06    1.5130833e-05
276.15076    0.0017811592    0.048275115    0.034859023    0.12411252    0.035585928    0.077121479    0.012525921    0.33426115    0.0091872435    0.030353585    0.04847922    0.053265417    0.047897138    0.036336998    0.024433771    0.014397689    0.00057417633    0.0011644544    0.00044815185    0.0082424007    0.0018951733    0.0004779172    0.0023987533    0.00037400778    0.0026371929    0.00024182779    0.0033994397    0.28620456    2.4108187e-07    1.4908426e-06    4.4571984e-06    8.9961554e-06    1.5185278e-05
275.42741    0.0017811901    0.048110947    0.034681226    0.12322112    0.035306955    0.07640938    0.012412563    0.33192338    0.0091928427    0.030350089    0.048431877    0.053163811    0.047754872    0.036195138    0.024321889    0.014330042    0.00057251348    0.001156972    0.00045068102    0.0082011074    0.0018860737    0.00047893051    0.0023882496    0.00037402839    0.0026257311    0.00024149508    0.0033826586    0.285499    2.440232e-07    1.4976086e-06    4.4705646e-06    9.0235751e-06    1.5235772e-05
274.70406    0.0017811624    0.047945099    0.034502626    0.12232962    0.035028296    0.075699966    0.012299601    0.32958637    0.009198373    0.030346367    0.048384129    0.05306172    0.047612282    0.036053217    0.02421013    0.014262524    0.00057085028    0.001149533    0.0004531669    0.0081599427    0.0018770109    0.00047991196    0.0023777768    0.00037403113    0.0026142997    0.00024115444    0.003365938    0.28479236    2.4690257e-07    1.5040009e-06    4.4828171e-06    9.048782e-06    1.5282503e-05
273.9807    0.0017810778    0.047777635    0.034323277    0.12143822    0.03475001    0.074993356    0.012187055    0.32725063    0.0092038448    0.030342454    0.048336029    0.052959204    0.047469423    0.035911278    0.024098523    0.014195151    0.00056918742    0.0011421387    0.00045561    0.0081189162    0.0018679869    0.00048086218    0.0023673378    0.00037401649    0.0026029018    0.00024080619    0.0033492818    0.28408495    2.4972136e-07    1.5100361e-06    4.4940115e-06    9.0718879e-06    1.5325657e-05
273.25735    0.0017809379    0.047608614    0.034143229    0.12054713    0.034472152    0.07428966    0.012074943    0.32491666    0.0092092678    0.030338382    0.048287628    0.052856318    0.047326346    0.035769361    0.023987095    0.01412794    0.00056752552    0.0011347905    0.00045801081    0.0080780365    0.0018590038    0.00048178174    0.002356935    0.00037398495    0.00259154    0.00024045065    0.0033326933    0.28337709    2.52481e-07    1.515731e-06    4.5042018e-06    9.0930023e-06    1.5365416e-05
272.534    0.0017807442    0.04743809    0.033962528    0.1196565    0.034194774    0.073588979    0.011963283    0.3225849    0.009214651    0.030334179    0.048238973    0.052753114    0.0471831    0.035627503    0.023875871    0.014060905    0.00056586514    0.0011274894    0.0004603698    0.0080373115    0.0018500632    0.0004826712    0.0023465706    0.00037393696    0.0025802168    0.0002400881    0.0033161757    0.28266905    2.5518295e-07    1.5211016e-06    4.5134407e-06    9.1122313e-06    1.5401957e-05
271.81064    0.001780498    0.047266114    0.033781216    0.11876651    0.033917922    0.072891403    0.01185209    0.32025575    0.0092200028    0.030329874    0.048190105    0.052649639    0.047039725    0.035485736    0.023764874    0.013994058    0.00056420681    0.0011202365    0.00046268742    0.0079967481    0.0018411669    0.0004835311    0.0023362466    0.00037387293    0.0025689345    0.0002397188    0.0032997317    0.28196109    2.5782871e-07    1.5261637e-06    4.5217792e-06    9.1296777e-06    1.5435449e-05
271.08729    0.0017802006    0.047092735    0.033599335    0.11787729    0.033641642    0.072197017    0.011741379    0.3179296    0.0092253309    0.030325491    0.048141064    0.052545933    0.046896262    0.035344092    0.023654123    0.013927411    0.00056255099    0.0011130326    0.00046496408    0.0079563526    0.0018323162    0.00048436192    0.0023259649    0.00037379327    0.002557695    0.00023934301    0.0032833638    0.28125344    2.6041978e-07    1.5309326e-06    4.5292665e-06    9.1454411e-06    1.546606e-05
270.36394    0.001779853    0.046917994    0.033416921    0.11698901    0.033365973    0.071505897    0.011631163    0.31560681    0.0092306422    0.030321051    0.048091884    0.052442037    0.046752746    0.035202597    0.023543637    0.013860975    0.00056089811    0.0011058786    0.00046720019    0.0079161309    0.0018235123    0.00048516414    0.0023157272    0.00037369834    0.0025465    0.00023896096    0.0032670741    0.28054632    2.629577e-07    1.5354232e-06    4.5359504e-06    9.1596175e-06    1.5493949e-05
269.64058    0.0017794561    0.046741934    0.033234008    0.11610177    0.033090954    0.070818113    0.011521453    0.31328769    0.0092359434    0.030316578    0.048042598    0.052337986    0.046609209    0.035061276    0.023433434    0.013794759    0.00055924857    0.0010987752    0.00046939613    0.0078760878    0.0018147565    0.0004859382    0.0023055347    0.00037358848    0.0025353513    0.00023857286    0.0032508647    0.2798399    2.6544399e-07    1.5396497e-06    4.5418768e-06    9.1722997e-06    1.551927e-05
268.91723    0.001779011    0.046564591    0.033050631    0.11521571    0.03281662    0.070133728    0.011412261    0.31097256    0.0092412406    0.030312088    0.047993236    0.052233811    0.04646568    0.034920153    0.023323527    0.013728772    0.00055760272    0.0010917229    0.00047155228    0.007836228    0.0018060497    0.00048668453    0.002295389    0.00037346402    0.0025242501    0.00023817892    0.0032347372    0.27913437    2.6788016e-07    1.543626e-06    4.5470895e-06    9.1835761e-06    1.5542172e-05
268.19388    0.0017785183    0.046386    0.032866819    0.11433094    0.032543003    0.069452801    0.011303598    0.30866168    0.0092465392    0.030307601    0.047943823    0.052129541    0.046322185    0.034779247    0.023213931    0.013663021    0.00055596088    0.0010847224    0.00047366899    0.0077965553    0.0017973928    0.00048740351    0.002285291    0.00037332527    0.0025131978    0.00023777932    0.0032186931    0.27842988    2.7026772e-07    1.5473653e-06    4.5516308e-06    9.1935319e-06    1.5562796e-05
267.47053    0.0017779788    0.046206195    0.032682601    0.11344756    0.032270135    0.068775383    0.011195472    0.30635533    0.0092518445    0.030303132    0.047894385    0.052025202    0.046178748    0.034638576    0.023104657    0.013597514    0.00055432334    0.0010777741    0.00047574659    0.0077570733    0.0017887866    0.00048809552    0.0022752419    0.00037317253    0.0025021955    0.00023737424    0.0032027338    0.27772658    2.7260814e-07    1.5508805e-06    4.5555411e-06    9.2022487e-06    1.5581278e-05
266.74717    0.0017773931    0.046025204    0.032498004    0.11256568    0.031998044    0.068101524    0.011087891    0.30405374    0.0092571611    0.030298695    0.047844943    0.051920818    0.04603539    0.034498158    0.022995717    0.013532256    0.00055269036    0.0010708783    0.00047778541    0.0077177852    0.0017802317    0.00048876094    0.0022652424    0.00037300606    0.0024912441    0.00023696386    0.0031868604    0.27702459    2.7490291e-07    1.5541839e-06    4.5588589e-06    9.209804e-06    1.559775e-05
266.02382    0.0017767617    0.045843057    0.032313053    0.11168538    0.031726756    0.067431266    0.010980865    0.30175714    0.0092624936    0.030294305    0.047795518    0.051816411    0.045892131    0.034358007    0.022887121    0.013467252    0.00055106218    0.0010640355    0.00047978576    0.0076786935    0.0017717288    0.00048940009    0.0022552935    0.00037282611    0.0024803444    0.00023654831    0.0031710739    0.27632403    2.7715344e-07    1.557287e-06    4.561621e-06    9.2162723e-06    1.5612334e-05
265.30047    0.0017760853    0.045659781    0.032127771    0.11080675    0.031456297    0.06676465    0.010874398    0.29946573    0.0092678458    0.030289974    0.047746127    0.051711998    0.045748988    0.034218136    0.022778877    0.013402508    0.00054943902    0.0010572459    0.00048174793    0.0076398006    0.0017632783    0.0004900133    0.0022453956    0.00037263294    0.0024694973    0.00023612776    0.0031553751    0.27562501    2.7936114e-07    1.5602011e-06    4.5638625e-06    9.2217238e-06    1.5625149e-05
264.57711    0.0017753641    0.045475398    0.031942182    0.10992987    0.031186688    0.066101712    0.0107685    0.29717972    0.0092732216    0.030285712    0.047696786    0.051607597    0.045605976    0.034078558    0.022670993    0.013338028    0.00054782105    0.0010505098    0.00048367222    0.0076011085    0.0017548806    0.00049060089    0.0022355496    0.00037242678    0.0024587034    0.00023570232    0.0031397647    0.27492761    2.8152738e-07    1.5629369e-06    4.5656165e-06    9.2262258e-06    1.5636307e-05
263.85376    0.0017745986    0.045289933    0.031756306    0.10905482    0.030917953    0.065442483    0.010663174    0.29489927    0.0092786242    0.03028153    0.04764751    0.051503224    0.045463108    0.033939282    0.022563476    0.013273814    0.00054620845    0.0010438273    0.00048555891    0.0075626189    0.0017465361    0.00049116314    0.0022257557    0.00037220784    0.0024479631    0.00023527215    0.0031242432    0.27423192    2.8365347e-07    1.5655045e-06    4.5669146e-06    9.2298419e-06    1.5645914e-05
263.13041    0.0017737891    0.045103407    0.031570164    0.10818168    0.030650112    0.064786995    0.010558427    0.29262457    0.0092840569    0.030277437    0.047598312    0.051398891    0.045320397    0.033800317    0.022456331    0.013209872    0.00054460137    0.0010371986    0.00048740825    0.0075243331    0.0017382451    0.00049170035    0.0022160144    0.00037197633    0.002437277    0.00023483734    0.0031088112    0.27353802    2.8574073e-07    1.5679136e-06    4.5677868e-06    9.2326326e-06    1.5654074e-05
262.40706    0.0017729358    0.044915841    0.031383773    0.1073105    0.030383183    0.064135273    0.010454263    0.29035577    0.0092895226    0.030273441    0.047549204    0.051294609    0.045177852    0.033661673    0.022349564    0.013146202    0.00054299993    0.0010306237    0.00048922051    0.0074862523    0.0017300078    0.00049221278    0.0022063261    0.00037173244    0.0024266453    0.00023439802    0.0030934689    0.27284596    2.877904e-07    1.5701733e-06    4.5682615e-06    9.2346548e-06    1.566088e-05
261.6837    0.001772039    0.044727254    0.031197154    0.10644135    0.030117185    0.063487342    0.010350688    0.28809302    0.0092950239    0.030269551    0.047500195    0.051190391    0.045035484    0.033523356    0.02224318    0.013082808    0.00054140427    0.0010241028    0.00049099595    0.0074483775    0.0017218244    0.00049270068    0.002196691    0.00037147637    0.0024160684    0.00023395429    0.0030782165    0.2721558    2.8980368e-07    1.5722923e-06    4.5683653e-06    9.2359626e-06    1.5666424e-05
260.96035    0.0017710989    0.044537663    0.031010321    0.1055743    0.029852135    0.062843223    0.010247704    0.28583645    0.0093005632    0.030265772    0.047451295    0.051086243    0.0448933    0.033385373    0.022137183    0.013019691    0.00053981447    0.0010176359    0.00049273479    0.0074107092    0.0017136949    0.00049316432    0.0021871093    0.00037120829    0.0024055464    0.00023350625    0.0030630544    0.2714676    2.9178175e-07    1.574279e-06    4.5681235e-06    9.2366071e-06    1.5670791e-05
260.237    0.0017701156    0.044347086    0.030823293    0.1047094    0.029588048    0.062202937    0.010145317    0.2835862    0.0093061428    0.030262111    0.047402512    0.050982175    0.044751308    0.033247728    0.022031574    0.012956852    0.00053823063    0.001011223    0.00049443728    0.007373248    0.0017056195    0.00049360392    0.0021775811    0.00037092836    0.0023950797    0.000233054    0.0030479825    0.27078139    2.9372573e-07    1.576141e-06    4.5675601e-06    9.2366364e-06    1.5674063e-05
259.51364    0.0017690893    0.04415554    0.030636084    0.10384671    0.02932494    0.0615665    0.010043529    0.28134239    0.0093117648    0.030258573    0.047353852    0.050878192    0.044609512    0.033110426    0.021926359    0.012894294    0.00053665282    0.001004864    0.00049610364    0.0073359942    0.0016975981    0.00049401972    0.0021681066    0.00037063677    0.0023846681    0.00023259763    0.0030330008    0.27009722    2.956367e-07    1.5778858e-06    4.5666975e-06    9.2360959e-06    1.5676316e-05
258.79029    0.0017680199    0.043963039    0.03044871    0.10298628    0.029062825    0.060933929    0.009942343    0.27910514    0.009317431    0.030255164    0.047305321    0.0507743    0.044467918    0.032973472    0.021821538    0.012832017    0.00053508111    0.00099855891    0.0004977341    0.007298948    0.0016896309    0.00049441194    0.0021586857    0.00037033364    0.0023743118    0.00023213722    0.0030181093    0.2694151    2.975157e-07    1.5795203e-06    4.5655569e-06    9.235028e-06    1.5677621e-05
258.06694    0.0017669077    0.043769599    0.030261185    0.10212815    0.028801718    0.060305237    0.0098417625    0.27687456    0.0093231431    0.030251888    0.047256925    0.050670503    0.044326529    0.032836867    0.021717114    0.012770022    0.00053351555    0.00099230764    0.00049932888    0.0072621092    0.0016817176    0.00049478079    0.0021493185    0.00037001915    0.0023640108    0.00023167285    0.0030033078    0.26873508    2.9936373e-07    1.581051e-06    4.5641581e-06    9.2334732e-06    1.5678046e-05
257.34359    0.0017657526    0.043575233    0.030073523    0.10127238    0.028541629    0.059680437    0.0097417899    0.27465075    0.0093289028    0.030248748    0.047208667    0.050566806    0.044185349    0.032700616    0.021613088    0.012708309    0.00053195618    0.0009861101    0.00050088818    0.0072254779    0.0016738582    0.00049512649    0.0021400049    0.00036969342    0.0023537651    0.0002312046    0.0029885962    0.26805717    3.0118174e-07    1.5824842e-06    4.5625199e-06    9.2314691e-06    1.5677655e-05
256.62023    0.0017645545    0.043379955    0.029885737    0.10041902    0.028282573    0.059059541    0.0096424274    0.27243381    0.0093347114    0.030245748    0.047160551    0.050463209    0.04404438    0.032564719    0.021509461    0.012646878    0.00053040304    0.00097996616    0.00050241222    0.0071890536    0.0016660527    0.00049544922    0.0021307449    0.00036935659    0.0023435744    0.00023073255    0.0029739743    0.26738138    3.0297064e-07    1.5838256e-06    4.5606598e-06    9.2290511e-06    1.5676507e-05
255.89688    0.0017633136    0.043183779    0.029697841    0.099568097    0.02802456    0.058442557    0.009543677    0.27022382    0.0093405703    0.030242891    0.047112579    0.050359716    0.043903624    0.032429179    0.021406234    0.01258573    0.00052885615    0.00097387567    0.00050390119    0.007152836    0.0016583008    0.00049574919    0.0021215382    0.0003690088    0.0023334388    0.00023025675    0.0029594416    0.26670773    3.0473131e-07    1.5850807e-06    4.5585943e-06    9.2262525e-06    1.5674659e-05
255.17353    0.0017620297    0.042986716    0.029509846    0.098719664    0.027767602    0.057829496    0.0094455406    0.26802089    0.0093464807    0.030240179    0.047064754    0.050256328    0.043763082    0.032293995    0.021303408    0.012524864    0.00052731555    0.00096783849    0.0005053553    0.0071168247    0.0016506024    0.00049602658    0.0021123848    0.00036865017    0.002323358    0.00022977728    0.0029449981    0.26603622    3.0646459e-07    1.5862547e-06    4.5563387e-06    9.2231043e-06    1.5672162e-05
254.45017    0.0017607028    0.04278878    0.029321766    0.097873761    0.027511709    0.057220363    0.0093480199    0.2658251    0.0093524437    0.030237615    0.047017077    0.050153045    0.043622755    0.03215917    0.021200981    0.012464281    0.00052578122    0.00096185443    0.00050677475    0.0070810189    0.0016429574    0.00049628158    0.0021032845    0.00036828083    0.0023133319    0.00022929421    0.0029306432    0.26536687    3.0817126e-07    1.5873525e-06    4.5539076e-06    9.2196358e-06    1.5669067e-05
253.72682    0.0017593328    0.042589981    0.029133612    0.097030426    0.027256892    0.056615167    0.0092511164    0.26363653    0.0093584603    0.030235201    0.046969548    0.050049867    0.043482642    0.032024703    0.021098955    0.012403978    0.0005242532    0.00095592331    0.00050815971    0.0070454181    0.0016353654    0.00049651437    0.002094237    0.00036790089    0.0023033603    0.00022880758    0.0029163765    0.26469967    3.0985209e-07    1.5883784e-06    4.5513143e-06    9.2158742e-06    1.5665419e-05
253.00347    0.0017579196    0.042390332    0.028945395    0.096189698    0.02700316    0.056013911    0.0091548315    0.26145525    0.0093645313    0.030232937    0.046922169    0.049946793    0.043342742    0.031890593    0.020997329    0.012343957    0.00052273146    0.00095004493    0.00050951039    0.0070100214    0.0016278263    0.00049672511    0.0020852422    0.00036751047    0.0022934428    0.00022831746    0.0029021977    0.26403462    3.1150779e-07    1.5893368e-06    4.5485716e-06    9.2118451e-06    1.5661261e-05
252.28011    0.0017564631    0.042189844    0.028757127    0.095351614    0.026750524    0.055416602    0.0090591661    0.25928134    0.0093706576    0.030230826    0.046874938    0.049843823    0.043203056    0.031756841    0.020896102    0.012284216    0.00052121601    0.00094421908    0.00051082697    0.0069748281    0.0016203398    0.00049691399    0.0020762998    0.00036710967    0.0022835793    0.0002278239    0.0028881063    0.26337172    3.1313905e-07    1.5902317e-06    4.5456913e-06    9.2075724e-06    1.5656634e-05
251.55676    0.0017549633    0.041988527    0.028568819    0.09451621    0.026498991    0.054823242    0.0089641215    0.25711487    0.0093768399    0.030228868    0.046827856    0.049740953    0.043063581    0.031623446    0.020795274    0.012224754    0.00051970684    0.00093844552    0.00051210964    0.0069398372    0.0016129056    0.00049708116    0.0020674094    0.00036669861    0.0022737694    0.00022732696    0.0028741018    0.26271096    3.1474653e-07    1.5910667e-06    4.5426842e-06    9.2030782e-06    1.5651576e-05
250.83341    0.0017534199    0.041786394    0.028380482    0.09368352    0.026248571    0.054233835    0.0088696985    0.25495592    0.0093830789    0.030227064    0.04678092    0.049638184    0.042924315    0.031490406    0.020694843    0.01216557    0.00051820393    0.00093272403    0.00051335857    0.0069050478    0.0016055236    0.0004972268    0.002058571    0.00036627739    0.0022640128    0.00022682669    0.0028601836    0.26205234    3.1633084e-07    1.5918454e-06    4.5395608e-06    9.1983833e-06    1.564612e-05
250.11006    0.0017518328    0.041583453    0.028192126    0.092853579    0.025999272    0.053648383    0.0087758978    0.25280454    0.0093893751    0.030225414    0.046734131    0.049535511    0.042785258    0.03135772    0.020594808    0.012106664    0.00051670726    0.00092705434    0.00051457395    0.0068704589    0.0015981933    0.00049735105    0.002049784    0.00036584611    0.0022543092    0.00022632313    0.0028463514    0.26139583    3.1789258e-07    1.592571e-06    4.5363305e-06    9.1935072e-06    1.5640301e-05
249.3867    0.0017502019    0.041379718    0.028003763    0.092026421    0.025751102    0.053066889    0.0086827201    0.25066081    0.0093957291    0.030223918    0.046687485    0.049432931    0.042646405    0.031225387    0.020495168    0.012048034    0.00051521681    0.00092143622    0.00051575596    0.0068360693    0.0015909144    0.00049745408    0.0020410482    0.00036540487    0.0022446583    0.00022581634    0.0028326044    0.26074144    3.1943229e-07    1.5932466e-06    4.5330024e-06    9.1884679e-06    1.5634149e-05
248.66335    0.001748527    0.041175196    0.027815402    0.091202078    0.02550407    0.052489353    0.008590166    0.24852479    0.0094021413    0.030222577    0.046640981    0.049330442    0.042507755    0.031093404    0.020395922    0.011989678    0.00051373255    0.00091586938    0.00051690477    0.0068018779    0.0015836867    0.00049753603    0.0020323633    0.00036495376    0.0022350597    0.00022530635    0.0028189421    0.26008913    3.2095052e-07    1.593875e-06    4.5295846e-06    9.1832823e-06    1.5627692e-05
