zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
171.26459    0.00024801711    0.0068824132    0.0047422105    0.015841964    0.0046081881    0.011074141    0.0020695316    0.045466465    0.028303083    0.083564911    0.11414952    0.10553406    0.080827432    0.055559806    0.036696652    0.022984863    0.0013125896    0.0018740098    0.0016922663    0.013833512    0.0035009813    0.0014223737    0.0044390865    0.00093699322    0.0047232326    0.00052912429    0.0061323036    0.5680168    4.448999e-06    1.5911019e-05    4.481236e-05    9.7028997e-05    0.00016220137
170.54123    0.0002463928    0.0068297229    0.0046970723    0.015674499    0.0045552129    0.010954065    0.0020477197    0.045004685    0.028179893    0.083107107    0.11333853    0.10459517    0.07998622    0.054941577    0.036288247    0.022736352    0.0013011241    0.0018561633    0.0016778045    0.013687908    0.0034671202    0.0014093387    0.0043948034    0.00092793721    0.0046752115    0.00052385093    0.0060695184    0.56316387    4.4485085e-06    1.5897649e-05    4.4773626e-05    9.7030622e-05    0.00016215041
169.81788    0.0002447615    0.0067770591    0.0046521181    0.015508088    0.004502659    0.010834903    0.0020260657    0.044545654    0.028056395    0.082648638    0.11252769    0.10365844    0.079148881    0.054327239    0.035882719    0.022489535    0.0012897059    0.0018384317    0.0016633698    0.013543279    0.0034334447    0.0013963444    0.0043507668    0.00091891875    0.0046274701    0.00051860347    0.0060071305    0.55832701    4.4478588e-06    1.5884093e-05    4.4734977e-05    9.7033123e-05    0.00016210005
169.09453    0.00024312338    0.0067244252    0.0046073499    0.015342732    0.0044505255    0.010716651    0.002004569    0.044089376    0.027932595    0.082189515    0.11171704    0.10272393    0.078315443    0.053716799    0.035480064    0.02224441    0.0012783354    0.0018208138    0.0016489633    0.013399621    0.0033999542    0.0013833918    0.0043069765    0.00090993825    0.0045800082    0.00051338206    0.0059451388    0.55350631    4.4470498e-06    1.5870353e-05    4.469642e-05    9.703652e-05    0.00016205034
168.37117    0.0002414786    0.0066718247    0.0045627696    0.015178434    0.0043988115    0.010599306    0.001983229    0.043635853    0.027808495    0.081729753    0.11090659    0.10179166    0.077485934    0.053110265    0.035080277    0.022000973    0.0012670126    0.0018033086    0.0016345865    0.013256931    0.0033666484    0.0013704816    0.0042634323    0.00090099613    0.0045328256    0.00050818686    0.0058835423    0.5487019    4.4460815e-06    1.5856431e-05    4.465796e-05    9.704083e-05    0.0001620013
167.64782    0.00023982733    0.006619261    0.0045183792    0.015015194    0.0043475161    0.010482863    0.0019620451    0.043185086    0.0276841    0.081269364    0.11009639    0.10086168    0.076660382    0.052507643    0.034683356    0.021759219    0.0012557376    0.0017859153    0.0016202406    0.013115206    0.0033335267    0.0013576148    0.0042201341    0.0008920928    0.004485922    0.00050301803    0.0058223399    0.54391387    4.4449538e-06    1.5842326e-05    4.4619605e-05    9.7046074e-05    0.00016195296
166.92447    0.00023816974    0.0065667378    0.0044741808    0.014853015    0.0042966383    0.01036732    0.0019410167    0.042737079    0.027559412    0.080808364    0.10928646    0.099934021    0.075838814    0.051908941    0.034289295    0.021519147    0.0012445105    0.0017686329    0.0016059271    0.012974444    0.0033005888    0.0013447921    0.0041770815    0.00088322868    0.0044392973    0.00049787571    0.0057615308    0.53914236    4.4436665e-06    1.5828041e-05    4.4581363e-05    9.7052272e-05    0.00016190534
166.20112    0.000236506    0.0065142586    0.0044301762    0.014691898    0.0042461772    0.010252673    0.0019201433    0.042291832    0.027434436    0.080346766    0.10847683    0.099008736    0.07502126    0.051314166    0.033898092    0.021280754    0.0012333316    0.0017514604    0.0015916471    0.012834642    0.0032678343    0.0013320145    0.0041342745    0.00087440417    0.0043929514    0.00049276006    0.0057011141    0.53438748    4.4422197e-06    1.5813576e-05    4.4543241e-05    9.7059444e-05    0.00016185848
165.47776    0.0002348363    0.0064618271    0.0043863676    0.014531844    0.0041961319    0.010138919    0.0018994242    0.04184935    0.027309177    0.079884588    0.10766755    0.098085865    0.074207749    0.050723326    0.033509743    0.021044034    0.0012222011    0.0017343971    0.001577402    0.012695798    0.0032352629    0.0013192827    0.0040917131    0.00086561968    0.0043468841    0.00048767125    0.0056410888    0.52964935    4.4406131e-06    1.5798932e-05    4.4505247e-05    9.7067612e-05    0.0001618124
164.75441    0.00023316081    0.006409447    0.0043427568    0.014372854    0.0041465014    0.010026055    0.001878859    0.041409634    0.027183638    0.079421846    0.10685864    0.097165451    0.07339831    0.050136429    0.033124244    0.020808988    0.0012111189    0.0017174421    0.001563193    0.012557908    0.0032028742    0.0013065975    0.0040493971    0.00085687562    0.0043010954    0.00048260941    0.0055814543    0.52492811    4.4388469e-06    1.578411e-05    4.4467388e-05    9.7076797e-05    0.00016176714
164.03106    0.00023147972    0.006357122    0.0042993458    0.014214932    0.0040972848    0.0099140763    0.0018584471    0.040972688    0.027057825    0.078958557    0.10605014    0.09624754    0.072592974    0.049553482    0.032741593    0.02057561    0.0012000854    0.0017005945    0.0015490215    0.012420972    0.003170668    0.0012939599    0.0040073266    0.00084817238    0.0042555852    0.00047757471    0.0055222096    0.52022389    4.4369208e-06    1.5769112e-05    4.4429674e-05    9.7087021e-05    0.00016172273
163.3077    0.00022979322    0.0063048561    0.0042561367    0.014058078    0.0040484811    0.0098029808    0.001838188    0.040538514    0.026931744    0.07849474    0.1052421    0.095332176    0.07179177    0.048974493    0.032361785    0.020343899    0.0011891008    0.0016838537    0.0015348887    0.012284986    0.0031386441    0.0012813707    0.0039655015    0.00083951037    0.0042103536    0.0004725673    0.0054633543    0.51553684    4.4348349e-06    1.575394e-05    4.4392112e-05    9.7098307e-05    0.00016167919
162.58435    0.00022810152    0.006252653    0.0042131316    0.013902293    0.0040000895    0.0096927652    0.0018180813    0.040107115    0.026805399    0.078030417    0.10443454    0.094419409    0.070994731    0.048399472    0.03198482    0.020113853    0.0011781652    0.0016672189    0.0015207959    0.012149949    0.0031068024    0.0012688306    0.0039239221    0.00083089001    0.0041654007    0.00046758734    0.0054048876    0.51086709    4.4325891e-06    1.5738593e-05    4.4354712e-05    9.7110678e-05    0.00016163657
161.861    0.0002264048    0.0062005167    0.0041703324    0.01374758    0.0039521089    0.0095834266    0.0017981263    0.039678496    0.026678797    0.077565606    0.10362751    0.093509286    0.070201888    0.047828426    0.031610693    0.019885469    0.0011672788    0.0016506895    0.0015067444    0.012015859    0.0030751427    0.0012563406    0.0038825884    0.00082231169    0.0041207265    0.00046263499    0.005346809    0.5062148    4.4301833e-06    1.5723075e-05    4.4317482e-05    9.7124159e-05    0.0001615949
161.13765    0.00022470328    0.0061484513    0.0041277412    0.013593941    0.0039045386    0.009474962    0.0017783227    0.03925266    0.026551945    0.077100332    0.10282105    0.092601858    0.069413275    0.047261365    0.031239403    0.019658745    0.001156442    0.0016342647    0.0014927354    0.011882714    0.003043665    0.0012439014    0.0038415006    0.00081377584    0.0040763313    0.00045771041    0.0052891181    0.50158013    4.4276174e-06    1.5707385e-05    4.4280431e-05    9.7138773e-05    0.00016155421
160.41429    0.00022299717    0.006096461    0.0040853602    0.013441376    0.0038573777    0.0093673687    0.0017586701    0.038829611    0.02642485    0.076634619    0.10201521    0.091697177    0.068628924    0.046698298    0.030870947    0.01943368    0.0011456549    0.0016179441    0.0014787702    0.011750514    0.0030123694    0.0012315138    0.0038006591    0.00080528286    0.0040322153    0.00045281377    0.0052318146    0.49696326    4.4248915e-06    1.5691527e-05    4.424357e-05    9.7154546e-05    0.00016151453
159.69094    0.00022128669    0.00604455    0.0040431915    0.013289889    0.0038106253    0.0092606441    0.0017391681    0.038409355    0.026297519    0.076168492    0.10121004    0.090795297    0.06784887    0.046139236    0.030505326    0.019210272    0.0011349179    0.0016017271    0.0014648501    0.011619255    0.0029812558    0.0012191789    0.0037600642    0.0007968332    0.0039883789    0.00044794523    0.0051748981    0.49236435    4.4220054e-06    1.56755e-05    4.4206908e-05    9.7171504e-05    0.00016147592
158.96759    0.00021957206    0.0059927228    0.0040012374    0.013139482    0.0037642807    0.0091547859    0.0017198163    0.037991897    0.026169961    0.07570198    0.10040558    0.089896274    0.06707315    0.04558419    0.030142536    0.018988522    0.0011242312    0.0015856132    0.0014509764    0.011488939    0.0029503245    0.0012068973    0.0037197163    0.00078842727    0.0039448224    0.00044310499    0.0051183686    0.48778361    4.4189592e-06    1.5659308e-05    4.4170455e-05    9.7189672e-05    0.00016143839
158.24423    0.00021785352    0.0059409838    0.0039595002    0.012990156    0.0037183431    0.0090497917    0.0017006144    0.037577243    0.026042184    0.075235112    0.099601888    0.089000165    0.0663018    0.04503317    0.029782579    0.018768427    0.0011135952    0.001569602    0.0014371503    0.011359563    0.0029195757    0.00119467    0.0036796159    0.00078006552    0.0039015464    0.00043829321    0.005062226    0.48322123    4.4157528e-06    1.5642952e-05    4.4134222e-05    9.7209079e-05    0.00016140201
157.52088    0.0002161313    0.0058893377    0.0039179821    0.012841916    0.0036728119    0.0089456597    0.0016815621    0.0371654    0.0259142    0.074767921    0.09879902    0.088107032    0.065534859    0.044486191    0.029425454    0.018549988    0.0011030102    0.0015536932    0.0014233733    0.011231129    0.0028890097    0.0011824979    0.0036397637    0.00077174841    0.0038585515    0.0004335101    0.0050064704    0.47867742    4.4123861e-06    1.5626433e-05    4.4098219e-05    9.7229752e-05    0.00016136679
156.79753    0.00021440565    0.0058377893    0.0038766855    0.012694762    0.0036276865    0.008842388    0.0016626592    0.036756376    0.025786019    0.074300442    0.097997035    0.087216936    0.064772368    0.043943264    0.029071163    0.018333205    0.0010924767    0.0015378863    0.0014096467    0.011103634    0.0028586269    0.0011703818    0.0036001604    0.00076347641    0.0038158383    0.00042875584    0.0049511021    0.47415242    4.4088593e-06    1.5609754e-05    4.4062458e-05    9.7251718e-05    0.00016133279
156.07417    0.00021267684    0.0057863439    0.0038356132    0.012548699    0.0035829664    0.008739975    0.0016439055    0.03635018    0.025657652    0.073832713    0.097195995    0.086329945    0.064014367    0.043404404    0.028719706    0.018118079    0.001081995    0.0015221813    0.0013959717    0.010977081    0.0028284279    0.0011583228    0.0035608069    0.00075525001    0.0037734078    0.00042403065    0.0048961215    0.46964646    4.4051722e-06    1.5592916e-05    4.402695e-05    9.7275008e-05    0.00016130005
155.35082    0.00021094512    0.0057350065    0.0037947676    0.012403731    0.0035386511    0.0086384197    0.0016253009    0.035946821    0.025529114    0.073364776    0.096395967    0.085446128    0.063260901    0.042869627    0.028371086    0.017904612    0.0010715656    0.0015065779    0.00138235    0.010851469    0.0027984133    0.0011463218    0.0035217041    0.00074706971    0.0037312608    0.00041933475    0.0048415293    0.46515981    4.4013249e-06    1.5575921e-05    4.3991707e-05    9.7299652e-05    0.00016126861
154.62747    0.00020921078    0.0056837827    0.0037541515    0.01225986    0.0034947404    0.0085377212    0.0016068454    0.035546312    0.025400418    0.072896676    0.095597024    0.084565558    0.062512017    0.04233895    0.028025308    0.017692807    0.0010611891    0.0014910761    0.0013687827    0.010726799    0.0027685839    0.0011343797    0.0034828532    0.00073893605    0.0036893985    0.00041466838    0.0047873262    0.46069275    4.3973174e-06    1.5558773e-05    4.3956741e-05    9.732568e-05    0.00016123851
153.90412    0.00020747412    0.0056326784    0.0037137679    0.012117092    0.0034512341    0.008437879    0.001588539    0.035148664    0.02527158    0.072428461    0.094799242    0.083688312    0.061767763    0.041812391    0.027682376    0.017482665    0.001050866    0.0014756759    0.0013552716    0.010603074    0.0027389405    0.0011224977    0.0034442555    0.00073084959    0.0036478223    0.00041003179    0.0047335133    0.45624559    4.3931498e-06    1.5541472e-05    4.3922065e-05    9.7353125e-05    0.00016120981
153.18076    0.00020573543    0.0055816996    0.0036736198    0.011975431    0.0034081322    0.0083388931    0.0015703817    0.034753893    0.025142619    0.071960187    0.094002704    0.082814473    0.061028191    0.041289972    0.027342295    0.017274191    0.001040597    0.0014603774    0.0013418181    0.010480296    0.0027094844    0.0011106769    0.0034059126    0.00072281091    0.0036065336    0.00040542525    0.004680092    0.45181866    4.388822e-06    1.5524021e-05    4.3887691e-05    9.7382018e-05    0.00016118255
152.45741    0.00020399503    0.0055308528    0.0036337106    0.011834883    0.0033654348    0.0082407639    0.0015523739    0.034362014    0.025013553    0.071491913    0.093207499    0.081944128    0.060293357    0.040771715    0.027005074    0.01706739    0.0010303826    0.0014451809    0.0013284238    0.010358466    0.0026802167    0.0010989182    0.003367826    0.00071482065    0.0035655341    0.00040084906    0.0046270638    0.44741231    4.3843341e-06    1.5506423e-05    4.3853633e-05    9.7412393e-05    0.00016115678
151.73406    0.00020225327    0.0054801448    0.0035940437    0.011695455    0.0033231424    0.0081434926    0.0015345157    0.033973047    0.024884406    0.071023703    0.092413725    0.081077369    0.059563319    0.040257646    0.026670722    0.016862268    0.0010202238    0.0014300867    0.0013150904    0.010237591    0.0026511389    0.0010872231    0.0033299979    0.00070687948    0.0035248258    0.00039630352    0.0045744307    0.44302695    4.3796861e-06    1.5488679e-05    4.3819905e-05    9.7444284e-05    0.00016113256
151.0107    0.00020051049    0.0054295831    0.0035546228    0.011557153    0.0032812555    0.0080470807    0.0015168078    0.033587013    0.0247552    0.070555631    0.091621487    0.080214297    0.058838141    0.039747791    0.026339251    0.016658833    0.0010101213    0.0014150954    0.0013018198    0.010117672    0.0026222526    0.0010755927    0.0032924303    0.00069898812    0.003484411    0.000391789    0.004522195    0.438663    4.3748783e-06    1.5470794e-05    4.3786521e-05    9.7477727e-05    0.00016110992
150.28735    0.00019876709    0.0053791754    0.0035154521    0.011419985    0.003239775    0.0079515307    0.0014992505    0.033203936    0.024625963    0.070087776    0.090830898    0.079355018    0.058117891    0.039242182    0.026010672    0.016457093    0.0010000762    0.0014002075    0.0012886137    0.0099987165    0.0025935598    0.0010640285    0.0032551259    0.00069114736    0.0034442922    0.00038730586    0.0044703594    0.43432093    4.3699106e-06    1.5452769e-05    4.3753496e-05    9.7512759e-05    0.00016108893
149.564    0.00019702345    0.0053289301    0.003476536    0.011283961    0.003198702    0.0078568457    0.0014818447    0.032823843    0.024496726    0.069620226    0.090042085    0.078499649    0.057402643    0.038740855    0.025685003    0.016257058    0.00099008938    0.0013854238    0.0012754742    0.0098807302    0.0025650628    0.0010525319    0.0032180875    0.00068335802    0.0034044724    0.00038285452    0.004418927    0.43000126    4.3647832e-06    1.5434608e-05    4.3720845e-05    9.7549415e-05    0.00016106965
148.84065    0.00019528    0.0052788564    0.0034378792    0.011149091    0.003158038    0.00776303    0.0014645913    0.032446766    0.024367522    0.06915308    0.089255183    0.077648314    0.056692476    0.038243847    0.025362263    0.016058741    0.00098016213    0.0013707455    0.0012624034    0.0097637206    0.002536764    0.0010411045    0.0031813184    0.00067562104    0.0033649548    0.00037843544    0.0043679017    0.42570456    4.3594962e-06    1.5416313e-05    4.3688583e-05    9.7587735e-05    0.00016105213
148.11729    0.0001935372    0.0052289642    0.0033994869    0.011015387    0.003117785    0.0076700885    0.0014474914    0.03207274    0.024238389    0.068686448    0.088470345    0.07680115    0.055987478    0.037751202    0.025042472    0.015862157    0.00097029574    0.0013561736    0.0012494036    0.0096476968    0.0025086664    0.001029748    0.0031448222    0.00066793741    0.0033257432    0.00037404913    0.0043172877    0.42143146    4.3540497e-06    1.5397888e-05    4.3656728e-05    9.762776e-05    0.00016103643
147.39394    0.00019179555    0.005179264    0.003361365    0.010882861    0.0030779453    0.0075780278    0.0014305463    0.031701805    0.024109369    0.068220451    0.087687734    0.075958303    0.055287744    0.037262969    0.024725657    0.015667322    0.0009604917    0.0013417097    0.0012364774    0.009532669    0.0024807732    0.0010184643    0.0031086031    0.00066030823    0.0032868419    0.00036969613    0.0042670901    0.41718267    4.3484441e-06    1.5379335e-05    4.3625295e-05    9.7669529e-05    0.0001610226
146.67059    0.00019005557    0.0051297676    0.0033235196    0.01075153    0.0030385218    0.0074868555    0.0014137576    0.031334008    0.023980512    0.067755227    0.086907535    0.075119936    0.054593378    0.036779202    0.024411848    0.015474256    0.00095075167    0.0013273554    0.0012236274    0.0094186494    0.0024530882    0.0010072555    0.0030726659    0.00065273473    0.0032482558    0.00036537709    0.0042173145    0.41295897    4.3426794e-06    1.5360659e-05    4.3594302e-05    9.7713084e-05    0.00016101072
145.94723    0.00018831783    0.0050804878    0.0032859578    0.010621411    0.0029995178    0.0073965808    0.0013971272    0.0309694    0.02385187    0.067290928    0.086129951    0.074286227    0.053904495    0.036299964    0.02410108    0.015282982    0.00094107751    0.0013131127    0.0012108565    0.0093056519    0.0024256158    0.00099612367    0.0030370159    0.00064521824    0.0032099904    0.00036109269    0.0041679676    0.40876122    4.3367559e-06    1.5341863e-05    4.3563767e-05    9.775847e-05    0.00016100086
145.22388    0.00018658296    0.0050314387    0.0032486873    0.010492523    0.0029609376    0.0073072148    0.0013806574    0.030608042    0.023723505    0.066827727    0.085355207    0.073457369    0.053221223    0.035825324    0.023793391    0.015093525    0.00093147132    0.001298984    0.001198168    0.0091936929    0.0023983607    0.00098507144    0.0030016593    0.00063776024    0.0031720521    0.00035684372    0.0041190571    0.40459039    4.3306739e-06    1.5322951e-05    4.353371e-05    9.7805731e-05    0.00016099307
144.50053    0.00018485162    0.0049826357    0.0032117167    0.010364889    0.002922786    0.0072187704    0.0013643506    0.03025    0.023595487    0.066365817    0.084583554    0.07263358    0.052543701    0.03535536    0.023488829    0.014905916    0.00092193548    0.0012849721    0.0011855653    0.009082791    0.0023713285    0.00097410149    0.0029666031    0.00063036241    0.0031344479    0.00035263104    0.0040705918    0.40044757    4.3244337e-06    1.5303927e-05    4.3504149e-05    9.7854914e-05    0.00016098742
143.77717    0.00018312457    0.0049340962    0.0031750556    0.010238534    0.0028850688    0.0071312628    0.0013482101    0.029895352    0.023467893    0.065905416    0.083815273    0.071815098    0.051872087    0.034890163    0.023187447    0.014720189    0.00091247265    0.00127108    0.0011730526    0.0089729678    0.0023445256    0.00096321686    0.002931855    0.0006230266    0.0030971861    0.00034845565    0.0040225816    0.39633399    4.3180356e-06    1.5284795e-05    4.3475104e-05    9.7906067e-05    0.000160984
143.05382    0.00018140262    0.0048858391    0.0031387147    0.010113489    0.0028477927    0.0070447099    0.0013322392    0.029544187    0.023340812    0.065446771    0.083050677    0.071002188    0.051206554    0.034429833    0.022889307    0.014536386    0.00090308586    0.0012573115    0.001160634    0.0088642483    0.0023179591    0.00095242095    0.002897424    0.00061575487    0.0030602759    0.00034431865    0.0039750382    0.392251    4.3114801e-06    1.5265559e-05    4.3446597e-05    9.795924e-05    0.00016098288
142.33047    0.00017968665    0.0048378859    0.0031027062    0.0099897851    0.0028109658    0.0069591327    0.0013164421    0.029196604    0.023214345    0.064990161    0.082290119    0.070195145    0.050547297    0.033974485    0.022594479    0.014354552    0.00089377854    0.0012436708    0.0011483144    0.0087566609    0.0022916374    0.00094171752    0.0028633204    0.00060854956    0.003023728    0.00034022128    0.0039279748    0.38820016    4.3047676e-06    1.5246225e-05    4.341865e-05    9.8014485e-05    0.00016098413
141.60712    0.00017797766    0.0047902602    0.0030670436    0.0098674623    0.0027745973    0.0068745553    0.0013008237    0.02885272    0.023088608    0.064535901    0.081533996    0.0693943    0.049894534    0.033524249    0.022303044    0.014174739    0.00088455457    0.0012301627    0.0011360992    0.0086502387    0.0022655696    0.00093111083    0.0028295557    0.00060141331    0.0029875542    0.00033616497    0.0038814065    0.3841832    4.2978985e-06    1.5226797e-05    4.3391285e-05    9.8071857e-05    0.00016098784
140.88376    0.00017627676    0.0047429888    0.0030317422    0.0097465639    0.0027386979    0.0067910059    0.0012853892    0.028512665    0.022963731    0.064084351    0.080782753    0.068600023    0.049248511    0.033079273    0.022015097    0.01399701    0.00087541838    0.001216793    0.0011239945    0.0085450193    0.0022397666    0.00092060565    0.0027961431    0.00059434906    0.0029517685    0.00033215131    0.0038353508    0.38020211    4.2908735e-06    1.5207281e-05    4.3364526e-05    9.8131411e-05    0.00016099409
140.16041    0.00017458516    0.0046961016    0.0029968193    0.00962714    0.0027032804    0.0067085172    0.0012701453    0.028176589    0.022839865    0.063635919    0.080036897    0.067812728    0.048609503    0.032639728    0.021730745    0.013821433    0.00086637498    0.0012035679    0.0011120072    0.0084410463    0.0022142405    0.00091020737    0.0027630977    0.00058736017    0.0029163864    0.00032818214    0.0037898276    0.37625912    4.2836932e-06    1.5187682e-05    4.3338398e-05    9.8193206e-05    0.00016100298
139.43706    0.00017290423    0.0046496326    0.0029622946    0.009509248    0.0026683591    0.0066271271    0.0012550991    0.027844665    0.022717179    0.063191071    0.079296998    0.067032885    0.047977823    0.032205805    0.021450112    0.01364809    0.00085743012    0.0011904951    0.0011001448    0.0083383694    0.0021890052    0.00089992206    0.0027304367    0.00058045046    0.002881426    0.00032425951    0.0037448598    0.37235676    4.2763583e-06    1.5168006e-05    4.3312928e-05    9.8257305e-05    0.0001610146
138.7137    0.0001712355    0.00460362    0.0029281905    0.0093929538    0.0026339511    0.0065468794    0.0012402592    0.02751709    0.022595871    0.062750337    0.078563704    0.066261022    0.047353823    0.031777725    0.02117334    0.013477073    0.00084859031    0.001177583    0.0010884162    0.0082370462    0.0021640767    0.00088975663    0.0026981798    0.00057362423    0.0028469077    0.00032038578    0.0037004736    0.36849794    4.2688696e-06    1.514826e-05    4.3288143e-05    9.8323771e-05    0.00016102904
137.99035    0.00016958071    0.004558107    0.0028945322    0.0092783331    0.002600076    0.0064678249    0.0012256355    0.027194089    0.022476165    0.062314325    0.077837755    0.065497737    0.046737904    0.03135574    0.020900595    0.013308488    0.00083986304    0.0011648415    0.0010768311    0.0081371425    0.0021394732    0.00087971892    0.0026663495    0.00056688641    0.002812855    0.00031656366    0.0036566992    0.36468593    4.261228e-06    1.512845e-05    4.3264073e-05    9.8392672e-05    0.00016104642
137.267    0.00016794177    0.0045131429    0.0028613487    0.0091654726    0.0025667564    0.0063900221    0.0012112392    0.026875924    0.022358321    0.061883732    0.077119989    0.064743707    0.046130521    0.030940138    0.020632065    0.013142458    0.00083125684    0.0011522819    0.0010654008    0.0080387343    0.0021152157    0.00086981784    0.0026349716    0.0005602426    0.0027792949    0.00031279621    0.0036135713    0.36092451    4.2534346e-06    1.5108585e-05    4.3240747e-05    9.8464081e-05    0.00016106685
136.54365    0.00016632091    0.0044687838    0.0028286731    0.0090544723    0.0025340187    0.006313539    0.0011970834    0.026562891    0.022242634    0.061459355    0.076411367    0.063999706    0.045532192    0.03053125    0.020367966    0.012979123    0.00082278153    0.0011399173    0.0010541381    0.0079419088    0.0020913281    0.00086006358    0.0026040756    0.00055369921    0.0027462583    0.00030908696    0.0035711298    0.35721798    4.2454905e-06    1.5088671e-05    4.3218199e-05    9.8538072e-05    0.00016109043
135.82029    0.0001647206    0.0044250936    0.0027965433    0.008945447    0.0025018933    0.0062384539    0.0011831832    0.026255335    0.022129448    0.06104211    0.075712984    0.06326661    0.044943507    0.030129455    0.020108552    0.012818646    0.00081444835    0.0011277627    0.0010430577    0.0078467668    0.002067838    0.00085046777    0.0025736954    0.00054726358    0.0027137807    0.00030543994    0.0035294204    0.35357125    4.2373971e-06    1.5068718e-05    4.3196464e-05    9.8614728e-05    0.00016111731
135.09694    0.00016314369    0.0043821454    0.0027650027    0.0088385291    0.0024704155    0.0061648579    0.0011695562    0.02595365    0.022019158    0.060633055    0.075026098    0.062545423    0.044365143    0.02973519    0.01985411    0.012661215    0.00080627022    0.0011158355    0.0010321761    0.0077534241    0.0020447772    0.00084104374    0.0025438701    0.00054094412    0.0026819028    0.0003018598    0.003488496    0.34998999    4.2291558e-06    1.5048735e-05    4.3175578e-05    9.8694133e-05    0.0001611476
134.37359    0.00016159339    0.0043400231    0.002734101    0.0087338715    0.0024396262    0.0060928558    0.0011562224    0.025658293    0.021912222    0.060233405    0.074352151    0.061837294    0.043797872    0.029348956    0.019604974    0.012507044    0.00079826202    0.0011041557    0.0010215127    0.0076620147    0.002022182    0.00083180679    0.0025146446    0.00053475049    0.0026506717    0.00029835186    0.0034484176    0.34648069    4.2207683e-06    1.5028732e-05    4.3155581e-05    9.877638e-05    0.00016118146
133.65023    0.0001600734    0.0042988228    0.0027038958    0.0086316503    0.0024095729    0.0060225695    0.0011432054    0.02536979    0.021809168    0.059844565    0.073692803    0.061143536    0.043242584    0.028971331    0.01936153    0.012356383    0.00079044093    0.0010927465    0.0010110894    0.0075726932    0.0020000947    0.00082277448    0.0024860707    0.00052869379    0.0026201416    0.00029492225    0.0034092556    0.34305082    4.2122366e-06    1.5008721e-05    4.3136516e-05    9.8861568e-05    0.00016121904
132.92688    0.00015858794    0.0042586553    0.0026744529    0.0085320695    0.0023803104    0.0059541401    0.0011305322    0.025088748    0.021710609    0.05946816    0.073049963    0.06046566    0.042700297    0.028602983    0.019124225    0.012209521    0.00078282673    0.0010816346    0.0010009316    0.0074856381    0.0019785637    0.00081396707    0.0024582079    0.00052278684    0.002590375    0.00029157806    0.0033710912    0.33970902    4.203563e-06    1.4988712e-05    4.3118429e-05    9.8949802e-05    0.00016126051
132.20353    0.00015714187    0.004219648    0.0026458488    0.0084353649    0.0023519025    0.0058877313    0.0011182341    0.024815871    0.021617258    0.05910607    0.072425838    0.059805403    0.042172186    0.02824468    0.018893574    0.012066792    0.00077544233    0.0010708509    0.00099106852    0.0074010564    0.0019576452    0.00080540789    0.0024311254    0.00051704439    0.0025614443    0.00028832745    0.0033340185    0.33646523    4.19475e-06    1.4968722e-05    4.310137e-05    9.9041201e-05    0.00016130604
131.48017    0.00015574077    0.0041819482    0.0026181715    0.0083418096    0.0023244234    0.005823533    0.0011063477    0.024551974    0.021529941    0.058760477    0.071822974    0.059164768    0.041659605    0.027897313    0.018670176    0.01192858    0.00076831422    0.0010604315    0.00098153403    0.0073191875    0.0019374041    0.00079712392    0.0024049029    0.00051148351    0.002533433    0.00028517988    0.0032981464    0.33333098    4.1858004e-06    1.4948763e-05    4.3085394e-05    9.913589e-05    0.00016135585
130.75682    0.00015439107    0.0041457263    0.0025915231    0.0082517207    0.0022979591    0.0057617659    0.0010949152    0.024298001    0.021449623    0.058433915    0.071244322    0.058546067    0.041164118    0.027561913    0.018454724    0.011795335    0.00076147315    0.0010504178    0.00097236722    0.0072403093    0.0019179158    0.00078914636    0.0023796329    0.00050612396    0.002506438    0.00028214629    0.0032636013    0.33031959    4.1767178e-06    1.4928854e-05    4.3070562e-05    9.9234007e-05    0.00016141014
130.03347    0.00015310021    0.0041111796    0.0025660219    0.0081654661    0.0022726097    0.0057026868    0.0010839859    0.02405505    0.021377427    0.058129333    0.070693302    0.057951971    0.040687531    0.027239676    0.018248024    0.011667577    0.00075495479    0.0010408585    0.0009636134    0.0071647444    0.0018992676    0.00078151138    0.0023554226    0.00050098863    0.0024805719    0.00027923935    0.0032305298    0.32744654    4.1675059e-06    1.4909012e-05    4.3056938e-05    9.9335708e-05    0.00016146916
129.31012    0.0001518768    0.004078537    0.0025418053    0.0080834737    0.0022484919    0.0056465944    0.0010736169    0.023824396    0.021314665    0.057850165    0.070173885    0.057385576    0.04023194    0.026931987    0.018051011    0.01154591    0.0007488006    0.0010318096    0.00095532522    0.0070928677    0.001881561    0.00077426096    0.0023323966    0.0004961041    0.0024559651    0.00027647381    0.0031991024    0.32472981    4.1581692e-06    1.488926e-05    4.3044598e-05    9.944116e-05    0.00016153319
