zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
483.0297    4.3243548e-08    2.2200318e-06    2.3112453e-06    1.3659125e-05    4.6692998e-06    1.4859959e-05    2.1063246e-06    3.9869229e-05    1.0119447e-06    4.2823009e-06    8.4303252e-06    1.1134004e-05    1.2661312e-05    1.1922896e-05    9.6748908e-06    6.3159042e-06    1.812665e-07    7.1388841e-07    0    4.2326245e-06    9.6289654e-07    0    1.1255918e-06    0    1.2398008e-06    2.8370229e-09    1.8816444e-06    7.5431549e-05    0    0    2.9603398e-12    6.9821354e-12    8.669513e-12
482.30635    4.4771721e-08    2.2949061e-06    2.3876188e-06    1.4087629e-05    4.8149215e-06    1.5300818e-05    2.1706597e-06    4.1101324e-05    1.0444207e-06    4.4156084e-06    8.6874307e-06    1.1468573e-05    1.3033778e-05    1.2266963e-05    9.9491464e-06    6.4926568e-06    1.8650772e-07    7.336861e-07    0    4.3488545e-06    9.8951638e-07    0    1.156749e-06    0    1.2739593e-06    3.2412117e-09    1.9326183e-06    7.7633507e-05    0    0    3.0328106e-12    7.1418025e-12    8.8918963e-12
481.58299    4.6358578e-08    2.3725362e-06    2.4667504e-06    1.4530936e-05    4.9655452e-06    1.5756204e-05    2.2371604e-06    4.237549e-05    1.0780548e-06    4.553554e-06    8.95333e-06    1.1814442e-05    1.3418605e-05    1.2622267e-05    1.0232228e-05    6.6750413e-06    1.9192058e-07    7.5410651e-07    0    4.4687324e-06    1.0169746e-06    0    1.1888902e-06    0    1.3091937e-06    3.666942e-09    1.985176e-06    7.9908173e-05    0    0    3.1073153e-12    7.3058361e-12    9.1206413e-12
480.85964    4.8006547e-08    2.4530318e-06    2.5487478e-06    1.4989602e-05    5.1213579e-06    1.6226641e-05    2.3059061e-06    4.3693294e-05    1.112892e-06    4.6963151e-06    9.2283542e-06    1.2172032e-05    1.3816246e-05    1.2989215e-05    1.0524452e-05    6.8632569e-06    1.9751131e-07    7.7517137e-07    0    4.5923856e-06    1.0453006e-06    0    1.22205e-06    0    1.3455416e-06    4.1152422e-09    2.0393725e-06    8.2258203e-05    0    0    3.1839219e-12    7.4743809e-12    9.3559634e-12
480.13629    4.9718164e-08    2.5365074e-06    2.6337235e-06    1.5464208e-05    5.2825543e-06    1.6712675e-05    2.3769794e-06    4.5056366e-05    1.1489795e-06    4.844076e-06    9.5128477e-06    1.2541778e-05    1.4227173e-05    1.3368228e-05    1.0826144e-05    7.0575107e-06    2.0328638e-07    7.9690322e-07    0    4.7199466e-06    1.0745249e-06    0    1.2562644e-06    0    1.3830423e-06    4.5871894e-09    2.0952647e-06    8.4686358e-05    0    0    3.2627011e-12    7.6475864e-12    9.5980852e-12
479.41294    5.1496077e-08    2.6230821e-06    2.7217945e-06    1.5955356e-05    5.4493367e-06    1.7214872e-05    2.4504662e-06    4.6466404e-05    1.1863663e-06    4.997029e-06    9.8071692e-06    1.2924138e-05    1.4651876e-05    1.3759747e-05    1.1137645e-05    7.2580178e-06    2.0925252e-07    8.1932547e-07    0    4.8515529e-06    1.1046791e-06    0    1.2915706e-06    0    1.4217366e-06    5.0839123e-09    2.152912e-06    8.7195511e-05    0    0    3.3437266e-12    7.8256091e-12    9.8472399e-12
478.68958    5.3343053e-08    2.7128804e-06    2.8130829e-06    1.6463674e-05    5.6219161e-06    1.7733822e-05    2.5264558e-06    4.7925174e-05    1.2251034e-06    5.1553742e-06    1.0111692e-05    1.3319585e-05    1.5090864e-05    1.4164227e-05    1.1459309e-05    7.4650019e-06    2.1541672e-07    8.4246241e-07    0    4.9873472e-06    1.135796e-06    0    1.3280073e-06    0    1.4616666e-06    5.606593e-09    2.2123756e-06    8.978865e-05    0    0    3.427075e-12    8.0086117e-12    1.010367e-11
477.96623    5.5261981e-08    2.806032e-06    2.9077159e-06    1.6989814e-05    5.8005116e-06    1.8270134e-05    2.6050412e-06    4.9434512e-05    1.2652443e-06    5.3193202e-06    1.0426805e-05    1.3728611e-05    1.5544667e-05    1.4582143e-05    1.1791502e-05    7.678695e-06    2.2178625e-07    8.663393e-07    0    5.1274778e-06    1.1679099e-06    0    1.3656148e-06    0    1.5028764e-06    6.1564706e-09    2.2737196e-06    9.2468881e-05    0    0    3.5128271e-12    8.1967654e-12    1.0367629e-11
477.24288    5.7255882e-08    2.9026724e-06    3.0058261e-06    1.7534458e-05    5.9853516e-06    1.8824447e-05    2.6863188e-06    5.0996331e-05    1.3068444e-06    5.4890842e-06    1.0752913e-05    1.4151731e-05    1.6013838e-05    1.5013988e-05    1.2134607e-05    7.8993386e-06    2.2836868e-07    8.9098234e-07    0    5.2720987e-06    1.2010561e-06    0    1.4044349e-06    0    1.5454115e-06    6.7348429e-09    2.33701e-06    9.5239438e-05    0    0    3.6010655e-12    8.3902454e-12    1.063938e-11
476.51952    5.9327909e-08    3.0029426e-06    3.1075517e-06    1.8098314e-05    6.1766737e-06    1.9397422e-05    2.7703892e-06    5.2612621e-05    1.3499618e-06    5.6648927e-06    1.1090438e-05    1.4589479e-05    1.6498951e-05    1.5460276e-05    1.2489021e-05    8.1271834e-06    2.3517187e-07    9.1641876e-07    0    5.4213701e-06    1.2352716e-06    0    1.4445112e-06    0    1.5893193e-06    7.3430701e-09    2.4023159e-06    9.8103683e-05    0    0    3.6918771e-12    8.5892358e-12    1.0919197e-11
475.79617    6.1481361e-08    3.1069902e-06    3.2130369e-06    1.8682118e-05    6.3747251e-06    1.9989746e-05    2.8573569e-06    5.4285454e-05    1.3946568e-06    5.8469817e-06    1.1439818e-05    1.5042412e-05    1.7000603e-05    1.592154e-05    1.2855156e-05    8.3624903e-06    2.4220403e-07    9.4267684e-07    0    5.5754582e-06    1.2705947e-06    0    1.4858886e-06    0    1.6346492e-06    7.9825776e-09    2.4697087e-06    0.00010106512    0    0    3.7853524e-12    8.7939285e-12    1.1207366e-11
475.07282    6.3719682e-08    3.2149688e-06    3.3224321e-06    1.9286639e-05    6.5797635e-06    2.0602134e-05    2.9473306e-06    5.6016987e-05    1.4409925e-06    6.035597e-06    1.1801513e-05    1.5511109e-05    1.7519415e-05    1.6398336e-05    1.3233441e-05    8.6055302e-06    2.4947365e-07    9.6978596e-07    0    5.7345357e-06    1.3070651e-06    0    1.5286142e-06    0    1.6814523e-06    8.6548592e-09    2.5392626e-06    0.00010412738    0    0    3.8815862e-12    9.0045246e-12    1.1504187e-11
474.34946    6.6046474e-08    3.3270389e-06    3.4358939e-06    1.9912676e-05    6.7920569e-06    2.1235331e-05    3.0404236e-06    5.7809467e-05    1.4890346e-06    6.2309951e-06    1.2175997e-05    1.5996173e-05    1.8056036e-05    1.6891242e-05    1.3624324e-05    8.856585e-06    2.5698962e-07    9.9777666e-07    0    5.8987823e-06    1.3447242e-06    0    1.5727367e-06    0    1.7297819e-06    9.3614806e-09    2.611055e-06    0.00010729427    0    0    3.980677e-12    9.2212328e-12    1.1809971e-11
473.62611    6.8465503e-08    3.4433681e-06    3.553586e-06    2.0561064e-05    7.0118848e-06    2.1890111e-05    3.1367535e-06    5.9665232e-05    1.5388519e-06    6.4334434e-06    1.2563768e-05    1.6498234e-05    1.8611139e-05    1.7400858e-05    1.4028268e-05    9.1159476e-06    2.6476114e-07    1.0266807e-06    0    6.0683846e-06    1.383615e-06    0    1.6183068e-06    0    1.7796933e-06    1.0104083e-08    2.685166e-06    0.00011056973    0    0    4.0827274e-12    9.4442704e-12    1.2125043e-11
472.90276    7.0980705e-08    3.5641312e-06    3.6756789e-06    2.1232668e-05    7.2395379e-06    2.2567278e-05    3.236443e-06    6.1586717e-05    1.5905157e-06    6.6432204e-06    1.2965344e-05    1.7017946e-05    1.9185426e-05    1.7927812e-05    1.4445756e-05    9.3839229e-06    2.7279782e-07    1.0565309e-06    0    6.2435366e-06    1.4237822e-06    0    1.6653774e-06    0    1.831244e-06    1.0884386e-08    2.7616789e-06    0.00011395787    0    0    4.1878448e-12    9.6738648e-12    1.2449743e-11
472.17941    7.3596197e-08    3.6895109e-06    3.8023506e-06    2.1928395e-05    7.4753192e-06    2.326767e-05    3.3396196e-06    6.3576461e-05    1.6441009e-06    6.8606168e-06    1.3381265e-05    1.7555992e-05    1.9779627e-05    1.8472753e-05    1.4877291e-05    9.6608278e-06    2.8110966e-07    1.0873617e-06    0    6.4244401e-06    1.4652722e-06    0    1.7140031e-06    0    1.8844938e-06    1.1704193e-08    2.8406805e-06    0.00011746296    0    0    4.2961414e-12    9.9102541e-12    1.2784425e-11
471.45605    7.6316282e-08    3.8196977e-06    3.9337869e-06    2.2649185e-05    7.7195443e-06    2.3992158e-05    3.4464162e-06    6.5637105e-05    1.6996854e-06    7.0859359e-06    1.3812092e-05    1.8113082e-05    2.0394503e-05    1.9036359e-05    1.5323396e-05    9.9469919e-06    2.8970705e-07    1.1192087e-06    0    6.6113047e-06    1.5081334e-06    0    1.764241e-06    0    1.939505e-06    1.2565394e-08    2.9222608e-06    0.00012108946    0    0    4.4077351e-12    1.0153688e-11    1.3129462e-11
470.7327    7.9145465e-08    3.9548908e-06    4.0701815e-06    2.3396022e-05    7.9725421e-06    2.474165e-05    3.5569709e-06    6.7771403e-05    1.7573505e-06    7.3194936e-06    1.4258412e-05    1.8689957e-05    2.1030847e-05    1.9619338e-05    1.5784613e-05    1.0242758e-05    2.9860082e-07    1.1521089e-06    0    6.8043487e-06    1.5524159e-06    0    1.8161504e-06    0    1.9963422e-06    1.3469972e-08    3.0065135e-06    0.00012484202    0    0    4.5227477e-12    1.0404424e-11    1.3485241e-11
470.00935    8.2088453e-08    4.0952981e-06    4.2117366e-06    2.4169927e-05    8.2346552e-06    2.551709e-05    3.6714278e-06    6.9982224e-05    1.8171813e-06    7.56162e-06    1.4720837e-05    1.9287391e-05    2.1689484e-05    2.0222422e-05    1.626151e-05    1.0548483e-05    3.0780227e-07    1.1861008e-06    0    7.0037987e-06    1.598172e-06    0    1.869793e-06    0    2.0550727e-06    1.4420005e-08    3.093536e-06    0.00012872545    0    0    4.6413076e-12    1.0662734e-11    1.3852167e-11
469.28599    8.5150175e-08    4.2411367e-06    4.3586634e-06    2.4971969e-05    8.5062406e-06    2.6319459e-05    3.7899368e-06    7.2272556e-05    1.8792665e-06    7.8126591e-06    1.5200004e-05    1.9906187e-05    2.2371274e-05    2.0846377e-05    1.6754676e-05    1.0864539e-05    3.1732312e-07    1.2212244e-06    0    7.2098908e-06    1.6454561e-06    0    1.9252329e-06    0    2.1157666e-06    1.5417671e-08    3.1834294e-06    0.00013274481    0    0    4.7635487e-12    1.0928902e-11    1.4230665e-11
468.56264    8.8335785e-08    4.3926336e-06    4.5111823e-06    2.5803259e-05    8.7876706e-06    2.7149781e-05    3.912654e-06    7.4645517e-05    1.9436985e-06    8.07297e-06    1.5696578e-05    2.0547184e-05    2.3077113e-05    2.1492e-05    1.7264724e-05    1.1191311e-05    3.2717562e-07    1.2575215e-06    0    7.4228704e-06    1.6943248e-06    0    1.982537e-06    0    2.1784966e-06    1.6465257e-08    3.2762992e-06    0.00013690532    0    0    4.889612e-12    1.1203226e-11    1.462118e-11
467.83929    9.1650676e-08    4.5500257e-06    4.6695233e-06    2.6664957e-05    9.0793329e-06    2.8009121e-05    4.039742e-06    7.7104352e-05    2.0105743e-06    8.3429276e-06    1.6211253e-05    2.1211258e-05    2.3807936e-05    2.2160122e-05    1.7792293e-05    1.1529203e-05    3.3737251e-07    1.2950352e-06    0    7.6429928e-06    1.7448367e-06    0    2.0417747e-06    0    2.2433386e-06    1.7565158e-08    3.3722548e-06    0.00014121246    0    0    5.0196441e-12    1.1486017e-11    1.5024177e-11
467.11594    9.5100495e-08    4.7135609e-06    4.8339267e-06    2.755827e-05    9.381632e-06    2.8898586e-05    4.1713702e-06    7.9652447e-05    2.0799948e-06    8.6229228e-06    1.6744752e-05    2.1899321e-05    2.4564714e-05    2.2851605e-05    1.8338046e-05    1.1878632e-05    3.4792707e-07    1.3338108e-06    0    7.8705238e-06    1.7970531e-06    0    2.1030183e-06    0    2.3103715e-06    1.8719888e-08    3.4714102e-06    0.00014567192    0    0    5.1537989e-12    1.17776e-11    1.5440143e-11
466.39258    9.8691151e-08    4.8834979e-06    5.0046433e-06    2.8484461e-05    9.6949895e-06    2.9819333e-05    4.3077151e-06    8.2293331e-05    2.1520656e-06    8.913364e-06    1.729783e-05    2.2612324e-05    2.5348462e-05    2.3567351e-05    1.8902678e-05    1.2240034e-05    3.5885313e-07    1.373895e-06    0    8.1057397e-06    1.8510378e-06    0    2.1663431e-06    0    2.3796772e-06    1.9932083e-08    3.573884e-06    0.00015028964    0    0    5.2922376e-12    1.2078317e-11    1.586959e-11
465.66923    1.0242883e-07    5.0601073e-06    5.1819352e-06    2.9444844e-05    1.0019845e-05    3.0772562e-05    4.4489607e-06    8.5030684e-05    2.2268968e-06    9.2146776e-06    1.7871274e-05    2.3351259e-05    2.6160239e-05    2.4308298e-05    1.9486909e-05    1.2613863e-05    3.7016511e-07    1.4153366e-06    0    8.3489284e-06    1.9068569e-06    0    2.2318273e-06    0    2.4513413e-06    2.1204511e-08    3.6797996e-06    0.00015507181    0    0    5.4351297e-12    1.2388526e-11    1.6313053e-11
464.94588    1.0632e-07    5.2436719e-06    5.366076e-06    3.0440791e-05    1.0356657e-05    3.1759527e-05    4.5952985e-06    8.7868342e-05    2.3046038e-06    9.5273085e-06    1.8465907e-05    2.4117162e-05    2.7001145e-05    2.5075425e-05    2.009149e-05    1.3000593e-05    3.8187803e-07    1.4581864e-06    0    8.6003894e-06    1.9645795e-06    0    2.2995526e-06    0    2.5254528e-06    2.2540071e-08    3.7892853e-06    0.00016002486    0    7.6524122e-15    5.5826531e-12    1.2708602e-11    1.6771096e-11
464.22252    1.1037145e-07    5.4344873e-06    5.5573517e-06    3.1473732e-05    1.0705903e-05    3.2781533e-05    4.7469283e-06    9.0810307e-05    2.3853068e-06    9.8517215e-06    1.9082586e-05    2.4911113e-05    2.7872331e-05    2.5869749e-05    2.0717203e-05    1.3400714e-05    3.9400757e-07    1.5024972e-06    0    8.8604345e-06    2.0242775e-06    0    2.3696039e-06    0    2.6021042e-06    2.3941808e-08    3.9024747e-06    0.00016515554    0    2.3830005e-14    5.7349932e-12    1.303894e-11    1.7244307e-11
463.49917    1.1459028e-07    5.6328627e-06    5.7560609e-06    3.2545161e-05    1.1068083e-05    3.3839939e-05    4.9040581e-06    9.3860754e-05    2.4691318e-06    1.0188402e-05    1.9722207e-05    2.5734238e-05    2.8774996e-05    2.6692334e-05    2.1364864e-05    1.381474e-05    4.0657003e-07    1.5483241e-06    0    9.1293885e-06    2.0860255e-06    0    2.4420696e-06    0    2.6813919e-06    2.5412916e-08    4.0195069e-06    0.00017047085    0    4.0745763e-14    5.8923456e-12    1.3379952e-11    1.7733307e-11
462.77582    1.1898393e-07    5.8391212e-06    5.9625158e-06    3.3656634e-05    1.1443716e-05    3.4936161e-05    5.0669051e-06    9.7024036e-05    2.5562103e-06    1.0537857e-05    2.0385705e-05    2.6587713e-05    2.9710389e-05    2.7544287e-05    2.2035322e-05    1.4243204e-05    4.1958246e-07    1.5957241e-06    0    9.4075892e-06    2.1499016e-06    0    2.5170419e-06    0    2.7634166e-06    2.6956748e-08    4.1405268e-06    0.0001759781    0    5.8433436e-14    6.0549157e-12    1.3732072e-11    1.8238744e-11
462.05246    1.2356017e-07    6.053601e-06    6.1770425e-06    3.4809778e-05    1.1833345e-05    3.6071675e-05    5.2356953e-06    0.0001003047    2.6466796e-06    1.0900617e-05    2.1074057e-05    2.7472765e-05    3.0679816e-05    2.8426761e-05    2.2729462e-05    1.4686663e-05    4.3306259e-07    1.644757e-06    0    9.6953888e-06    2.2159867e-06    0    2.5946166e-06    0    2.8482827e-06    2.8576819e-08    4.2656851e-06    0.00018168493    0    7.6928555e-14    6.2229199e-12    1.4095759e-11    1.8761306e-11
461.32911    1.2832719e-07    6.2766555e-06    6.3999819e-06    3.600629e-05    1.2237537e-05    3.724802e-05    5.4106647e-06    0.00010370748    2.7406837e-06    1.1277234e-05    2.178828e-05    2.8390676e-05    3.1684635e-05    2.9340962e-05    2.3448208e-05    1.5145697e-05    4.4702895e-07    1.6954848e-06    0    9.9931541e-06    2.2843654e-06    0    2.6748937e-06    0    2.9360994e-06    3.0276823e-08    4.3951387e-06    0.00018759929    0    9.6268593e-14    6.3965846e-12    1.4471491e-11    1.9301711e-11
460.60576    1.3329352e-07    6.5086546e-06    6.6316905e-06    3.724794e-05    1.2656882e-05    3.8466799e-05    5.5920593e-06    0.00010723732    2.8383728e-06    1.1668288e-05    2.2529441e-05    2.9342783e-05    3.2726268e-05    3.0288144e-05    2.419252e-05    1.562091e-05    4.6150083e-07    1.747972e-06    0    1.0301267e-05    2.3551257e-06    0    2.7579773e-06    0    3.02698e-06    3.2060633e-08    4.5290513e-06    0.00019372949    0    1.1649311e-13    6.576148e-12    1.4859771e-11    1.9860713e-11
459.88241    1.3846812e-07    6.7499853e-06    6.8725405e-06    3.8536577e-05    1.3091999e-05    3.9729684e-05    5.7801354e-06    0.00011089939    2.9399041e-06    1.2074382e-05    2.329865e-05    3.0330482e-05    3.3806196e-05    3.1269617e-05    2.4963401e-05    1.6112931e-05    4.7649838e-07    1.802286e-06    0    1.0620125e-05    2.4283592e-06    0    2.843976e-06    0    3.1210431e-06    3.3932317e-08    4.667593e-06    0.00020008418    0    1.3764373e-13    6.7618613e-12    1.5261131e-11    2.043911e-11
459.15905    1.4386038e-07    7.0010524e-06    7.1229217e-06    3.9874133e-05    1.3543529e-05    4.1038417e-05    5.9751608e-06    0.00011469907    3.0454422e-06    1.2496148e-05    2.409707e-05    3.1355231e-05    3.4925964e-05    3.2286747e-05    2.5761897e-05    1.6622417e-05    4.9204262e-07    1.8584969e-06    0    1.0950144e-05    2.5041615e-06    0    2.9330028e-06    0    3.2184118e-06    3.5896144e-08    4.8109413e-06    0.00020667242    0    1.597644e-13    6.9539891e-12    1.5676129e-11    2.103774e-11
458.4357    1.4948015e-07    7.2622797e-06    7.3832413e-06    4.1262622e-05    1.4012147e-05    4.2394817e-05    6.1774145e-06    0.000118642    3.1551589e-06    1.2934247e-05    2.4925915e-05    3.2418553e-05    3.6087187e-05    3.3340958e-05    2.6589098e-05    1.7150052e-05    5.0815547e-07    1.9166777e-06    0    1.1291755e-05    2.5826322e-06    0    3.0251756e-06    0    3.3192148e-06    3.7956597e-08    4.9592811e-06    0.00021350362    0    1.8290147e-13    7.15281e-12    1.6105354e-11    2.1657487e-11
457.71235    1.5533774e-07    7.5341106e-06    7.6539251e-06    4.2704151e-05    1.4498553e-05    4.3800777e-05    6.3871877e-06    0.00012273404    3.2692344e-06    1.3389369e-05    2.5786453e-05    3.3522038e-05    3.7291548e-05    3.4433738e-05    2.7446141e-05    1.769655e-05    5.2485981e-07    1.9769045e-06    0    1.1645409e-05    2.6638748e-06    0    3.1206172e-06    0    3.4235859e-06    4.0118384e-08    5.1128048e-06    0.00022058766    0    2.0710404e-13    7.3586169e-12    1.6549425e-11    2.229928e-11
456.98899    1.6144397e-07    7.8170092e-06    7.9354187e-06    4.4200918e-05    1.5003481e-05    4.5258276e-05    6.6047843e-06    0.00012698133    3.3878569e-06    1.3862236e-05    2.6680009e-05    3.4667349e-05    3.8540808e-05    3.5566638e-05    2.8334212e-05    1.8262654e-05    5.4217953e-07    2.0392566e-06    0    1.2011574e-05    2.7479977e-06    0    3.2194558e-06    0    3.5316649e-06    4.2386447e-08    5.2717134e-06    0.0002279348    0    2.3242387e-13    7.5717189e-12    1.7008995e-11    2.29641e-11
456.26564    1.6781018e-07    8.1114614e-06    8.2281882e-06    4.5755221e-05    1.5527696e-05    4.6769374e-05    6.8305212e-06    0.00013139027    3.5112235e-06    1.4353603e-05    2.7607969e-05    3.5856221e-05    3.9836803e-05    3.6741278e-05    2.9254548e-05    1.8849141e-05    5.6013955e-07    2.1038166e-06    0    1.2390741e-05    2.8351136e-06    0    3.3218248e-06    0    3.6435974e-06    4.4765976e-08    5.4362158e-06    0.00023555579    0    2.5891567e-13    7.7924422e-12    1.7484752e-11    2.3652983e-11
455.54229    1.7444826e-07    8.4179761e-06    8.5327211e-06    4.7369459e-05    1.6071997e-05    4.8336222e-05    7.0647295e-06    0.00013596755    3.6395405e-06    1.486426e-05    2.8571781e-05    3.7090467e-05    4.1181451e-05    3.7959348e-05    3.0208439e-05    1.9456819e-05    5.787659e-07    2.1706706e-06    0    1.278342e-05    2.92534e-06    0    3.4278637e-06    0    3.7595353e-06    4.7262423e-08    5.6065302e-06    0.00024346184    0    2.8663738e-13    8.0211325e-12    1.7977428e-11    2.4367026e-11
454.81894    1.8137069e-07    8.7370859e-06    8.8495275e-06    4.904614e-05    1.6637219e-05    4.9961066e-05    7.3077544e-06    0.00014072016    3.773024e-06    1.5395033e-05    2.9572959e-05    3.8371985e-05    4.2576755e-05    3.9222611e-05    3.1197234e-05    2.0086534e-05    5.9808575e-07    2.2399083e-06    0    1.3190143e-05    3.0187995e-06    0    3.5377176e-06    0    3.879637e-06    4.9881514e-08    5.782884e-06    0.00025166466    0    3.1565033e-13    8.258152e-12    1.8487786e-11    2.5107377e-11
454.09558    1.8859056e-07    9.0693488e-06    9.1791414e-06    5.0787885e-05    1.7224236e-05    5.1646246e-05    7.5599566e-06    0.0001456554    3.9118999e-06    1.5946786e-05    3.0613088e-05    3.9702754e-05    4.4024809e-05    4.0532912e-05    3.2222336e-05    2.0739165e-05    6.1812748e-07    2.3116235e-06    0    1.3611464e-05    3.1156199e-06    0    3.651538e-06    0    4.0040676e-06    5.2629264e-08    5.9655141e-06    0.00026017649    0    3.4601942e-13    8.5038848e-12    1.9016638e-11    2.5875257e-11
453.37223    1.9612159e-07    9.4153491e-06    9.5221214e-06    5.2597433e-05    1.7833958e-05    5.3394207e-05    7.8217126e-06    0.0001507809    4.0564051e-06    1.6520424e-05    3.1693822e-05    4.1084847e-05    4.5527799e-05    4.1892173e-05    3.3285214e-05    2.1415633e-05    6.3892073e-07    2.3859135e-06    0    1.4047963e-05    3.2159345e-06    0    3.7694831e-06    0    4.1329996e-06    5.5511994e-08    6.1546678e-06    0.0002690101    0    3.7781351e-13    8.7587368e-12    1.956484e-11    2.6671955e-11
452.64888    2.0397819e-07    9.7756991e-06    9.8790524e-06    5.4477646e-05    1.8467339e-05    5.52075e-05    8.0934154e-06    0.00015610463    4.2067875e-06    1.7116893e-05    3.2816895e-05    4.2520429e-05    4.7088009e-05    4.3302404e-05    3.43874e-05    2.2116896e-05    6.6049645e-07    2.4628803e-06    0    1.4500244e-05    3.3198826e-06    0    3.8917179e-06    0    4.2666128e-06    5.8536341e-08    6.3506028e-06    0.00027817884    0    4.1110542e-13    9.023138e-12    2.0133299e-11    2.7498836e-11
451.92552    2.1217547e-07    1.015104e-05    1.0250547e-05    5.6431517e-05    1.9125373e-05    5.7088788e-05    8.3754756e-06    0.00016163492    4.3633067e-06    1.7737184e-05    3.3984117e-05    4.4011765e-05    4.8707828e-05    4.4765704e-05    3.5530491e-05    2.2843955e-05    6.8288697e-07    2.54263e-06    0    1.4968935e-05    3.4276091e-06    0    4.0184143e-06    0    4.4050949e-06    6.1709285e-08    6.5535882e-06    0.00028769668    0    4.4597257e-13    9.2975424e-12    2.0722974e-11    2.8357342e-11
451.20217    2.207293e-07    1.0542044e-05    1.0637245e-05    5.8462176e-05    1.9809102e-05    5.904085e-05    8.6683219e-06    0.00016738047    4.5262349e-06    1.8382334e-05    3.5197384e-05    4.5561221e-05    5.0389752e-05    4.6284265e-05    3.6716159e-05    2.3597857e-05    7.061261e-07    2.6252731e-06    0    1.5454695e-05    3.5392655e-06    0    4.1497521e-06    0    4.5486416e-06    6.5038155e-08    6.7639044e-06    0.00029757819    0    4.8249704e-13    9.5824301e-12    2.1334877e-11    2.9248999e-11
450.47882    2.2965634e-07    1.0949416e-05    1.103982e-05    6.0572895e-05    2.0519614e-05    6.1066591e-05    8.9724021e-06    0.00017335039    4.6958569e-06    1.9053429e-05    3.6458681e-05    4.7171276e-05    5.2136388e-05    4.7860378e-05    3.7946145e-05    2.4379692e-05    7.3024914e-07    2.7109253e-06    0    1.5958209e-05    3.65501e-06    0    4.2859188e-06    0    4.6974576e-06    6.8530659e-08    6.9818441e-06    0.00030783863    0    5.2076606e-13    9.8783104e-12    2.1970082e-11    3.0175424e-11
449.75547    2.3897406e-07    1.1373892e-05    1.1458973e-05    6.2767096e-05    2.1258045e-05    6.3169041e-05    9.2881843e-06    0.00017955421    4.8724716e-06    1.9751604e-05    3.7770082e-05    4.8844519e-05    5.3950466e-05    4.9496436e-05    3.9222273e-05    2.51906e-05    7.5529299e-07    2.799707e-06    0    1.6480194e-05    3.7750073e-06    0    4.4271102e-06    0    4.8517561e-06    7.2194896e-08    7.2077129e-06    0.00031849391    0    5.6087223e-13    1.0185723e-11    2.2629727e-11    3.1138332e-11
449.03211    2.4870084e-07    1.1816249e-05    1.1895441e-05    6.5048359e-05    2.2025586e-05    6.5351368e-05    9.6161573e-06    0.00018600186    5.0563917e-06    2.0478052e-05    3.9133761e-05    5.0583662e-05    5.5834835e-05    5.119494e-05    4.0546443e-05    2.6031771e-05    7.8129623e-07    2.891744e-06    0    1.7021397e-05    3.8994298e-06    0    4.5735305e-06    0    5.0117599e-06    7.6039379e-08    7.4418295e-06    0.00032956072    0    6.0291402e-13    1.0505241e-11    2.3315022e-11    3.2139546e-11
448.30876    2.5885594e-07    1.2277295e-05    1.2349995e-05    6.7420427e-05    2.282348e-05    6.7616877e-05    9.9568319e-06    0.00019270376    5.2479455e-06    2.1234019e-05    4.0551992e-05    5.2391541e-05    5.779248e-05    5.2958506e-05    4.1920644e-05    2.6904447e-05    8.0829917e-07    2.9871675e-06    0    1.7582598e-05    4.0284571e-06    0    4.7253934e-06    0    5.1777019e-06    8.0073061e-08    7.6845267e-06    0.00034105646    0    6.4699619e-13    1.083747e-11    2.4027241e-11    3.3180989e-11
447.58541    2.6945961e-07    1.2757883e-05    1.2823444e-05    6.9887219e-05    2.3653028e-05    6.9969024e-05    1.0310742e-05    0.0001996708    5.4474767e-06    2.202081e-05    4.2027157e-05    5.4271125e-05    5.9826519e-05    5.4789867e-05    4.3346952e-05    2.7809927e-05    8.3634399e-07    3.0861144e-06    0    1.8164612e-05    4.162277e-06    0    4.8829216e-06    0    5.3498249e-06    8.4305352e-08    7.9361518e-06    0.00035299938    0    6.9323024e-13    1.1183053e-11    2.4767743e-11    3.4264711e-11
446.86205    2.8053313e-07    1.3258904e-05    1.3316634e-05    7.2452833e-05    2.4515591e-05    7.241142e-05    1.0678446e-05    0.00020691436    5.655346e-06    2.2839795e-05    4.3561749e-05    5.6225518e-05    6.1940215e-05    5.669188e-05    4.4827538e-05    2.8749568e-05    8.6547476e-07    3.1887277e-06    0    1.8768289e-05    4.3010855e-06    0    5.0463479e-06    0    5.5283828e-06    8.874615e-08    8.1970676e-06    0.00036540852    0    7.417349e-13    1.1542676e-11    2.5537968e-11    3.5392884e-11
