z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
70.718529 8826.71 0.0034853625 0.003429207 7.9542917e-33 1.5132131e-07 0.99999985 5.9615222e-10 0.99657075 5.5407285e-09 1.9398732e-08 6.2480522e-10 2.7506183e-17 0.98938112 0.0034363488 0.0071825313 2.1166346e-07 2.399133e-13 0.24962279 0.75037721 0.30323376    0.29320081    0.45629099    0.20546859    0.040855948    0.0039765815    0.00020050407    5.9347376e-06    3.4406626e-07    1.1876694e-07    9.1761626e-09    2.2091773e-08    5.3824215e-08    2.5468238e-08    2.3757946e-08    2.0604467e-08    1.8891813e-08    1
69.995176 8842.0438 0.0035052305 0.0034487547 8.9113151e-33 1.5439749e-07 0.99999985 6.0042569e-10 0.9965512 5.5685418e-09 1.8794867e-08 6.2827661e-10 2.6705566e-17 0.98936922 0.0034560347 0.0071747436 2.1346694e-07 2.331964e-13 0.24962588 0.75037412 0.30307375    0.29586133    0.45735937    0.20322104    0.039613355    0.0037556386    0.0001833774    5.2744591e-06    3.2384555e-07    1.1528465e-07    8.9506009e-09    2.1529256e-08    5.233836e-08    2.478343e-08    2.310834e-08    2.0038427e-08    1.8379539e-08    1
69.271823 8857.4579 0.0035253926 0.0034685918 9.9870101e-33 1.5755366e-07 0.99999984 6.047525e-10 0.99653136 5.5967329e-09 1.8206084e-08 6.3178845e-10 2.5923693e-17 0.98935729 0.0034760126 0.0071666993 2.1529017e-07 2.2661644e-13 0.24962881 0.75037119 0.30291199    0.29856984    0.45840373    0.20093127    0.038380077    0.0035424291    0.0001673932    4.6805792e-06    3.0556424e-07    1.1189156e-07    8.7281339e-09    2.0975134e-08    5.0879432e-08    2.4109646e-08    2.2469822e-08    1.948202e-08    1.7876225e-08    1
68.54847 8872.9533 0.0035458527 0.003488722 1.1196459e-32 1.6079196e-07 0.99999984 6.0913338e-10 0.99651124 5.6253061e-09 1.7632118e-08 6.3534118e-10 2.5160245e-17 0.98934531 0.0034962863 0.0071584037 2.1713357e-07 2.2017225e-13 0.2496316 0.7503684 0.30274845    0.30132762    0.45942255    0.19859899    0.037156722    0.0033369076    0.00015250157    4.1476392e-06    2.8899881e-07    1.0858277e-07    8.5087495e-09    2.0429374e-08    4.9447131e-08    2.3446833e-08    2.1842329e-08    1.8935186e-08    1.7381788e-08    1
67.825117 8888.5311 0.0035666147 0.0035091494 1.2556709e-32 1.6411462e-07 0.99999984 6.1356907e-10 0.99649081 5.654266e-09 1.7072704e-08 6.3893523e-10 2.4414898e-17 0.98933328 0.0035168599 0.0071498616 2.1899755e-07 2.1386259e-13 0.24963426 0.75036574 0.30258307    0.30413602    0.46041425    0.19622394    0.03594391    0.0031390215    0.00013865307    3.670497e-06    2.7394868e-07    1.0535398e-07    8.2924367e-09    1.9891944e-08    4.8041165e-08    2.2794938e-08    2.12258e-08    1.8397865e-08    1.6896148e-08    1
67.101764 8904.1924 0.0035876829 0.0035298778 1.4087034e-32 1.6752392e-07 0.99999983 6.180603e-10 0.99647008 5.6836167e-09 1.6527579e-08 6.4257105e-10 2.3687334e-17 0.98932118 0.0035377373 0.0071410778 2.2088252e-07 2.0768617e-13 0.2496368 0.7503632 0.3024158    0.30699642    0.46137716    0.19380589    0.034742265    0.0029487105    0.00012579885    3.2443192e-06    2.6023442e-07    1.0220147e-07    8.0791855e-09    1.9362814e-08    4.6661252e-08    2.2153908e-08    2.062017e-08    1.7869996e-08    1.6419222e-08    1
66.378411 8919.9385 0.0036090612 0.0035509115 1.5809229e-32 1.7102219e-07 0.99999983 6.2260783e-10 0.99644905 5.7133625e-09 1.5996479e-08 6.4624908e-10 2.2977233e-17 0.98930902 0.0035589228 0.0071320567 2.227889e-07 2.0164163e-13 0.24963923 0.75036077 0.30224657    0.30991025    0.46230952    0.19134464    0.033552424    0.0027659068    0.0001138907    2.8645741e-06    2.4769599e-07    9.9121988e-08    7.868987e-09    1.8841952e-08    4.5307118e-08    2.1523693e-08    2.0025378e-08    1.7351517e-08    1.5950932e-08    1
65.655058 8935.7704 0.003630754 0.0035722546 1.7747952e-32 1.7461184e-07 0.99999982 6.2721244e-10 0.99642771 5.7435079e-09 1.5479142e-08 6.4996977e-10 2.2284279e-17 0.98929678 0.0035804204 0.0071228028 2.2471711e-07 1.9572757e-13 0.24964155 0.75035845 0.30207534    0.31287902    0.46320952    0.18884002    0.032375025    0.0025905348    0.00010288114    2.5270229e-06    2.3619115e-07    9.6112693e-08    7.6618326e-09    1.8329332e-08    4.3978498e-08    2.090424e-08    1.9441359e-08    1.6842367e-08    1.5491199e-08    1
64.931705 8951.6893 0.0036527656 0.0035939113 1.9931109e-32 1.7829535e-07 0.99999982 6.318749e-10 0.99640605 5.774057e-09 1.497531e-08 6.5373358e-10 2.160816e-17 0.98928445 0.0036022346 0.0071133202 2.2666758e-07 1.8994258e-13 0.24964379 0.75035621 0.30190205    0.31590426    0.46407522    0.18629189    0.031210716    0.0024225113    9.2723492e-05    2.227711e-06    2.2559388e-07    9.3171101e-08    7.4577143e-09    1.7824924e-08    4.2675128e-08    2.0295497e-08    1.8868048e-08    1.6342484e-08    1.5039944e-08    1
64.208352 8967.6966 0.0036751002 0.0036158858 2.2390291e-32 1.8207526e-07 0.99999982 6.3659599e-10 0.99638408 5.8050143e-09 1.4484724e-08 6.5754096e-10 2.0948568e-17 0.98927202 0.0036243695 0.0071036134 2.2864075e-07 1.842852e-13 0.24964595 0.75035405 0.30172662    0.31898757    0.46490459    0.18370017    0.030060147    0.0022617453    8.3371958e-05    1.9629586e-06    2.157929e-07    9.0295035e-08    7.2566246e-09    1.7328699e-08    4.1396754e-08    1.9697411e-08    1.8305378e-08    1.5851805e-08    1.4597092e-08    1
63.484999 8983.7934 0.0036977623 0.0036381826 2.5161269e-32 1.8595419e-07 0.99999981 6.4137653e-10 0.99636178 5.8363841e-09 1.4007132e-08 6.6139237e-10 2.0305199e-17 0.98925948 0.0036468296 0.0070936864 2.3063706e-07 1.7875396e-13 0.24964805 0.75035195 0.301549    0.32213061    0.46569553    0.18106482    0.028923973    0.0021081381    7.4781681e-05    1.7293508e-06    2.0669032e-07    8.7482578e-08    7.058556e-09    1.6840629e-08    4.0143123e-08    1.9109929e-08    1.7753285e-08    1.5370268e-08    1.4162565e-08    1
62.761646 8999.9808 0.0037207564 0.003660806 2.8284567e-32 1.8993483e-07 0.99999981 6.4621731e-10 0.99633916 5.8681709e-09 1.3542282e-08 6.6528828e-10 1.9677752e-17 0.98924684 0.0036696194 0.0070835436 2.3265696e-07 1.7334736e-13 0.24965008 0.75034992 0.30136913    0.32533511    0.46644578    0.17838583    0.027802853    0.0019615835    6.6908822e-05    1.523728e-06    1.9820031e-07    8.4732033e-08    6.8635012e-09    1.6360685e-08    3.8913989e-08    1.8532997e-08    1.7211699e-08    1.4897808e-08    1.3736287e-08    1
62.038293 9016.2602 0.0037440871 0.0036837605 3.18061e-32 1.9401994e-07 0.99999981 6.5111914e-10 0.99631621 5.9003791e-09 1.3089927e-08 6.6922914e-10 1.9065935e-17 0.98923407 0.0036927433 0.0070731892 2.3470092e-07 1.6806392e-13 0.24965207 0.75034793 0.30118692    0.32860286    0.46715303    0.17566325    0.026697446    0.0018219676    5.9710622e-05    1.3431745e-06    1.902479e-07    8.2041894e-08    6.671453e-09    1.5888838e-08    3.7709105e-08    1.796656e-08    1.6680552e-08    1.4434363e-08    1.3318183e-08    1
61.31494 9032.6327 0.003767759 0.0037070507 3.577791e-32 1.9821237e-07 0.9999998 6.5608285e-10 0.99629292 5.9330133e-09 1.2649823e-08 6.7321544e-10 1.8469458e-17 0.98922117 0.0037162061 0.0070626275 2.3676939e-07 1.6290212e-13 0.24965402 0.75034598 0.3010023    0.33193571    0.4678148    0.1728972    0.02560841    0.001689169    5.3145469e-05    1.1850086e-06    1.8276786e-07    7.9410812e-08    6.4824043e-09    1.5425057e-08    3.652823e-08    1.7410563e-08    1.6159774e-08    1.3979868e-08    1.290818e-08    1
60.591588 9049.0994 0.0037917768 0.0037306813 4.0259002e-32 2.0251502e-07 0.9999998 6.6110927e-10 0.99626929 5.966078e-09 1.222173e-08 6.7724765e-10 1.7888038e-17 0.98920812 0.0037400124 0.007051863 2.3886286e-07 1.5786045e-13 0.24965594 0.75034406 0.3008152    0.33533559    0.46842852    0.17008784    0.024536404    0.0015630592    4.7172953e-05    1.046771e-06    1.7570361e-07    7.6837573e-08    6.2963477e-09    1.4969312e-08    3.5371126e-08    1.6864949e-08    1.5649294e-08    1.3534258e-08    1.2506202e-08    1
59.868235 9065.6613 0.0038161453 0.0037546569 4.5316318e-32 2.069309e-07 0.99999979 6.6619923e-10 0.99624531 5.9995778e-09 1.1805411e-08 6.8132622e-10 1.7321396e-17 0.98919493 0.0037641668 0.0070409001 2.4098181e-07 1.5293739e-13 0.24965785 0.75034215 0.30062553    0.33880451    0.46899147    0.1672354    0.023482084    0.0014435021    4.1753922e-05    9.2621381e-07    1.6900632e-07    7.4321072e-08    6.113276e-09    1.4521572e-08    3.4237556e-08    1.6329662e-08    1.5149041e-08    1.3097468e-08    1.2112177e-08    1
59.144882 9082.3196 0.0038408693 0.0037789822 5.1025724e-32 2.1146308e-07 0.99999979 6.7135356e-10 0.99622099 6.0335174e-09 1.1400633e-08 6.8545164e-10 1.676926e-17 0.98918158 0.0037886744 0.0070297436 2.4312674e-07 1.4813145e-13 0.24965975 0.75034025 0.30043322    0.34234454    0.46950081    0.16434018    0.022446101    0.0013303549    3.685053e-05    8.2128956e-07    1.6263393e-07    7.1860298e-08    5.9331816e-09    1.4081804e-08    3.3127285e-08    1.5804642e-08    1.4658941e-08    1.2669433e-08    1.172603e-08    1
58.421529 9099.0751 0.0038659538 0.0038036622 5.747338e-32 2.1611473e-07 0.99999978 6.7657309e-10 0.99619631 6.0679014e-09 1.1007167e-08 6.8962439e-10 1.6231362e-17 0.98916806 0.0038135398 0.0070183983 2.4529816e-07 1.434411e-13 0.24966164 0.75033836 0.30023816    0.34595786    0.46995354    0.16140254    0.0214291    0.0012234678    3.2426287e-05    7.3013951e-07    1.5655043e-07    6.9454319e-08    5.7560572e-09    1.3649975e-08    3.204008e-08    1.5289831e-08    1.417892e-08    1.2250085e-08    1.1347691e-08    1
57.698176 9115.9289 0.0038914036 0.0038287017 6.4757052e-32 2.2088908e-07 0.99999978 6.8185867e-10 0.99617127 6.1027344e-09 1.0624789e-08 6.9384493e-10 1.5707441e-17 0.98915436 0.003838768 0.0070068691 2.4749658e-07 1.3886484e-13 0.24966355 0.75033645 0.30004028    0.34964672    0.47034653    0.15842294    0.020431719    0.0011226847    2.8446096e-05    6.5108252e-07    1.5072504e-07    6.7102264e-08    5.5818948e-09    1.3226051e-08    3.0975711e-08    1.4785169e-08    1.3708902e-08    1.1839359e-08    1.0977086e-08    1
56.974823 9132.8816 0.0039172238 0.0038541056 7.2987727e-32 2.2578946e-07 0.99999977 6.8721114e-10 0.99614587 6.1380212e-09 1.0253276e-08 6.9811373e-10 1.519724e-17 0.98914047 0.0038643641 0.0069951614 2.4972253e-07 1.3440116e-13 0.24966548 0.75033452 0.29983947    0.35341345    0.47067646    0.15540189    0.019454584    0.0010278431    2.4876289e-05    5.8260375e-07    1.4513159e-07    6.4803318e-08    5.4106867e-09    1.2809997e-08    2.9933949e-08    1.4290595e-08    1.3248811e-08    1.1437187e-08    1.0614144e-08    1
56.25147 9149.9341 0.0039434196 0.003879879 8.2291439e-32 2.3081927e-07 0.99999977 6.9263133e-10 0.99612009 6.1737666e-09 9.8924116e-09 7.0243126e-10 1.4700508e-17 0.98912639 0.003890333 0.0069832804 2.5197656e-07 1.3004856e-13 0.24966743 0.75033257 0.29963562    0.35726049    0.47093989    0.15234003    0.018498312    0.00093877436    2.1684657e-05    5.2334358e-07    1.3974788e-07    6.2556707e-08    5.2424247e-09    1.2401776e-08    2.8914566e-08    1.3806047e-08    1.2798569e-08    1.1043502e-08    1.0258794e-08    1
55.528117 9167.0869 0.0039699959 0.0039060268 9.2811315e-32 2.3598202e-07 0.99999976 6.9812006e-10 0.99609395 6.2099752e-09 9.5419803e-09 7.06798e-10 1.4216998e-17 0.98911209 0.0039166799 0.006971232 2.5425923e-07 1.2580555e-13 0.24966943 0.75033057 0.29942864    0.36119037    0.47113315    0.14923807    0.017563504    0.00085530458    1.8840472e-05    4.7208662e-07    1.3455514e-07    6.0361693e-08    5.0771007e-09    1.2001353e-08    2.7917337e-08    1.3331462e-08    1.2358097e-08    1.0658236e-08    9.9109652e-09    1
54.804764 9184.3407 0.003996958 0.0039325541 1.0470996e-31 2.4128128e-07 0.99999976 7.0367817e-10 0.99606742 6.2466518e-09 9.2017717e-09 7.1121439e-10 1.3746468e-17 0.98909757 0.0039434098 0.006959022 2.5657108e-07 1.2167064e-13 0.24967147 0.75032853 0.2992184    0.36520574    0.47125243    0.1460968    0.016650746    0.00077725449    1.6314507e-05    4.2775098e-07    1.2953758e-07    5.821757e-08    4.9147063e-09    1.160869e-08    2.6942036e-08    1.2866777e-08    1.1927316e-08    1.0281321e-08    9.5705862e-09    1
54.081411 9201.6957 0.004024311 0.0039594661 1.1817209e-31 2.467207e-07 0.99999975 7.0930646e-10 0.99604051 6.2838011e-09 8.8715783e-09 7.156809e-10 1.3288682e-17 0.98908282 0.003970528 0.0069466567 2.5891272e-07 1.1764234e-13 0.24967356 0.75032644 0.2990048    0.36930935    0.47129371    0.14291717    0.015760604    0.00070444005    1.4079046e-05    3.8937785e-07    1.246819e-07    5.6123653e-08    4.7552329e-09    1.1223746e-08    2.5988441e-08    1.2411927e-08    1.1506144e-08    9.9126881e-09    9.2375873e-09    1
53.358058 9219.1522 0.0040520603 0.0039867679 1.3340761e-31 2.5230405e-07 0.99999975 7.1500576e-10 0.99601321 6.3214278e-09 8.5511959e-09 7.2019797e-10 1.2843406e-17 0.98906782 0.0039980395 0.0069341426 2.6128472e-07 1.1371915e-13 0.24967572 0.75032428 0.29878769    0.37350405    0.47125275    0.13970019    0.014893625    0.00063667293    1.2107888e-05    3.5612134e-07    1.1997694e-07    5.4079279e-08    4.5986718e-09    1.0846482e-08    2.505633e-08    1.1966847e-08    1.1094498e-08    9.5522681e-09    8.9118986e-09    1
52.634705 9236.7105 0.0040802109 0.0040144646 1.5065509e-31 2.5803514e-07 0.99999974 7.2077684e-10 0.99598551 6.3595366e-09 8.2404236e-09 7.2476604e-10 1.2410413e-17 0.98905256 0.0040259497 0.0069214866 2.6368769e-07 1.0989961e-13 0.24967795 0.75032205 0.29856697    0.37779282    0.47112512    0.13644702    0.014050329    0.00057376094    1.0376347e-05    3.2723869e-07    1.1541338e-07    5.2083802e-08    4.445014e-09    1.0476857e-08    2.4145482e-08    1.153147e-08    1.0692296e-08    9.1999917e-09    8.5934504e-09    1
51.911352 9254.3704 0.0041087683 0.0040425614 1.7018562e-31 2.639179e-07 0.99999974 7.2662049e-10 0.99595741 6.3981322e-09 7.9390631e-09 7.2938554e-10 1.1989476e-17 0.98903704 0.0040542636 0.0069086959 2.6612225e-07 1.0618223e-13 0.24968026 0.75031974 0.29834247    0.38217879    0.47090616    0.13315893    0.013231212    0.00051550859    8.8612441e-06    3.0208093e-07    1.1098336e-07    5.013659e-08    4.2942504e-09    1.011483e-08    2.3255678e-08    1.1105729e-08    1.0299452e-08    8.8557894e-09    8.2821736e-09    1
51.187999 9272.1318 0.0041377376 0.0040710636 1.9230737e-31 2.6995632e-07 0.99999973 7.3253747e-10 0.99592891 6.4372191e-09 7.6469193e-09 7.3405688e-10 1.1580376e-17 0.98902124 0.0040829866 0.0068957779 2.6858904e-07 1.0256553e-13 0.24968266 0.75031734 0.29811407    0.38666518    0.47059097    0.12983734    0.012436741    0.00046171763    7.540893e-06    2.8008389e-07    1.0668033e-07    4.8237022e-08    4.146372e-09    9.760356e-09    2.23867e-08    1.0689558e-08    9.9158809e-09    8.519591e-09    7.9779991e-09    1
50.464646 9289.9943 0.0041671241 0.0040999762 2.1737061e-31 2.7615446e-07 0.99999972 7.3852851e-10 0.9959 6.4768018e-09 7.3637998e-09 7.3878048e-10 1.1182895e-17 0.98900514 0.0041121238 0.0068827407 2.710887e-07 9.9048026e-14 0.24968515 0.75031485 0.2978816    0.39125539    0.4701744    0.1264838    0.011667349    0.00041218764    6.3950789e-06    2.6075975e-07    1.0249875e-07    4.6384488e-08    4.0013692e-09    9.4133921e-09    2.1538332e-08    1.0282886e-08    9.5414962e-09    8.1913265e-09    7.680858e-09    1
49.741294 9307.9574 0.004196933 0.0041293044 2.4577349e-31 2.8251649e-07 0.99999972 7.4459433e-10 0.99587067 6.5168849e-09 7.0895147e-09 7.4355671e-10 1.0796818e-17 0.98898873 0.0041416804 0.0068695925 2.7362189e-07 9.5628251e-14 0.24968775 0.75031225 0.2976449    0.39595293    0.46965104    0.12310002    0.010923435    0.00036671663    5.4050324e-06    2.4368901e-07    9.8433944e-08    4.4578387e-08    3.8592326e-09    9.073893e-09    2.0710356e-08    9.8856446e-09    9.1762098e-09    7.8709251e-09    7.3906819e-09    1
49.017941 9326.0204 0.0042271695 0.0041590533 2.7796855e-31 2.8904662e-07 0.99999971 7.5073561e-10 0.99584092 6.5574726e-09 6.8238767e-09 7.4838595e-10 1.0421934e-17 0.988972 0.0041716616 0.006856342 2.7618927e-07 9.2304721e-14 0.24969047 0.75030953 0.2974038    0.40076149    0.46901522    0.11968785    0.01020536    0.00032510167    4.5533968e-06    2.2851296e-07    9.4481957e-08    4.2818124e-08    3.7199526e-09    8.7418124e-09    1.9902558e-08    9.4977638e-09    8.8199325e-09    7.558316e-09    7.1074025e-09    1
48.294588 9344.1824 0.0042578388 0.004189228 3.1447017e-31 2.9574916e-07 0.9999997 7.5695301e-10 0.99581075 6.5985691e-09 6.5667009e-09 7.5326854e-10 1.0058035e-17 0.98895493 0.0042020723 0.0068429982 2.7879154e-07 8.9075953e-14 0.2496933 0.7503067 0.29715813    0.4056849    0.46826097    0.11624931    0.0095134436    0.00028713957    3.8241899e-06    2.1492671e-07    9.0639383e-08    4.1103113e-08    3.5835192e-09    8.4171032e-09    1.9114725e-08    9.1191725e-09    8.4725744e-09    7.2534283e-09    6.8309514e-09    1
47.571235 9362.4421 0.0042889458 0.0042198334 3.558629e-31 3.0262845e-07 0.9999997 7.6324715e-10 0.99578015 6.6401785e-09 6.3178045e-09 7.5820482e-10 9.7049151e-18 0.98893751 0.0042329177 0.0068295707 2.814294e-07 8.5940463e-14 0.24969627 0.75030373 0.29690767    0.41072719    0.46738202    0.11278661    0.0088479622    0.00025262752    3.2027605e-06    2.0267267e-07    8.6903282e-08    3.9432774e-08    3.4499227e-09    8.0997172e-09    1.8346643e-08    8.7497991e-09    8.1340442e-09    6.9561905e-09    6.5612608e-09    1
46.847882 9380.7983 0.0043204957 0.0042508745 4.0281096e-31 3.0968893e-07 0.99999969 7.696186e-10 0.99574911 6.6823048e-09 6.0770073e-09 7.6319507e-10 9.3623699e-18 0.98891973 0.0042642027 0.0068160693 2.8410355e-07 8.2896764e-14 0.24969938 0.75030062 0.29665224    0.41589252    0.46637181    0.10930211    0.0082091439    0.00022136378    2.6757395e-06    1.9153461e-07    8.3271078e-08    3.7806531e-08    3.3191529e-09    7.7896053e-09    1.75981e-08    8.3895715e-09    7.8042497e-09    6.6665311e-09    6.2982629e-09    1
46.124529 9399.2492 0.0043524933 0.004282356 4.5606901e-31 3.1693506e-07 0.99999968 7.7606791e-10 0.99571762 6.7249516e-09 5.8441307e-09 7.6823958e-10 9.0301985e-18 0.98890156 0.004295932 0.0068025043 2.8681471e-07 7.9943364e-14 0.24970263 0.75029737 0.29639162    0.42118529    0.46522343    0.10579839    0.0075971673    0.00019314838    2.2309877e-06    1.8133217e-07    7.9740487e-08    3.6223814e-08    3.1911996e-09    7.4867171e-09    1.6868885e-08    8.0384167e-09    7.4830976e-09    6.3843783e-09    6.0418898e-09    1
45.401176 9417.793 0.0043849432 0.0043142827 5.164942e-31 3.2437137e-07 0.99999967 7.8259554e-10 0.9956857 6.7681225e-09 5.6189985e-09 7.7333857e-10 8.7082017e-18 0.988883 0.0043281104 0.0067888866 2.8956361e-07 7.7078769e-14 0.24970603 0.75029397 0.29612557    0.42661005    0.46392962    0.10227819    0.0070121575    0.00016778384    1.8575382e-06    1.7191591e-07    7.6309458e-08    3.468406e-08    3.0660526e-09    7.1910015e-09    1.6158787e-08    7.696261e-09    7.1704935e-09    6.1096601e-09    5.7920739e-09    1
44.677823 9436.4276 0.0044178502 0.004346659 5.8505984e-31 3.3200243e-07 0.99999967 7.8920194e-10 0.99565332 6.8118206e-09 5.4014362e-09 7.7849226e-10 8.3961822e-18 0.98886403 0.0043607423 0.0067752273 2.92351e-07 7.4301479e-14 0.2497096 0.7502904 0.29585385    0.43217157    0.4624828    0.098744498    0.0064541837    0.00014507578    1.5455364e-06    1.6316287e-07    7.2976118e-08    3.3186707e-08    2.9437013e-09    6.9024063e-09    1.5467597e-08    7.3630301e-09    6.866342e-09    5.8423044e-09    5.5487478e-09    1
43.95447 9455.1505 0.0044512187 0.0043794892 6.628708e-31 3.3983283e-07 0.99999966 7.9588746e-10 0.99562049 6.8560491e-09 5.1912714e-09 7.837008e-10 8.0939444e-18 0.98884463 0.0043938322 0.0067615381 2.9517762e-07 7.1609989e-14 0.24971334 0.75028666 0.2955762    0.43787486    0.46087499    0.095200475    0.0059232563    0.00012483371    1.2861768e-06    1.5497254e-07    6.9738735e-08    3.17312e-08    2.8241353e-09    6.6208781e-09    1.4795106e-08    7.038649e-09    6.5705467e-09    5.5822385e-09    5.3118437e-09    1
43.231117 9473.959 0.0044850528 0.0044127777 7.5118076e-31 3.4786719e-07 0.99999965 8.0265242e-10 0.9955872 6.9008106e-09 4.9883334e-09 7.8896433e-10 7.8012945e-18 0.98882478 0.0044273843 0.0067478312 2.9804424e-07 6.9002791e-14 0.24971726 0.75028274 0.29529235    0.44372511    0.45909782    0.091649517    0.0054193243    0.00010687162    1.0716379e-06    1.4726332e-07    6.6595689e-08    3.0316986e-08    2.7073437e-09    6.3463626e-09    1.4141103e-08    6.723042e-09    6.2830101e-09    5.3293897e-09    5.0812943e-09    1
42.507764 9492.8499 0.0045193566 0.0044465282 8.5141164e-31 3.5611015e-07 0.99999964 8.0949703e-10 0.99555345 6.9461075e-09 4.7924532e-09 7.9428291e-10 7.5180402e-18 0.98880448 0.0044614023 0.0067341191 3.0095162e-07 6.6478371e-14 0.24972137 0.75027863 0.295002    0.44972777    0.45714253    0.088095241    0.0049422728    9.1008633e-05    8.9501459e-07    1.3996942e-07    6.3545444e-08    2.8943516e-08    2.5933158e-09    6.0788046e-09    1.3505382e-08    6.4161327e-09    6.0036337e-09    5.0836852e-09    4.8570319e-09    1
41.784411 9511.82 0.0045541338 0.0044807445 9.6517535e-31 3.6456633e-07 0.99999963 8.1642144e-10 0.99551924 6.9919417e-09 4.603464e-09 7.9965656e-10 7.2439909e-18 0.98878369 0.00449589 0.0067204151 3.0390052e-07 6.4035214e-14 0.24972567 0.75027433 0.29470484    0.45588855    0.45499996    0.084541494    0.0044919209    7.7069673e-05    7.5025121e-07    1.3303813e-07    6.0586531e-08    2.7610247e-08    2.4820405e-09    5.8181477e-09    1.2887733e-08    6.117844e-09    5.7323181e-09    4.8450516e-09    4.638989e-09    1
41.061058 9530.8655 0.0045893878 0.0045154299 1.0942981e-30 3.7324033e-07 0.99999963 8.2342571e-10 0.99548455 7.0383148e-09 4.4212004e-09 8.0508526e-10 6.9789574e-18 0.98876242 0.0045308508 0.0067067326 3.0689171e-07 6.1671798e-14 0.24973018 0.75026982 0.29440053    0.46221338    0.45266048    0.080992358    0.0040680201    6.4885994e-05    6.3207293e-07    1.2642747e-07    5.7717532e-08    2.6316635e-08    2.3735066e-09    5.5643346e-09    1.2287949e-08    5.8280981e-09    5.4689626e-09    4.6134155e-09    4.4270978e-09    1
40.337705 9549.9821 0.0046251216 0.0045505874 1.2408474e-30 3.8213676e-07 0.99999962 8.3050979e-10 0.9954494 7.0852278e-09 4.245499e-09 8.1056889e-10 6.7227521e-18 0.98874063 0.0045662875 0.0066930858 3.0992597e-07 5.9386601e-14 0.2497349 0.7502651 0.29408871    0.46870848    0.45011404    0.077452151    0.0036702521    5.4295738e-05    5.359184e-07    1.2010415e-07    5.4937068e-08    2.5062142e-08    2.2677028e-09    5.3173069e-09    1.1705822e-08    5.5468163e-09    5.2134659e-09    4.388703e-09    4.2212905e-09    1
39.614352 9569.1654 0.0046613381 0.0045862197 1.4071625e-30 3.9126013e-07 0.99999961 8.3767355e-10 0.99541376 7.1326814e-09 4.0761981e-09 8.1610731e-10 6.4751887e-18 0.98871831 0.0046022029 0.0066794893 3.1300407e-07 5.7178098e-14 0.24973985 0.75026015 0.293769    0.47538036    0.44735015    0.073925432    0.0032982283    4.5144425e-05    4.5787316e-07    1.140419e-07    5.2243793e-08    2.3846232e-08    2.1646175e-09    5.077005e-09    1.1141144e-08    5.2739192e-09    4.9657255e-09    4.1708398e-09    4.0214991e-09    1
38.891 9588.4104 0.0046980394 0.004622329 1.5958876e-30 4.0061492e-07 0.9999996 8.449167e-10 0.99537765 7.1806757e-09 3.9131379e-09 8.2170027e-10 6.2360825e-18 0.98869544 0.0046385992 0.0066659584 3.1612677e-07 5.5044763e-14 0.24974503 0.75025497 0.29344099    0.4822358    0.44435782    0.070417002    0.0029514892    3.7285379e-05    3.9460482e-07    1.0822002e-07    4.9636385e-08    2.266837e-08    2.0642388e-09    4.8433686e-09    1.0593707e-08    5.0093266e-09    4.7256379e-09    3.9597515e-09    3.8276554e-09    1
38.167647 9607.7117 0.0047352273 0.0046589171 1.8100088e-30 4.102055e-07 0.99999959 8.5223887e-10 0.99534107 7.2292099e-09 3.7561606e-09 8.2734745e-10 6.0052507e-18 0.98867201 0.004675478 0.0066525088 3.1929484e-07 5.2985072e-14 0.24975046 0.75024954 0.29310422    0.48928187    0.4411256    0.066931901    0.0026295035    3.0580098e-05    3.4330046e-07    1.0262217e-07    4.7113543e-08    2.1528026e-08    1.9665549e-09    4.6163362e-09    1.0063303e-08    4.7529574e-09    4.4930987e-09    3.7553631e-09    3.639691e-09    1
37.444294 9627.0634 0.0047729032 0.0046959853 2.0528953e-30 4.2003614e-07 0.99999958 8.5963953e-10 0.995304 7.2782829e-09 3.6051102e-09 8.3304845e-10 5.7825117e-18 0.988648 0.0047128406 0.0066391568 3.2250903e-07 5.0997503e-14 0.24975614 0.75024386 0.29275823    0.49652598    0.43764156    0.063475403    0.0023316694    2.4898554e-05    3.0160684e-07    9.7235449e-08    4.4673979e-08    2.0424667e-08    1.8715533e-09    4.395845e-09    9.5497228e-09    4.5047293e-09    4.2680025e-09    3.557599e-09    3.4575372e-09    1
36.720941 9646.4591 0.0048110677 0.0047335342 2.3283435e-30 4.3011097e-07 0.99999957 8.6711799e-10 0.99526645 7.3278926e-09 3.4598328e-09 8.3880276e-10 5.567686e-18 0.98862339 0.0047506876 0.0066259196 3.2577008e-07 4.9080536e-14 0.24976209 0.75023791 0.29240251    0.50397583    0.43389327    0.060053015    0.0020573152    2.0119416e-05    2.6757376e-07    9.2049548e-08    4.2316422e-08    1.9357767e-08    1.7792214e-09    4.1818316e-09    9.0527572e-09    4.2645594e-09    4.0502432e-09    3.3663833e-09    3.2811248e-09    1
