zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
647.23082    0    5.1947288e-08    0    2.0015158e-07    0    2.5220628e-07    0    6.8721232e-08    1.7428488e-12    8.4511467e-12    1.6047418e-11    1.9123779e-11    2.2188557e-11    2.1400418e-11    1.610849e-11    7.3333517e-12    0    1.6377478e-12    0    5.9393568e-12    1.6651134e-12    0    3.0535606e-12    0    3.9385616e-12    0    2.684581e-12    1.2768082e-10    0    0    0    1.1096981e-15    0
646.50746    0    5.218922e-08    0    2.0042036e-07    0    2.5209143e-07    0    7.0048782e-08    1.7522073e-12    8.489379e-12    1.6112195e-11    1.9193938e-11    2.2254538e-11    2.145125e-11    1.6136742e-11    7.3381522e-12    0    1.6418707e-12    0    5.942028e-12    1.6676636e-12    0    3.0600616e-12    0    3.9458633e-12    0    2.6843236e-12    1.2802817e-10    0    0    0    1.1302219e-15    0
645.78411    0    5.2433102e-08    0    2.0069285e-07    0    2.5198042e-07    0    7.1377851e-08    1.7616592e-12    8.5279843e-12    1.6177589e-11    1.9264748e-11    2.2321158e-11    2.1502615e-11    1.6165331e-11    7.343067e-12    0    1.6460339e-12    0    5.9447871e-12    1.6702446e-12    0    3.0666452e-12    0    3.9532668e-12    0    2.6841015e-12    1.2837918e-10    0    0    0    1.1510041e-15    0
645.06076    0    5.2678968e-08    0    2.0096913e-07    0    2.5187332e-07    0    7.2708565e-08    1.771206e-12    8.5669691e-12    1.624361e-11    1.9336219e-11    2.238843e-11    2.1554524e-11    1.6194263e-11    7.3480984e-12    0    1.6502381e-12    0    5.9476362e-12    1.6728573e-12    0    3.073313e-12    0    3.9607739e-12    0    2.6839154e-12    1.2873392e-10    0    0    0    1.1720505e-15    0
644.3374    0    5.2926852e-08    0    2.0124927e-07    0    2.517702e-07    0    7.4041052e-08    1.7808493e-12    8.6063397e-12    1.6310269e-11    1.9408365e-11    2.2456365e-11    2.1606986e-11    1.6223545e-11    7.3532489e-12    0    1.6544841e-12    0    5.9505771e-12    1.6755021e-12    0    3.0800664e-12    0    3.9683864e-12    0    2.6837662e-12    1.2909246e-10    0    0    0    1.193363e-15    0
643.61405    0    5.3176788e-08    0    2.0153335e-07    0    2.5167112e-07    0    7.5375441e-08    1.7905906e-12    8.6461028e-12    1.6377579e-11    1.9481197e-11    2.2524976e-11    2.1660013e-11    1.6253185e-11    7.358521e-12    0    1.6587727e-12    0    5.9536119e-12    1.6781799e-12    0    3.0869068e-12    0    3.976106e-12    0    2.6836546e-12    1.2945486e-10    0    0    0    1.214949e-15    0
642.8907    0    5.3428812e-08    0    2.0182143e-07    0    2.5157614e-07    0    7.6711861e-08    1.8004317e-12    8.6862649e-12    1.6445549e-11    1.9554727e-11    2.2594275e-11    2.1713615e-11    1.6283189e-11    7.3639173e-12    0    1.6631047e-12    0    5.9567425e-12    1.6808912e-12    0    3.0938358e-12    0    3.9839347e-12    0    2.6835816e-12    1.298212e-10    0    0    0    1.2368131e-15    0
642.16735    0    5.3682959e-08    0    2.0211361e-07    0    2.5148532e-07    0    7.8050446e-08    1.8103742e-12    8.726833e-12    1.6514192e-11    1.9628969e-11    2.2664276e-11    2.1767803e-11    1.6313565e-11    7.3694402e-12    0    1.6674809e-12    0    5.9599709e-12    1.6836367e-12    0    3.1008548e-12    0    3.9918742e-12    0    2.6835478e-12    1.3019155e-10    0    0    0    1.2589592e-15    0
641.44399    0    5.3939265e-08    0    2.0240996e-07    0    2.5139874e-07    0    7.9391329e-08    1.8204198e-12    8.7678139e-12    1.6583519e-11    1.9703934e-11    2.273499e-11    2.1822586e-11    1.6344318e-11    7.3750925e-12    0    1.6719021e-12    0    5.9632991e-12    1.6864171e-12    0    3.1079655e-12    0    3.9999265e-12    0    2.6835541e-12    1.3056598e-10    0    0    0    1.281396e-15    0
640.72064    0    5.4197768e-08    0    2.0271054e-07    0    2.5131645e-07    0    8.0734646e-08    1.8305703e-12    8.8092145e-12    1.6653543e-11    1.9779637e-11    2.2806431e-11    2.1877977e-11    1.6375457e-11    7.3808765e-12    0    1.6763691e-12    0    5.9667291e-12    1.6892332e-12    0    3.1151694e-12    0    4.0080933e-12    0    2.6836013e-12    1.3094457e-10    0    0    0    1.3041252e-15    0
639.99729    0    5.4458505e-08    0    2.0301546e-07    0    2.5123853e-07    0    8.2080532e-08    1.8408273e-12    8.8510421e-12    1.6724274e-11    1.9856089e-11    2.2878611e-11    2.1933987e-11    1.6406989e-11    7.3867951e-12    0    1.6808828e-12    0    5.9702629e-12    1.6920856e-12    0    3.122468e-12    0    4.0163767e-12    0    2.6836902e-12    1.3132739e-10    0    0    0    1.3271533e-15    0
639.27393    0    5.4721513e-08    0    2.0332478e-07    0    2.5116504e-07    0    8.3429127e-08    1.8511926e-12    8.8933039e-12    1.6795726e-11    1.9933305e-11    2.2951545e-11    2.1990626e-11    1.6438922e-11    7.3928507e-12    0    1.685444e-12    0    5.9739027e-12    1.6949749e-12    0    3.129863e-12    0    4.0247785e-12    0    2.6838217e-12    1.3171451e-10    0    0    0    1.3504843e-15    0
638.55058    0    5.4986832e-08    0    2.0363858e-07    0    2.5109604e-07    0    8.4780572e-08    1.8616682e-12    8.9360072e-12    1.6867912e-11    2.0011297e-11    2.3025245e-11    2.2047906e-11    1.6471261e-11    7.3990461e-12    0    1.6900536e-12    0    5.9776504e-12    1.697902e-12    0    3.137356e-12    0    4.0333007e-12    0    2.6839966e-12    1.3210601e-10    0    0    0    1.3741233e-15    0
637.82723    0    5.52545e-08    0    2.0395695e-07    0    2.5103161e-07    0    8.6135007e-08    1.8722558e-12    8.9791597e-12    1.6940843e-11    2.0090081e-11    2.3099726e-11    2.2105839e-11    1.6504016e-11    7.405384e-12    0    1.6947125e-12    0    5.9815081e-12    1.7008676e-12    0    3.1449486e-12    0    4.0419454e-12    0    2.6842158e-12    1.3250198e-10    0    0    0    1.3980746e-15    0
637.10387    0    5.5524558e-08    0    2.0427997e-07    0    2.509718e-07    0    8.7492578e-08    1.8829573e-12    9.0227688e-12    1.7014532e-11    2.0169669e-11    2.3175002e-11    2.2164436e-11    1.6537194e-11    7.411867e-12    0    1.6994215e-12    0    5.9854781e-12    1.7038724e-12    0    3.1526425e-12    0    4.0507146e-12    0    2.68448e-12    1.3290248e-10    0    0    0    1.4223452e-15    0
636.38052    0    5.5797046e-08    0    2.0460773e-07    0    2.509167e-07    0    8.885343e-08    1.8937746e-12    9.0668424e-12    1.7088994e-11    2.0250076e-11    2.3251086e-11    2.222371e-11    1.6570803e-11    7.4184979e-12    0    1.7041816e-12    0    5.9895623e-12    1.706917e-12    0    3.1604395e-12    0    4.0596102e-12    0    2.6847902e-12    1.333076e-10    0    0    0    1.4469417e-15    0
635.65717    0    5.6072005e-08    0    2.0494031e-07    0    2.5086636e-07    0    9.0217711e-08    1.9047098e-12    9.1113884e-12    1.7164241e-11    2.0331317e-11    2.3327993e-11    2.2283672e-11    1.660485e-11    7.4252795e-12    0    1.7089936e-12    0    5.9937629e-12    1.7100024e-12    0    3.1683411e-12    0    4.0686345e-12    0    2.6851471e-12    1.3371742e-10    0    0    0    1.4718687e-15    0
634.93382    0    5.6349478e-08    0    2.0527779e-07    0    2.5082086e-07    0    9.1585569e-08    1.9157647e-12    9.1564148e-12    1.7240286e-11    2.0413405e-11    2.3405738e-11    2.2344335e-11    1.6639343e-11    7.4322144e-12    0    1.7138585e-12    0    5.9980821e-12    1.7131292e-12    0    3.1763493e-12    0    4.0777894e-12    0    2.6855517e-12    1.3413202e-10    0    0    0    1.4971387e-15    0
634.21046    0    5.6629506e-08    0    2.0562027e-07    0    2.5078027e-07    0    9.2957157e-08    1.9269415e-12    9.2019298e-12    1.7317144e-11    2.0496357e-11    2.3484335e-11    2.2405711e-11    1.6674291e-11    7.4393057e-12    0    1.7187772e-12    0    6.002522e-12    1.7162982e-12    0    3.1844657e-12    0    4.0870773e-12    0    2.6860048e-12    1.3455149e-10    0    0    0    1.5227514e-15    0
633.48711    0    5.6912134e-08    0    2.0596783e-07    0    2.5074466e-07    0    9.4332628e-08    1.9382421e-12    9.2479416e-12    1.7394828e-11    2.0580186e-11    2.3563799e-11    2.2467813e-11    1.6709702e-11    7.446556e-12    0    1.7237507e-12    0    6.0070849e-12    1.7195101e-12    0    3.1926921e-12    0    4.0965001e-12    0    2.6865073e-12    1.3497591e-10    0    0    0    1.5487143e-15    0
632.76376    0    5.7197404e-08    0    2.0632056e-07    0    2.507141e-07    0    9.5712138e-08    1.9496687e-12    9.2944589e-12    1.7473353e-11    2.0664909e-11    2.3644146e-11    2.2530653e-11    1.6745583e-11    7.4539682e-12    0    1.7287799e-12    0    6.011773e-12    1.7227658e-12    0    3.2010305e-12    0    4.1060601e-12    0    2.68706e-12    1.3540537e-10    0    0    0    1.5750314e-15    0
632.0404    0    5.7485363e-08    0    2.0667855e-07    0    2.5068865e-07    0    9.7095844e-08    1.9612234e-12    9.3414901e-12    1.7552733e-11    2.0750542e-11    2.3725391e-11    2.2594245e-11    1.6781943e-11    7.4615454e-12    0    1.7338658e-12    0    6.0165884e-12    1.7260661e-12    0    3.2094825e-12    0    4.1157596e-12    0    2.687664e-12    1.3583995e-10    0    0    0    1.6017072e-15    0
631.31705    0    5.7776055e-08    0    2.0704189e-07    0    2.506684e-07    0    9.8483905e-08    1.9729084e-12    9.389044e-12    1.7632984e-11    2.0837099e-11    2.380755e-11    2.2658601e-11    1.6818792e-11    7.4692903e-12    0    1.7390094e-12    0    6.0215336e-12    1.7294117e-12    0    3.2180502e-12    0    4.1256009e-12    0    2.6883199e-12    1.3627974e-10    0    0    0    1.6287471e-15    0
630.5937    0    5.8069527e-08    0    2.0741068e-07    0    2.5065341e-07    0    9.9876484e-08    1.9847259e-12    9.4371296e-12    1.7714119e-11    2.0924598e-11    2.3890639e-11    2.2723735e-11    1.6856136e-11    7.4772059e-12    0    1.7442117e-12    0    6.0266107e-12    1.7328035e-12    0    3.2267353e-12    0    4.1355861e-12    0    2.6890288e-12    1.3672484e-10    0    0    0    1.6561614e-15    0
629.87035    0    5.8365826e-08    0    2.0778501e-07    0    2.5064377e-07    0    1.0127375e-07    1.9966781e-12    9.4857559e-12    1.7796155e-11    2.1013054e-11    2.3974674e-11    2.278966e-11    1.6893985e-11    7.4852953e-12    0    1.7494737e-12    0    6.031822e-12    1.7362423e-12    0    3.23554e-12    0    4.1457177e-12    0    2.6897916e-12    1.3717534e-10    0    0    0    1.6839564e-15    0
629.14699    0    5.8665e-08    0    2.0816497e-07    0    2.5063953e-07    0    1.0267585e-07    2.0087675e-12    9.5349321e-12    1.7879106e-11    2.1102484e-11    2.4059672e-11    2.2856391e-11    1.6932348e-11    7.4935614e-12    0    1.7547965e-12    0    6.0371699e-12    1.7397289e-12    0    3.244466e-12    0    4.1559981e-12    0    2.6906091e-12    1.3763133e-10    0    0    0    1.7121401e-15    0
628.42364    0    5.8967097e-08    0    2.0855066e-07    0    2.5064079e-07    0    1.0408298e-07    2.0209962e-12    9.5846678e-12    1.7962989e-11    2.1192906e-11    2.4145649e-11    2.292394e-11    1.6971234e-11    7.5020073e-12    0    1.7601811e-12    0    6.0426568e-12    1.7432642e-12    0    3.2535154e-12    0    4.1664296e-12    0    2.6914823e-12    1.380929e-10    0    0    0    1.7407241e-15    0
627.70029    0    5.9272167e-08    0    2.0894218e-07    0    2.5064761e-07    0    1.0549529e-07    2.0333667e-12    9.6349723e-12    1.8047819e-11    2.1284337e-11    2.4232622e-11    2.2992323e-11    1.7010651e-11    7.5106361e-12    0    1.7656285e-12    0    6.0482849e-12    1.746849e-12    0    3.2626903e-12    0    4.1770146e-12    0    2.6924122e-12    1.3856014e-10    0    0    0    1.7697099e-15    0
626.97693    0    5.9580259e-08    0    2.0933962e-07    0    2.5066007e-07    0    1.0691297e-07    2.0458815e-12    9.6858555e-12    1.8133613e-11    2.1376793e-11    2.4320609e-11    2.3061553e-11    1.7050609e-11    7.5194509e-12    0    1.7711399e-12    0    6.0540568e-12    1.7504842e-12    0    3.2719926e-12    0    4.1877557e-12    0    2.6933995e-12    1.3903317e-10    0    0    0    1.7991056e-15    0
626.25358    0    5.9891427e-08    0    2.0974309e-07    0    2.5067824e-07    0    1.0833618e-07    2.0585429e-12    9.7373273e-12    1.8220388e-11    2.1470294e-11    2.4409626e-11    2.3131645e-11    1.7091117e-11    7.5284548e-12    0    1.7767163e-12    0    6.0599748e-12    1.7541707e-12    0    3.2814245e-12    0    4.1986554e-12    0    2.6944454e-12    1.3951207e-10    0    0    0    1.828917e-15    0
625.53023    0    6.020572e-08    0    2.1015269e-07    0    2.5070221e-07    0    1.097651e-07    2.0713536e-12    9.7893978e-12    1.830816e-11    2.1564856e-11    2.4499693e-11    2.3202613e-11    1.7132185e-11    7.5376511e-12    0    1.7823589e-12    0    6.0660413e-12    1.7579093e-12    0    3.2909881e-12    0    4.2097162e-12    0    2.6955508e-12    1.3999695e-10    0    0    0    1.8591523e-15    0
624.80687    0    6.0523193e-08    0    2.1056852e-07    0    2.5073205e-07    0    1.1119992e-07    2.0843161e-12    9.8420772e-12    1.8396947e-11    2.1660499e-11    2.4590827e-11    2.3274474e-11    1.7173822e-11    7.5470429e-12    0    1.7880688e-12    0    6.0722589e-12    1.761701e-12    0    3.3006856e-12    0    4.2209406e-12    0    2.6967165e-12    1.4048791e-10    0    0    0    1.8898184e-15    0
624.08352    0    6.0843899e-08    0    2.1099068e-07    0    2.5076784e-07    0    1.1264083e-07    2.097433e-12    9.8953761e-12    1.8486765e-11    2.1757242e-11    2.4683046e-11    2.3347242e-11    1.7216038e-11    7.5566335e-12    0    1.7938471e-12    0    6.07863e-12    1.7655466e-12    0    3.3105191e-12    0    4.2323315e-12    0    2.6979437e-12    1.4098506e-10    0    0    0    1.920924e-15    0
623.36017    0    6.1167893e-08    0    2.1141928e-07    0    2.5080967e-07    0    1.1408799e-07    2.110707e-12    9.949305e-12    1.8577634e-11    2.1855102e-11    2.4776369e-11    2.3420932e-11    1.7258842e-11    7.5664263e-12    0    1.799695e-12    0    6.0851572e-12    1.7694472e-12    0    3.3204908e-12    0    4.2438913e-12    0    2.6992332e-12    1.4148849e-10    0    0    0    1.9524768e-15    0
622.63682    0    6.149523e-08    0    2.1185443e-07    0    2.508576e-07    0    1.1554161e-07    2.1241408e-12    1.0003875e-11    1.8669571e-11    2.1954101e-11    2.4870815e-11    2.349556e-11    1.7302246e-11    7.5764244e-12    0    1.8056136e-12    0    6.091843e-12    1.7734035e-12    0    3.3306031e-12    0    4.2556229e-12    0    2.700586e-12    1.4199832e-10    0    0    0    1.9844849e-15    0
621.91346    0    6.1825968e-08    0    2.1229622e-07    0    2.5091174e-07    0    1.1700188e-07    2.1377372e-12    1.0059097e-11    1.8762593e-11    2.2054257e-11    2.4966403e-11    2.3571142e-11    1.7346257e-11    7.5866314e-12    0    1.8116042e-12    0    6.09869e-12    1.7774167e-12    0    3.3408582e-12    0    4.2675289e-12    0    2.7020032e-12    1.4251465e-10    0    0    0    2.0169573e-15    0
621.19011    0    6.2160164e-08    0    2.1274479e-07    0    2.5097214e-07    0    1.1846899e-07    2.151499e-12    1.0114982e-11    1.8856721e-11    2.215559e-11    2.5063153e-11    2.3647695e-11    1.7390888e-11    7.5970506e-12    0    1.8176681e-12    0    6.1057008e-12    1.7814876e-12    0    3.3512584e-12    0    4.2796122e-12    0    2.7034857e-12    1.430376e-10    0    0    0    2.0499012e-15    0
620.46676    0    6.2497876e-08    0    2.1320022e-07    0    2.5103891e-07    0    1.1994313e-07    2.165429e-12    1.0171541e-11    1.8951974e-11    2.2258121e-11    2.5161086e-11    2.3725234e-11    1.7436148e-11    7.6076854e-12    0    1.8238063e-12    0    6.1128781e-12    1.7856171e-12    0    3.3618061e-12    0    4.2918757e-12    0    2.7050346e-12    1.4356728e-10    0    0    0    2.0833256e-15    0
619.7434    0    6.2839165e-08    0    2.1366265e-07    0    2.5111212e-07    0    1.2142451e-07    2.1795303e-12    1.0228787e-11    1.904837e-11    2.2361871e-11    2.526022e-11    2.3803776e-11    1.7482048e-11    7.6185394e-12    0    1.8300203e-12    0    6.1202244e-12    1.7898064e-12    0    3.3725038e-12    0    4.3043222e-12    0    2.7066509e-12    1.441038e-10    0    0    0    2.1172386e-15    0
619.02005    0    6.3184091e-08    0    2.1413217e-07    0    2.5119185e-07    0    1.2291334e-07    2.1938058e-12    1.0286732e-11    1.9145929e-11    2.2466861e-11    2.5360577e-11    2.3883339e-11    1.7528598e-11    7.6296161e-12    0    1.8363112e-12    0    6.1277426e-12    1.7940564e-12    0    3.3833538e-12    0    4.3169546e-12    0    2.7083356e-12    1.4464728e-10    0    0    0    2.1516498e-15    0
618.2967    0    6.3532716e-08    0    2.1460891e-07    0    2.512782e-07    0    1.2440981e-07    2.2082585e-12    1.0345386e-11    1.9244673e-11    2.2573112e-11    2.5462178e-11    2.3963939e-11    1.757581e-11    7.6409191e-12    0    1.8426803e-12    0    6.1354353e-12    1.7983681e-12    0    3.3943586e-12    0    4.3297759e-12    0    2.7100897e-12    1.4519784e-10    0    0    0    2.1865681e-15    0
617.57335    0    6.3885102e-08    0    2.1509299e-07    0    2.5137126e-07    0    1.2591413e-07    2.2228916e-12    1.0404764e-11    1.934462e-11    2.2680646e-11    2.5565043e-11    2.4045594e-11    1.7623694e-11    7.6524519e-12    0    1.849129e-12    0    6.1433054e-12    1.8027425e-12    0    3.4055208e-12    0    4.3427892e-12    0    2.7119144e-12    1.457556e-10    0    0    0    2.2220019e-15    0
616.84999    0    6.4241314e-08    0    2.1558452e-07    0    2.514711e-07    0    1.2742653e-07    2.2377083e-12    1.0464876e-11    1.9445792e-11    2.2789486e-11    2.5669196e-11    2.4128322e-11    1.7672262e-11    7.6642183e-12    0    1.8556586e-12    0    6.1513555e-12    1.8071807e-12    0    3.4168429e-12    0    4.3559975e-12    0    2.7138107e-12    1.4632068e-10    0    0    0    2.2579614e-15    0
616.12664    0    6.4601417e-08    0    2.1608362e-07    0    2.5157781e-07    0    1.2894721e-07    2.2527117e-12    1.0525737e-11    1.9548211e-11    2.2899654e-11    2.5774656e-11    2.4212141e-11    1.7721524e-11    7.676222e-12    0    1.8622705e-12    0    6.1595886e-12    1.8116837e-12    0    3.4283276e-12    0    4.3694039e-12    0    2.7157796e-12    1.468932e-10    0    0    0    2.2944562e-15    0
615.40329    0    6.4965477e-08    0    2.1659042e-07    0    2.5169149e-07    0    1.304764e-07    2.2679052e-12    1.0587359e-11    1.9651897e-11    2.3011173e-11    2.5881448e-11    2.4297069e-11    1.7771494e-11    7.6884666e-12    0    1.868966e-12    0    6.1680074e-12    1.8162527e-12    0    3.4399774e-12    0    4.3830117e-12    0    2.7178222e-12    1.474733e-10    0    0    0    2.3314971e-15    0
614.67993    0    6.5333562e-08    0    2.1710504e-07    0    2.5181223e-07    0    1.3201431e-07    2.283292e-12    1.0649755e-11    1.9756874e-11    2.3124066e-11    2.5989594e-11    2.4383125e-11    1.7822181e-11    7.7009561e-12    0    1.8757465e-12    0    6.176615e-12    1.8208886e-12    0    3.4517952e-12    0    4.3968241e-12    0    2.7199398e-12    1.480611e-10    0    0    0    2.3690928e-15    0
613.95658    0    6.570574e-08    0    2.1762761e-07    0    2.5194012e-07    0    1.3356118e-07    2.2988758e-12    1.0712939e-11    1.9863162e-11    2.3238358e-11    2.6099116e-11    2.4470327e-11    1.7873598e-11    7.7136942e-12    0    1.8826135e-12    0    6.1854141e-12    1.8255927e-12    0    3.4637835e-12    0    4.4108443e-12    0    2.7221332e-12    1.4865673e-10    0    0    0    2.4072532e-15    0
613.23323    0    6.6082081e-08    0    2.1815825e-07    0    2.5207525e-07    0    1.3511723e-07    2.3146598e-12    1.0776924e-11    1.9970787e-11    2.3354073e-11    2.6210039e-11    2.4558696e-11    1.7925758e-11    7.726685e-12    0    1.8895685e-12    0    6.1944079e-12    1.8303659e-12    0    3.4759453e-12    0    4.4250757e-12    0    2.7244038e-12    1.4926032e-10    0    0    0    2.4459882e-15    0
612.50987    0    6.6462656e-08    0    2.1869709e-07    0    2.5221771e-07    0    1.366827e-07    2.3306477e-12    1.0841726e-11    2.0079769e-11    2.3471235e-11    2.6322386e-11    2.4648249e-11    1.7978671e-11    7.7399322e-12    0    1.8966127e-12    0    6.2035992e-12    1.8352095e-12    0    3.4882833e-12    0    4.4395217e-12    0    2.7267525e-12    1.4987201e-10    0    0    0    2.4853102e-15    0
611.78652    0    6.6847538e-08    0    2.1924427e-07    0    2.5236761e-07    0    1.3825782e-07    2.3468432e-12    1.0907358e-11    2.0190134e-11    2.358987e-11    2.6436182e-11    2.4739009e-11    1.8032352e-11    7.7534399e-12    0    1.9037479e-12    0    6.2129911e-12    1.8401247e-12    0    3.5008005e-12    0    4.4541857e-12    0    2.7291806e-12    1.5049195e-10    0    0    0    2.5252288e-15    0
611.06317    0    6.72368e-08    0    2.1979992e-07    0    2.5252502e-07    0    1.3984283e-07    2.3632499e-12    1.0973834e-11    2.0301906e-11    2.3710004e-11    2.6551451e-11    2.4830993e-11    1.8086811e-11    7.7672122e-12    0    1.9109754e-12    0    6.2225868e-12    1.8451124e-12    0    3.5134997e-12    0    4.4690713e-12    0    2.7316893e-12    1.5112025e-10    0    0    0    2.5657546e-15    0
610.33982    0    6.7630517e-08    0    2.2036418e-07    0    2.5269006e-07    0    1.4143798e-07    2.3798716e-12    1.104117e-11    2.0415108e-11    2.3831661e-11    2.666822e-11    2.4924224e-11    1.8142063e-11    7.7812532e-12    0    1.9182968e-12    0    6.2323893e-12    1.8501741e-12    0    3.526384e-12    0    4.4841819e-12    0    2.7342796e-12    1.5175708e-10    0    0    0    2.6068996e-15    0
609.61646    0    6.8028766e-08    0    2.2093717e-07    0    2.5286282e-07    0    1.4304352e-07    2.3967121e-12    1.1109381e-11    2.0529767e-11    2.395487e-11    2.6786512e-11    2.5018722e-11    1.8198119e-11    7.7955671e-12    0    1.9257138e-12    0    6.2424017e-12    1.8553108e-12    0    3.5394563e-12    0    4.4995213e-12    0    2.7369528e-12    1.5240258e-10    0    0    0    2.6486744e-15    0
608.89311    0    6.8431624e-08    0    2.2151905e-07    0    2.530434e-07    0    1.446597e-07    2.4137755e-12    1.1178482e-11    2.0645907e-11    2.4079657e-11    2.6906355e-11    2.5114508e-11    1.8254994e-11    7.810158e-12    0    1.9332278e-12    0    6.2526274e-12    1.8605238e-12    0    3.5527198e-12    0    4.5150931e-12    0    2.7397101e-12    1.5305689e-10    0    0    0    2.6910913e-15    0
608.16976    0    6.8839171e-08    0    2.2210994e-07    0    2.532319e-07    0    1.4628678e-07    2.4310656e-12    1.1248489e-11    2.0763555e-11    2.4206049e-11    2.7027775e-11    2.5211605e-11    1.8312701e-11    7.8250303e-12    0    1.9408405e-12    0    6.2630695e-12    1.8658143e-12    0    3.5661777e-12    0    4.5309011e-12    0    2.7425527e-12    1.5372016e-10    0    0    0    2.7341626e-15    0
607.4464    0    6.9251487e-08    0    2.2271001e-07    0    2.5342842e-07    0    1.4792501e-07    2.4485866e-12    1.1319418e-11    2.0882738e-11    2.4334075e-11    2.7150798e-11    2.5310032e-11    1.8371253e-11    7.8401882e-12    0    1.9485536e-12    0    6.2737312e-12    1.8711836e-12    0    3.579833e-12    0    4.546949e-12    0    2.7454817e-12    1.5439255e-10    0    0    0    2.7778995e-15    0
606.72305    0    6.9668654e-08    0    2.2331938e-07    0    2.5363307e-07    0    1.4957467e-07    2.4663427e-12    1.1391286e-11    2.1003481e-11    2.4463763e-11    2.7275454e-11    2.5409814e-11    1.8430664e-11    7.8556362e-12    0    1.9563686e-12    0    6.2846161e-12    1.8766329e-12    0    3.593689e-12    0    4.5632408e-12    0    2.7484986e-12    1.5507421e-10    0    0    0    2.8223145e-15    0
605.9997    0    7.0090756e-08    0    2.2393822e-07    0    2.5384594e-07    0    1.5123602e-07    2.4843381e-12    1.1464109e-11    2.1125814e-11    2.4595143e-11    2.7401768e-11    2.5510973e-11    1.8490948e-11    7.8713787e-12    0    1.9642874e-12    0    6.2957273e-12    1.8821636e-12    0    3.6077491e-12    0    4.5797805e-12    0    2.7516044e-12    1.557653e-10    0    0    0    2.8674225e-15    0
605.27635    0    7.0517879e-08    0    2.2456667e-07    0    2.5406715e-07    0    1.5290933e-07    2.5025771e-12    1.1537904e-11    2.1249763e-11    2.4728243e-11    2.7529771e-11    2.5613531e-11    1.855212e-11    7.8874203e-12    0    1.9723117e-12    0    6.3070683e-12    1.8877769e-12    0    3.6220166e-12    0    4.5965719e-12    0    2.7548005e-12    1.5646598e-10    0    0    0    2.9132346e-15    0
604.55299    0    7.0950107e-08    0    2.2520487e-07    0    2.542968e-07    0    1.5459489e-07    2.5210642e-12    1.1612688e-11    2.1375357e-11    2.4863095e-11    2.7659491e-11    2.5717513e-11    1.8614194e-11    7.9037655e-12    0    1.9804431e-12    0    6.3186426e-12    1.8934743e-12    0    3.6364949e-12    0    4.6136193e-12    0    2.7580882e-12    1.5717642e-10    0    0    0    2.9597629e-15    0
603.82964    0    7.1387531e-08    0    2.25853e-07    0    2.54535e-07    0    1.5629297e-07    2.539804e-12    1.1688481e-11    2.1502627e-11    2.4999729e-11    2.7790957e-11    2.5822943e-11    1.8677185e-11    7.9204189e-12    0    1.9886836e-12    0    6.3304538e-12    1.899257e-12    0    3.6511875e-12    0    4.6309267e-12    0    2.7614688e-12    1.5789678e-10    0    0    0    3.0070225e-15    0
603.10629    0    7.183024e-08    0    2.265112e-07    0    2.5478186e-07    0    1.5800388e-07    2.558801e-12    1.1765298e-11    2.16316e-11    2.5138176e-11    2.7924199e-11    2.5929844e-11    1.8741107e-11    7.9373853e-12    0    1.9970348e-12    0    6.3425052e-12    1.9051264e-12    0    3.666098e-12    0    4.6484984e-12    0    2.7649436e-12    1.5862724e-10    0    0    0    3.0550259e-15    0
602.38293    0    7.2278325e-08    0    2.2717964e-07    0    2.5503748e-07    0    1.5972789e-07    2.5780599e-12    1.184316e-11    2.1762308e-11    2.5278468e-11    2.8059249e-11    2.6038241e-11    1.8805976e-11    7.9546695e-12    0    2.0054987e-12    0    6.3548007e-12    1.9110839e-12    0    3.68123e-12    0    4.6663387e-12    0    2.7685138e-12    1.5936796e-10    0    0    0    3.1037873e-15    0
601.65958    0    7.273188e-08    0    2.2785847e-07    0    2.5530199e-07    0    1.614653e-07    2.5975855e-12    1.1922084e-11    2.1894782e-11    2.5420638e-11    2.8196137e-11    2.6148159e-11    1.8871808e-11    7.9722762e-12    0    2.0140772e-12    0    6.3673437e-12    1.917131e-12    0    3.6965871e-12    0    4.684452e-12    0    2.772181e-12    1.6011912e-10    0    0    1.1086094e-17    3.1533209e-15    0
600.93623    0    7.3190999e-08    0    2.2854787e-07    0    2.555755e-07    0    1.6321643e-07    2.6173828e-12    1.200209e-11    2.2029053e-11    2.5564719e-11    2.8334895e-11    2.6259625e-11    1.8938618e-11    7.9902105e-12    0    2.0227721e-12    0    6.3801381e-12    1.9232691e-12    0    3.7121731e-12    0    4.7028427e-12    0    2.7759464e-12    1.6088091e-10    0    0    2.5653121e-17    3.2036414e-15    0
