zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
540.89793    0    2.2648583e-09    0    6.8260625e-08    0    1.3946717e-07    0    0    0    0    0    0    0    0    0    0    1.5825661e-14    0    5.1358638e-13    0    0    4.9971432e-13    2.9485171e-12    1.2555817e-12    4.247108e-12    7.7616256e-13    0    0    8.0015633e-16    7.2389133e-16    0    0    0
540.17458    0    1.9892952e-09    0    6.8085038e-08    0    1.3966614e-07    0    0    0    0    0    0    0    0    0    0    1.6086485e-14    0    5.2200952e-13    0    0    5.0666396e-13    2.9797889e-12    1.2692161e-12    4.2902043e-12    7.8405942e-13    0    0    8.1237625e-16    7.3253616e-16    0    0    0
539.45123    0    1.7068186e-09    0    6.7905622e-08    0    1.3987044e-07    0    0    0    0    0    0    0    0    0    0    1.635252e-14    0    5.3059888e-13    0    0    5.1374372e-13    3.0116331e-12    1.2830964e-12    4.3340779e-12    7.9209661e-13    0    0    8.2481513e-16    7.4128606e-16    0    0    0
538.72788    0    1.4172382e-09    0    6.7722219e-08    0    1.4008009e-07    0    0    0    0    0    0    0    0    0    0    1.6623891e-14    0    5.393584e-13    0    0    5.2095656e-13    3.0440618e-12    1.2972281e-12    4.3787453e-12    8.0027706e-13    0    0    8.3747806e-16    7.5014289e-16    0    0    0
538.00452    0    1.1203581e-09    0    6.7534667e-08    0    1.402951e-07    0    0    0    0    0    0    0    0    0    0    1.6900724e-14    0    5.4829214e-13    0    0    5.2830551e-13    3.0770876e-12    1.3116164e-12    4.4242231e-12    8.0860376e-13    0    0    8.5036982e-16    7.591078e-16    0    0    0
537.28117    0    8.1597647e-10    0    6.7342799e-08    0    1.4051551e-07    0    0    0    0    0    0    0    0    0    0    1.7183149e-14    0    5.5740426e-13    0    0    5.3579366e-13    3.1107234e-12    1.3262668e-12    4.4705285e-12    8.1707978e-13    0    0    8.6349435e-16    7.6818118e-16    0    0    0
536.55782    0    5.0388574e-10    0    6.7146444e-08    0    1.4074132e-07    0    0    0    0    0    0    0    0    0    0    1.7471299e-14    0    5.6669903e-13    0    0    5.4342421e-13    3.1449824e-12    1.3411851e-12    4.517679e-12    8.2570826e-13    0    0    8.7685433e-16    7.7736035e-16    0    0    0
535.83446    0    1.8387207e-10    0    6.6945423e-08    0    1.4097255e-07    0    0    0    0    0    0    0    0    0    0    1.7765313e-14    0    5.7618082e-13    0    0    5.5120042e-13    3.1798781e-12    1.3563771e-12    4.5656928e-12    8.3449243e-13    0    0    8.9046035e-16    7.8665428e-16    0    0    0
535.11111    0    0    0    6.6739554e-08    0    1.4120923e-07    0    0    0    0    0    0    0    0    0    0    1.806533e-14    0    5.8585416e-13    0    0    5.5912563e-13    3.2154245e-12    1.3718485e-12    4.6145881e-12    8.4343559e-13    0    0    9.0431158e-16    7.9605579e-16    0    0    0
534.38776    0    0    0    6.6528647e-08    0    1.4145136e-07    0    0    0    0    0    0    0    0    0    0    1.8371495e-14    0    5.9572365e-13    0    0    5.6720328e-13    3.2516357e-12    1.3876056e-12    4.664384e-12    8.525411e-13    0    0    9.1841592e-16    8.0556978e-16    0    0    0
533.66441    0    0    0    6.6312508e-08    0    1.4169896e-07    0    0    0    0    0    0    0    0    0    0    1.8683957e-14    0    6.0579404e-13    0    0    5.7543689e-13    3.2885263e-12    1.4036546e-12    4.7150997e-12    8.6181242e-13    0    0    9.3277879e-16    8.1519785e-16    0    0    0
532.94105    0    0    0    6.6090936e-08    0    1.4195205e-07    0    0    0    0    0    0    0    0    0    0    1.9002868e-14    0    6.1607022e-13    0    0    5.8383009e-13    3.3261112e-12    1.4200018e-12    4.7667551e-12    8.7125311e-13    0    0    9.4740406e-16    8.2493743e-16    0    0    0
532.2177    0    0    0    6.5863723e-08    0    1.4221064e-07    0    0    0    0    0    0    0    0    0    0    1.9328384e-14    0    6.2655717e-13    0    0    5.9238656e-13    3.3644058e-12    1.4366537e-12    4.8193705e-12    8.8086678e-13    0    0    9.6229663e-16    8.3478966e-16    0    0    0
531.49435    0    0    0    6.5630656e-08    0    1.4247474e-07    0    0    0    0    0    0    0    0    0    0    1.9660666e-14    0    6.3726005e-13    0    0    6.0111013e-13    3.4034257e-12    1.4536171e-12    4.8729667e-12    8.9065716e-13    0    0    9.7746579e-16    8.4475983e-16    0    0    0
530.77099    0    0    0    6.5391514e-08    0    1.4274438e-07    0    0    0    0    0    0    0    0    0    0    1.999988e-14    0    6.4818414e-13    0    0    6.100047e-13    3.4431871e-12    1.4708989e-12    4.9275651e-12    9.0062804e-13    0    0    9.929142e-16    8.5484496e-16    0    0    0
530.04764    0    0    0    6.5146071e-08    0    1.4301956e-07    0    0    0    0    0    0    0    0    0    0    2.0346195e-14    0    6.5933486e-13    0    0    6.1907427e-13    3.4837065e-12    1.4885061e-12    4.9831875e-12    9.1078335e-13    0    0    1.008648e-15    8.6504662e-16    0    0    0
529.32429    0    0    0    6.4894091e-08    0    1.4330029e-07    0    0    0    0    0    0    0    0    0    0    2.0699786e-14    0    6.7071778e-13    0    0    6.2832295e-13    3.5250007e-12    1.5064459e-12    5.0398563e-12    9.2112707e-13    0    0    1.0246733e-15    8.7536432e-16    0    0    0
528.60093    0    0    0    6.4635333e-08    0    1.4358658e-07    0    0    0    0    0    0    0    0    0    0    2.1060831e-14    0    6.8233863e-13    0    0    6.3775496e-13    3.5670872e-12    1.5247257e-12    5.0975946e-12    9.316633e-13    0    0    1.0409986e-15    8.8580233e-16    0    0    0
527.87758    0    0    0    6.4369547e-08    0    1.4387845e-07    0    0    0    0    0    0    0    0    0    0    2.1429514e-14    0    6.9420329e-13    0    0    6.4737464e-13    3.6099837e-12    1.5433532e-12    5.1564258e-12    9.4239624e-13    0    0    1.0576261e-15    8.9635649e-16    0    0    0
527.15423    0    0    0    6.4096477e-08    0    1.4417591e-07    0    0    0    0    0    0    0    0    0    0    2.1806024e-14    0    7.0631781e-13    0    0    6.5718643e-13    3.6537084e-12    1.562336e-12    5.2163742e-12    9.533302e-13    0    0    1.0745645e-15    9.0702942e-16    0    0    0
526.43088    0    0    0    6.3815856e-08    0    1.4447895e-07    0    0    0    0    0    0    0    0    0    0    2.2190555e-14    0    7.1868839e-13    0    0    6.671949e-13    3.6982802e-12    1.5816823e-12    5.2774645e-12    9.6446958e-13    0    0    1.0918206e-15    9.1782313e-16    0    0    0
525.70752    0    0    0    6.3527411e-08    0    1.447876e-07    0    0    0    0    0    0    0    0    0    0    2.2583308e-14    0    7.3132141e-13    0    0    6.7740472e-13    3.7437181e-12    1.6014001e-12    5.339722e-12    9.7581891e-13    0    0    1.1093994e-15    9.2873486e-16    0    0    0
524.98417    0    0    0    6.323086e-08    0    1.4510185e-07    0    0    0    0    0    0    0    0    0    0    2.2984487e-14    0    7.4422344e-13    0    0    6.8782072e-13    3.790042e-12    1.6214978e-12    5.4031728e-12    9.8738283e-13    0    0    1.1273093e-15    9.3976773e-16    0    0    0
524.26082    0    0    0    6.2925912e-08    0    1.4542171e-07    0    0    0    0    0    0    0    0    0    0    2.3394302e-14    0    7.5740121e-13    0    0    6.9844782e-13    3.837272e-12    1.6419841e-12    5.4678436e-12    9.9916607e-13    0    0    1.1455603e-15    9.5092521e-16    0    0    0
523.53746    0    0    0    6.2612266e-08    0    1.4574718e-07    0    0    0    0    0    0    0    0    0    0    2.3812971e-14    0    7.7086166e-13    0    0    7.0929109e-13    3.8854289e-12    1.6628679e-12    5.5337617e-12    1.0111735e-12    0    0    1.1641529e-15    9.6220002e-16    0    0    0
522.81411    0    0    0    6.2289613e-08    0    1.4607828e-07    0    0    0    0    0    0    0    0    0    0    2.4240716e-14    0    7.846119e-13    0    0    7.2035576e-13    3.9345339e-12    1.6841581e-12    5.6009552e-12    1.0234102e-12    0    0    1.1830976e-15    9.7359524e-16    0    0    0
522.09076    0    0    0    6.1957632e-08    0    1.4641499e-07    0    0    0    0    0    0    0    0    0    0    2.4677765e-14    0    7.9865925e-13    0    0    7.3164715e-13    3.9846089e-12    1.7058641e-12    5.669453e-12    1.0358812e-12    0    0    1.2024055e-15    9.8511712e-16    0    0    0
521.36741    0    0    0    6.1615996e-08    0    1.4675733e-07    0    0    0    0    0    0    0    0    0    0    2.5124355e-14    0    8.1301124e-13    0    0    7.4317077e-13    4.0356762e-12    1.7279954e-12    5.7392845e-12    1.0485917e-12    0    0    1.2220801e-15    9.9675958e-16    0    0    0
520.64405    0    0    0    6.1264363e-08    0    1.4710528e-07    0    0    0    0    0    0    0    0    0    0    2.5580727e-14    0    8.2767561e-13    0    0    7.5493226e-13    4.087759e-12    1.7505617e-12    5.8104801e-12    1.0615472e-12    0    0    1.2421262e-15    1.0085178e-15    0    0    0
519.9207    0    0    0    6.0902382e-08    0    1.4745885e-07    0    0    0    0    0    0    0    0    0    0    2.604713e-14    0    8.4266031e-13    0    0    7.669374e-13    4.1408807e-12    1.7735732e-12    5.8830708e-12    1.0747532e-12    0    0    1.2625599e-15    1.0204032e-15    0    0    0
519.19735    0    0    0    6.0529693e-08    0    1.4781803e-07    0    0    0    0    0    0    0    0    0    0    2.652382e-14    0    8.5797353e-13    0    0    7.7919215e-13    4.1950656e-12    1.7970402e-12    5.9570886e-12    1.0882154e-12    0    0    1.2833854e-15    1.0324106e-15    0    0    0
518.47399    0    0    0    6.0145922e-08    0    1.4818282e-07    0    0    0    0    0    0    0    0    0    0    2.7011058e-14    0    8.7362367e-13    0    0    7.9170263e-13    4.2503386e-12    1.8209731e-12    6.0325661e-12    1.1019395e-12    0    0    1.3046084e-15    1.0445354e-15    0    0    0
517.75064    0    0    0    5.9750683e-08    0    1.4855321e-07    0    0    0    0    0    0    0    0    0    0    2.7509117e-14    0    8.8961939e-13    0    0    8.0447511e-13    4.3067253e-12    1.8453829e-12    6.1095369e-12    1.1159315e-12    0    0    1.326243e-15    1.0567854e-15    0    0    0
517.02729    0    0    0    5.9343579e-08    0    1.489292e-07    0    0    0    0    0    0    0    0    0    0    2.8018274e-14    0    9.0596959e-13    0    0    8.1751605e-13    4.3642517e-12    1.8702807e-12    6.1880355e-12    1.1301976e-12    0    0    1.3482946e-15    1.069155e-15    0    0    0
516.30393    0    0    0    5.8924201e-08    0    1.4931076e-07    0    0    0    0    0    0    0    0    0    0    2.8538815e-14    0    9.2268341e-13    0    0    8.3083208e-13    4.422945e-12    1.8956779e-12    6.2680973e-12    1.144744e-12    0    0    1.3707741e-15    1.0816461e-15    0    0    0
515.58058    0    0    0    5.8492126e-08    0    1.496979e-07    0    0    0    0    0    0    0    0    0    0    2.9071034e-14    0    9.3977028e-13    0    0    8.4443002e-13    4.4828326e-12    1.9215863e-12    6.3497585e-12    1.1595772e-12    0    0    1.3936899e-15    1.0942577e-15    0    0    0
514.85723    0    0    0    5.8046917e-08    0    1.5009059e-07    0    0    0    0    0    0    0    0    0    0    2.9615235e-14    0    9.5723987e-13    0    0    8.5831686e-13    4.543943e-12    1.948018e-12    6.4330564e-12    1.1747037e-12    0    0    1.4170504e-15    1.1069863e-15    0    0    0
514.13388    0    0    0    5.7588125e-08    0    1.5048882e-07    0    0    0    0    0    0    0    0    0    0    3.0171727e-14    0    9.7510215e-13    0    0    8.7249981e-13    4.6063053e-12    1.9749852e-12    6.5180293e-12    1.1901303e-12    0    0    1.4408646e-15    1.1198317e-15    0    0    0
513.41052    0    0    0    5.7115283e-08    0    1.5089257e-07    0    0    0    0    0    0    0    0    0    0    3.0740833e-14    0    9.9336737e-13    0    0    8.8698626e-13    4.6699495e-12    2.0025007e-12    6.6047164e-12    1.2058641e-12    0    0    1.4651505e-15    1.1328029e-15    0    0    0
512.68717    0    0    0    5.6627915e-08    0    1.5130183e-07    0    0    0    0    0    0    0    0    0    0    3.1322881e-14    0    1.0120461e-12    0    0    9.0178382e-13    4.7349063e-12    2.0305776e-12    6.693158e-12    1.2219121e-12    0    0    1.4899094e-15    1.1458871e-15    0    0    0
511.96382    0    0    0    5.6125523e-08    0    1.5171656e-07    0    0    0    0    0    0    0    0    0    0    3.191821e-14    0    1.0311491e-12    0    0    9.169003e-13    4.8012073e-12    2.0592292e-12    6.7833956e-12    1.2382816e-12    0    0    1.5151534e-15    1.1590854e-15    0    0    0
511.24046    0    0    0    5.5607599e-08    0    1.5213674e-07    0    0    0    0    0    0    0    0    0    0    3.252717e-14    0    1.0506877e-12    0    0    9.3234375e-13    4.868885e-12    2.0884693e-12    6.8754715e-12    1.2549803e-12    0    0    1.5408937e-15    1.1723963e-15    0    0    0
510.51711    0    0    0    5.5073616e-08    0    1.5256235e-07    0    0    0    0    0    0    0    0    0    0    3.315012e-14    0    1.0706733e-12    0    0    9.4812242e-13    4.9379726e-12    2.1183121e-12    6.9694295e-12    1.2720158e-12    0    0    1.567146e-15    1.1858256e-15    0    0    0
509.79376    0    0    0    5.4523029e-08    0    1.5299336e-07    0    0    0    0    0    0    0    0    0    0    3.3787429e-14    0    1.0911177e-12    0    0    9.6424481e-13    5.0085046e-12    2.148772e-12    7.0653144e-12    1.289396e-12    0    0    1.5939155e-15    1.1993637e-15    0    0    0
509.07041    0    0    0    5.3955278e-08    0    1.5342973e-07    0    0    0    0    0    0    0    0    0    0    3.4439478e-14    0    1.1120331e-12    0    0    9.8071965e-13    5.080516e-12    2.179864e-12    7.1631722e-12    1.3071291e-12    0    0    1.6212148e-15    1.2130093e-15    0    0    0
508.34705    0    0    0    5.3369784e-08    0    1.5387143e-07    0    0    0    0    0    0    0    0    0    0    3.5106658e-14    0    1.1334321e-12    0    0    9.9755593e-13    5.1540431e-12    2.2116034e-12    7.2630502e-12    1.3252235e-12    0    0    1.6490597e-15    1.2267664e-15    0    0    0
507.6237    0    0    0    5.2765948e-08    0    1.5431842e-07    0    0    0    0    0    0    0    0    0    0    3.5789373e-14    0    1.1553275e-12    0    0    1.0147629e-12    5.229123e-12    2.2440059e-12    7.364997e-12    1.3436877e-12    0    0    1.6774558e-15    1.2406243e-15    0    0    0
506.90035    0    0    0    5.2143154e-08    0    1.5477066e-07    0    0    0    0    0    0    0    0    0    0    3.6488037e-14    0    1.1777327e-12    0    0    1.03235e-12    5.3057939e-12    2.2770877e-12    7.4690624e-12    1.3625306e-12    0    0    1.706421e-15    1.2545874e-15    0    0    0
506.17699    0    0    0    5.1500766e-08    0    1.5522809e-07    0    0    0    0    0    0    0    0    0    0    3.7203078e-14    0    1.2006613e-12    0    0    1.0503271e-12    5.3840952e-12    2.3108654e-12    7.5752977e-12    1.3817612e-12    0    0    1.7359672e-15    1.2686522e-15    0    0    0
505.45364    0    0    0    5.0838125e-08    0    1.5569069e-07    0    0    0    0    0    0    0    0    0    0    3.7934937e-14    0    1.2241274e-12    0    0    1.0687042e-12    5.4640672e-12    2.3453561e-12    7.6837557e-12    1.4013888e-12    0    0    1.7661022e-15    1.2828102e-15    0    0    0
504.73029    0    0    0    5.0154552e-08    0    1.5615839e-07    0    0    0    0    0    0    0    0    0    0    3.8684065e-14    0    1.2481455e-12    0    0    1.0874917e-12    5.5457513e-12    2.3805774e-12    7.7944903e-12    1.421423e-12    0    0    1.7968498e-15    1.2970715e-15    0    0    0
504.00694    0    0    0    4.9449349e-08    0    1.5663114e-07    0    0    0    0    0    0    0    0    0    0    3.945093e-14    0    1.2727306e-12    0    0    1.1067002e-12    5.6291904e-12    2.4165473e-12    7.9075574e-12    1.4418736e-12    0    0    1.8282135e-15    1.3114192e-15    0    0    0
503.28358    0    0    0    4.872179e-08    0    1.5710888e-07    0    0    0    0    0    0    0    0    0    0    4.0236013e-14    0    1.2978981e-12    0    0    1.1263406e-12    5.7144283e-12    2.4532843e-12    8.0230139e-12    1.4627506e-12    0    0    1.8602086e-15    1.3258511e-15    0    0    0
502.56023    0    0    0    4.7971129e-08    0    1.5759155e-07    0    0    0    0    0    0    0    0    0    0    4.1039807e-14    0    1.3236638e-12    0    0    1.1464242e-12    5.8015101e-12    2.4908075e-12    8.1409187e-12    1.4840645e-12    0    0    1.8928588e-15    1.3403765e-15    0    0    0
501.83688    0    0    0    4.7196594e-08    0    1.5807908e-07    0    0    0    0    0    0    0    0    0    0    4.1862823e-14    0    1.350044e-12    0    0    1.1669626e-12    5.8904822e-12    2.5291366e-12    8.2613322e-12    1.5058258e-12    0    0    1.9261676e-15    1.3549772e-15    0    0    0
501.11352    0    0    0    4.6397391e-08    0    1.585714e-07    0    0    0    0    0    0    0    0    0    0    4.2705586e-14    0    1.3770555e-12    0    0    1.1879678e-12    5.9813924e-12    2.5682916e-12    8.3843164e-12    1.5280456e-12    0    0    1.9601521e-15    1.3696499e-15    0    0    0
500.39017    0    0    0    4.5572696e-08    0    1.5906843e-07    0    0    0    0    0    0    0    0    0    0    4.3568638e-14    0    1.4047158e-12    0    0    1.209452e-12    6.0742897e-12    2.6082933e-12    8.5099352e-12    1.550735e-12    0    0    1.9948337e-15    1.3844001e-15    0    0    0
499.66682    0    0    0    4.472166e-08    0    1.595701e-07    0    0    0    0    0    0    0    0    0    0    4.4452535e-14    0    1.4330425e-12    0    0    1.2314279e-12    6.1692247e-12    2.6491629e-12    8.6382541e-12    1.5739057e-12    0    0    2.030223e-15    1.3992141e-15    0    0    0
498.94346    0    0    0    4.3843406e-08    0    1.6007632e-07    0    0    0    0    0    0    0    0    0    0    4.5357852e-14    0    1.4620543e-12    0    0    1.2539085e-12    6.2662493e-12    2.6909225e-12    8.7693407e-12    1.5975695e-12    0    0    2.0663407e-15    1.4140938e-15    0    0    0
498.22011    0    0    0    4.2937029e-08    0    1.6058701e-07    0    0    0    0    0    0    0    0    0    0    4.6285181e-14    0    1.4917699e-12    0    0    1.2769072e-12    6.3654169e-12    2.7335946e-12    8.9032643e-12    1.6217385e-12    0    0    2.1032012e-15    1.4290296e-15    0    0    0
497.49676    0    0    0    4.2001592e-08    0    1.6110206e-07    0    0    0    0    0    0    0    0    0    0    4.7235131e-14    0    1.522209e-12    0    0    1.3004377e-12    6.4667826e-12    2.7772022e-12    9.0400963e-12    1.6464254e-12    0    0    2.1408162e-15    1.4440091e-15    0    0    0
496.77341    0    0    0    4.1036131e-08    0    1.6162138e-07    0    0    0    0    0    0    0    0    0    0    4.8208332e-14    0    1.5533917e-12    0    0    1.3245144e-12    6.570403e-12    2.8217694e-12    9.17991e-12    1.6716431e-12    0    0    2.1792075e-15    1.4590324e-15    0    0    0
496.05005    0    0    0    4.0039647e-08    0    1.6214485e-07    0    0    0    0    0    0    0    0    0    0    4.920543e-14    0    1.5853387e-12    0    0    1.3491517e-12    6.6763362e-12    2.8673205e-12    9.322781e-12    1.6974049e-12    0    0    2.218398e-15    1.474098e-15    0    0    0
495.3267    0    0    0    3.9011109e-08    0    1.6267238e-07    0    0    0    0    0    0    0    0    0    0    5.0227095e-14    0    1.6180716e-12    0    0    1.3743649e-12    6.7846423e-12    2.9138809e-12    9.4687868e-12    1.7237243e-12    0    0    2.2583974e-15    1.489188e-15    0    0    0
494.60335    0    0    0    3.7949452e-08    0    1.6320384e-07    0    0    0    0    0    0    0    0    0    0    5.1274014e-14    0    1.6516122e-12    0    0    1.4001693e-12    6.8953828e-12    2.9614765e-12    9.6180074e-12    1.7506154e-12    0    0    2.2992282e-15    1.5042994e-15    0    0    0
493.87999    0    0    0    3.6853575e-08    0    1.6373911e-07    0    0    0    0    0    0    0    0    0    0    5.2346898e-14    0    1.6859835e-12    0    0    1.426581e-12    7.0086215e-12    3.010134e-12    9.7705249e-12    1.7780927e-12    0    0    2.3409128e-15    1.5194283e-15    0    0    0
493.15664    0    0    0    3.5722342e-08    0    1.6427805e-07    0    0    0    0    0    0    0    0    0    0    5.3446477e-14    0    1.7212087e-12    0    0    1.4536164e-12    7.1244234e-12    3.059881e-12    9.9264239e-12    1.806171e-12    0    0    2.3834678e-15    1.5345624e-15    0    0    0
492.43329    0    0    0    3.4554578e-08    0    1.6482054e-07    0    0    0    0    0    0    0    0    0    0    5.4573507e-14    0    1.7573123e-12    0    0    1.4812925e-12    7.2428561e-12    3.1107458e-12    1.0085791e-11    1.8348656e-12    0    0    2.4269104e-15    1.5496864e-15    0    0    0
491.70994    0    0    0    3.334907e-08    0    1.6536642e-07    0    0    0    0    0    0    0    0    0    0    5.5728766e-14    0    1.794319e-12    0    0    1.5096268e-12    7.3639888e-12    3.1627574e-12    1.0248717e-11    1.8641921e-12    0    0    2.4712651e-15    1.5647986e-15    0    0    0
490.98658    0    0    0    3.2104563e-08    0    1.6591554e-07    0    0    0    0    0    0    0    0    0    0    5.6913056e-14    0    1.8322546e-12    0    0    1.5386373e-12    7.4878929e-12    3.2159459e-12    1.0415292e-11    1.8941667e-12    0    0    2.5165562e-15    1.5798896e-15    0    0    0
490.26323    0    0    0    3.0819762e-08    0    1.6646775e-07    0    0    0    0    0    0    0    0    0    0    5.8127204e-14    0    1.8711457e-12    0    0    1.5683425e-12    7.6146417e-12    3.2703422e-12    1.0585613e-11    1.9248061e-12    0    0    2.5627992e-15    1.5949437e-15    0    0    0
489.53988    0    0    0    2.9493326e-08    0    1.6702287e-07    0    0    0    0    0    0    0    0    0    0    5.9372065e-14    0    1.9110197e-12    0    0    1.5987614e-12    7.7443111e-12    3.3259779e-12    1.0759776e-11    1.9561274e-12    0    0    2.610024e-15    1.6099565e-15    0    0    0
488.81652    0    0    0    2.8123871e-08    0    1.6758073e-07    0    0    0    0    0    0    0    0    0    0    6.064852e-14    0    1.9519047e-12    0    0    1.629914e-12    7.8769789e-12    3.382886e-12    1.0937882e-11    1.9881481e-12    0    0    2.6582397e-15    1.6248976e-15    0    0    0
488.09317    0    0    0    2.6709966e-08    0    1.6814115e-07    0    0    0    0    0    0    0    0    0    0    6.1957475e-14    0    1.99383e-12    0    0    1.6618203e-12    8.0127255e-12    3.4410999e-12    1.1120035e-11    2.0208865e-12    0    0    2.7074876e-15    1.6397793e-15    0    0    0
487.36982    0    0    0    2.5250133e-08    0    1.6870393e-07    0    0    0    0    0    0    0    0    0    0    6.329987e-14    0    2.0368256e-12    0    0    1.6945014e-12    8.1516336e-12    3.5006546e-12    1.1306341e-11    2.054361e-12    0    0    2.7577817e-15    1.6545739e-15    0    0    0
486.64646    0    0    0    2.3742841e-08    0    1.6926887e-07    0    0    0    0    0    0    0    0    0    0    6.467667e-14    0    2.0809225e-12    0    0    1.7279789e-12    8.2937884e-12    3.5615856e-12    1.149691e-11    2.088591e-12    0    0    2.8091441e-15    1.6692632e-15    0    0    0
485.92311    0    0    0    2.2186511e-08    0    1.6983575e-07    0    0    0    0    0    0    0    0    0    0    6.6088874e-14    0    2.1261528e-12    0    0    1.7622749e-12    8.4392776e-12    3.6239298e-12    1.1691854e-11    2.1235963e-12    0    0    2.8616067e-15    1.683841e-15    0    0    0
485.19976    0    0    0    2.0579508e-08    0    1.7040435e-07    0    0    0    0    0    0    0    0    0    0    6.7537512e-14    0    2.1725495e-12    0    0    1.7974125e-12    8.5881918e-12    3.6877252e-12    1.1891291e-11    2.159397e-12    0    0    2.9151899e-15    1.6982841e-15    0    0    0
484.47641    0    0    0    1.8920142e-08    0    1.7097444e-07    0    0    0    0    0    0    0    0    0    0    6.9023647e-14    0    2.2201468e-12    0    0    1.8334152e-12    8.7406243e-12    3.7530107e-12    1.209534e-11    2.1960143e-12    0    0    2.9699253e-15    1.7125807e-15    0    0    0
483.75305    0    0    0    1.7206666e-08    0    1.7154577e-07    0    0    0    0    0    0    0    0    0    0    7.0548375e-14    0    2.2689798e-12    0    0    1.8703074e-12    8.896671e-12    3.8198267e-12    1.2304124e-11    2.2334696e-12    0    0    3.0258393e-15    1.7267137e-15    0    0    0
483.0297    0    0    0    1.5437273e-08    0    1.7211809e-07    0    0    0    0    0    0    0    0    0    0    7.211283e-14    0    2.3190849e-12    0    0    1.9081144e-12    9.0564312e-12    3.8882146e-12    1.251777e-11    2.2717852e-12    0    0    3.0829602e-15    1.7406638e-15    0    0    0
482.30635    0    0    0    1.3610095e-08    0    1.7269113e-07    0    0    0    0    0    0    0    0    0    0    7.371818e-14    0    2.3704996e-12    0    0    1.946862e-12    9.2200068e-12    3.9582172e-12    1.273641e-11    2.3109839e-12    0    0    3.1413141e-15    1.7544069e-15    0    0    0
481.58299    0    0    0    1.17232e-08    0    1.732646e-07    0    0    0    0    0    0    0    0    0    0    7.5365632e-14    0    2.4232627e-12    0    0    1.986577e-12    9.3875032e-12    4.0298784e-12    1.2960179e-11    2.3510894e-12    0    0    3.2009354e-15    1.7679295e-15    0    0    0
480.85964    0    0    0    9.7745884e-09    0    1.7383822e-07    0    0    0    0    0    0    0    0    0    0    7.7056433e-14    0    2.4774143e-12    0    0    2.027287e-12    9.5590289e-12    4.1032437e-12    1.3189215e-11    2.3921258e-12    0    0    3.2618478e-15    1.7812023e-15    0    0    0
480.13629    0    0    0    7.7621937e-09    0    1.7441167e-07    0    0    0    0    0    0    0    0    0    0    7.879187e-14    0    2.5329956e-12    0    0    2.0690205e-12    9.7346957e-12    4.1783598e-12    1.3423663e-11    2.4341183e-12    0    0    3.3240851e-15    1.7942027e-15    0    0    0
479.41294    0    0    0    5.6838774e-09    0    1.7498463e-07    0    0    0    0    0    0    0    0    0    0    8.0573271e-14    0    2.5900493e-12    0    0    2.1118069e-12    9.9146192e-12    4.255275e-12    1.3663669e-11    2.4770924e-12    0    0    3.3876823e-15    1.8069141e-15    0    0    0
478.68958    0    0    0    3.5374272e-09    0    1.7555677e-07    0    0    0    0    0    0    0    0    0    0    8.240201e-14    0    2.6486196e-12    0    0    2.1556765e-12    1.0098918e-11    4.3340389e-12    1.3909386e-11    2.5210749e-12    0    0    3.4526703e-15    1.8193044e-15    0    0    0
477.96623    0    0    0    1.3205545e-09    0    1.7612774e-07    0    0    0    0    0    0    0    0    0    0    8.4279504e-14    0    2.7087519e-12    0    0    2.2006606e-12    1.0287716e-11    4.414703e-12    1.4160971e-11    2.566093e-12    0    0    3.5190818e-15    1.8313481e-15    0    0    0
477.24288    0    0    0    0    0    1.7669716e-07    0    0    0    0    0    0    0    0    0    0    8.6207218e-14    0    2.7704935e-12    0    0    2.2467915e-12    1.0481138e-11    4.4973199e-12    1.4418586e-11    2.6121749e-12    0    0    3.5869476e-15    1.8430117e-15    0    0    0
476.51952    0    0    0    0    0    1.7726467e-07    0    0    0    0    0    0    0    0    0    0    8.8186665e-14    0    2.8338927e-12    0    0    2.2941024e-12    1.0679316e-11    4.5819442e-12    1.4682398e-11    2.6593497e-12    0    0    3.6563098e-15    1.8542756e-15    0    0    0
475.79617    0    0    0    0    0    1.7782984e-07    0    0    0    0    0    0    0    0    0    0    9.0219408e-14    0    2.899e-12    0    0    2.3426279e-12    1.0882385e-11    4.6686321e-12    1.4952579e-11    2.7076472e-12    0    0    3.727199e-15    1.8650975e-15    0    0    0
475.07282    0    0    0    0    0    1.7839228e-07    0    0    0    0    0    0    0    0    0    0    9.2307062e-14    0    2.9658672e-12    0    0    2.3924035e-12    1.1090482e-11    4.7574416e-12    1.5229305e-11    2.7570985e-12    0    0    3.799655e-15    1.8754517e-15    0    0    0
474.34946    0    0    0    0    0    1.7895153e-07    0    0    0    0    0    0    0    0    0    0    9.4451296e-14    0    3.034548e-12    0    0    2.4434658e-12    1.1303753e-11    4.8484325e-12    1.5512761e-11    2.8077352e-12    0    0    3.8737201e-15    1.8853073e-15    0    0    0
