z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
870.74687 5874.9141 0.013692617 0.013470736 4.1781745e-46 7.0067581e-10 1 1.4111392e-18 0.98652926 1.0974869e-19 2.3835851e-15 7.919979e-18 3.8995395e-24 0.98650039 0.013499605 1.9968469e-12 7.9283503e-18 9.5959175e-22 0.2055583 0.7944417 0.57973525    0.025512202    0.072638134    0.10886562    0.12996115    0.13524649    0.12720863    0.11017813    0.088899871    0.067366687    0.0028359397    0.0080779928    0.048251214    0.012158771    0.014615105    0.015353903    0.032830165    1
862.06664 6062.7513 0.012482679 0.01227754 7.6747034e-45 1.2425526e-09 1 1.3419706e-18 0.98772246 1.0415508e-19 2.0035455e-15 8.4309858e-18 3.0222733e-24 0.98768949 0.01231051 2.4922574e-12 8.4421661e-18 8.1969231e-22 0.20488649 0.79511351 0.57432319    0.025751587    0.073284548    0.10972079    0.13077566    0.13580792    0.12740341    0.11000484    0.08844316    0.06675105    0.00280023    0.0079720567    0.047597636    0.011987323    0.014387298    0.015084257    0.032228224    1
853.3864 6255.351 0.011412722 0.011223138 1.3043411e-43 2.1751694e-09 1 1.282597e-18 0.98877686 9.9749591e-20 1.6950848e-15 9.0174612e-18 2.3411364e-24 0.9887408 0.011259204 3.1551074e-12 9.0317871e-18 6.9749705e-22 0.20449692 0.79550308 0.5691102    0.025996695    0.073945683    0.11059347    0.13160359    0.13637424    0.12759393    0.10982085    0.087973545    0.066124144    0.0027641002    0.0078649497    0.046936661    0.011814182    0.014157649    0.014813062    0.031623244    1
844.70617 6449.9718 0.010469845 0.010294626 1.9849271e-42 3.7354899e-09 1 1.2330447e-18 0.98970537 9.587055e-20 1.4442554e-15 9.6897934e-18 1.8171222e-24 0.98966707 0.010332929 4.0319337e-12 9.7076341e-18 5.9242007e-22 0.20444226 0.79555774 0.56408471    0.026247774    0.07462212    0.11148425    0.13244526    0.13694537    0.12777978    0.10962561    0.087490552    0.065485676    0.0027275502    0.0077566754    0.046268196    0.011639358    0.01392618    0.01454036    0.031015279    1
836.02593 6643.1331 0.009642664 0.0094805814 2.6161599e-41 6.255686e-09 0.99999999 1.1934771e-18 0.99051942 9.2500833e-20 1.2395417e-15 1.0460102e-17 1.416954e-24 0.99047961 0.0095203942 5.1666503e-12 1.0481857e-17 5.0328696e-22 0.20477101 0.79522899 0.55923605    0.026505087    0.07531447    0.11239375    0.133301    0.13752123    0.12796055    0.10941858    0.086993687    0.064835346    0.0026905798    0.0076472365    0.045592146    0.011462859    0.013692912    0.01426619    0.030404386    1
827.3457 6830.5687 0.0089211121 0.0087709377 2.8878359e-40 1.0157451e-08 0.99999999 1.1642272e-18 0.99122906 8.9629196e-20 1.072092e-15 1.1342559e-17 1.1135529e-24 0.99118835 0.0088116535 6.5859305e-12 1.1368656e-17 4.287447e-22 0.20551451 0.79448549 0.55455432    0.026768911    0.076023371    0.11332261    0.13417113    0.13810173    0.12813578    0.10919916    0.086482439    0.064172845    0.0026531886    0.0075366349    0.044908419    0.011284694    0.013457868    0.013990599    0.029790626    1
818.66546 7007.3415 0.00829616 0.0081566893 2.583926e-39 1.5905711e-08 0.99999998 1.1457994e-18 0.99184331 8.724903e-20 9.3599827e-16 1.235377e-17 8.8593994e-25 0.99180219 0.0081978097 8.2832362e-12 1.2384659e-17 3.6766582e-22 0.2066668 0.7933332 0.55003035    0.027039533    0.07674949    0.1142715    0.13505602    0.13868676    0.12830501    0.10896674    0.085956278    0.063497859    0.0026153754    0.0074248714    0.044216924    0.01110487    0.01322107    0.013713632    0.02917407    1
809.98523 7168.2441 0.0077593213 0.0076293838 1.8202937e-38 2.3908402e-08 0.99999998 1.1388222e-18 0.99237062 8.5355173e-20 8.2815574e-16 1.3513239e-17 7.1836034e-25 0.99232949 0.0076705071 1.0213915e-11 1.3549385e-17 3.1932093e-22 0.20816347 0.79183653 0.54565562    0.027317249    0.077493505    0.11524109    0.13595599    0.13927622    0.12846775    0.10872069    0.085414671    0.062810082    0.0025771387    0.0073119457    0.043517586    0.010923396    0.012982544    0.01343534    0.0285548    1
801.30499 7308.5347 0.0073020212 0.0071804981 9.8834027e-38 3.4375633e-08 0.99999997 1.1439442e-18 0.9928195 8.3938978e-20 7.4745841e-16 1.4843974e-17 5.9890936e-25 0.99277869 0.0072213094 1.2312916e-11 1.4885863e-17 2.8325286e-22 0.20987495 0.79012505 0.54142224    0.027602349    0.078256087    0.11623206    0.13687138    0.13986995    0.12862347    0.10846038    0.084857099    0.062109234    0.0025384764    0.0071978553    0.042810362    0.010740276    0.012742315    0.013155778    0.027932929    1
793.34811 7416.1272 0.0069448954 0.0068301503 3.6778731e-37 4.6043727e-08 0.99999995 1.1597315e-18 0.99316985 8.3045903e-20 6.9704614e-16 1.6237528e-17 5.2365373e-25 0.99312954 0.0068704646 1.434034e-11 1.6285132e-17 2.6057957e-22 0.21148639 0.78851361 0.53765949    0.027870409    0.078971969    0.11715974    0.13772426    0.14041781    0.12875961    0.10820869    0.084331554    0.061455111    0.0025026594    0.0070922455    0.042155152    0.010570976    0.012520633    0.01289845    0.027360728    1
785.39123 7502.5302 0.0066392437 0.0065305324 1.0955706e-36 5.9328832e-08 0.99999994 1.1864035e-18 0.99346947 8.2518251e-20 6.6878074e-16 1.7822964e-17 4.750298e-25 0.9934298 0.0065702013 1.645575e-11 1.7876756e-17 2.473398e-22 0.21300651 0.78699349 0.534004    0.028145088    0.07970442    0.11810632    0.1385905    0.14096893    0.12888901    0.10794404    0.083791854    0.060789686    0.0024664793    0.0069856483    0.041493378    0.010400302    0.012297569    0.01264016    0.026786629    1
777.43434 7568.3456 0.0063772526 0.0062738721 2.6501563e-36 7.3660879e-08 0.99999993 1.2240725e-18 0.99372613 8.2327244e-20 6.61991e-16 1.9630135e-17 4.4821915e-25 0.99368721 0.0063127909 1.8681296e-11 1.9690658e-17 2.4295621e-22 0.21434346 0.78565654 0.53045078    0.028426549    0.080453836    0.11907219    0.13947021    0.1415231    0.12901122    0.10766596    0.083237709    0.060112883    0.0024299333    0.0068780583    0.040825144    0.010228258    0.012073151    0.012380968    0.026210829    1
769.47746 7615.5218 0.0061512246 0.006052611 5.3218361e-36 8.8370197e-08 0.99999991 1.2727603e-18 0.99394739 8.2440091e-20 6.7594951e-16 2.1694842e-17 4.3951484e-25 0.99390929 0.0060907112 2.1063041e-11 2.1762736e-17 2.4690772e-22 0.21545454 0.78454546 0.52699517    0.028714941    0.081220582    0.12005767    0.14036349    0.1420801    0.12912582    0.10737404    0.082668853    0.05942466    0.0023930185    0.0067694705    0.040150592    0.010054852    0.011847412    0.012120939    0.025633552    1
761.52058 7646.8147 0.0059541855 0.0058598783 9.1058005e-36 1.0280747e-07 0.9999999 1.3325006e-18 0.99414012 8.2824093e-20 7.102266e-16 2.4060181e-17 4.4631414e-25 0.99410288 0.0058971196 2.3660967e-11 2.4136219e-17 2.5887438e-22 0.21634 0.78366 0.52363276    0.029010408    0.082005014    0.12106312    0.14127042    0.14263967    0.12923234    0.10706783    0.082085034    0.058725002    0.0023557329    0.0066598821    0.039469886    0.0098800947    0.011620389    0.011860145    0.02505504    1
753.5637 7665.2232 0.0057802074 0.0056898103 1.3632045e-35 1.1643235e-07 0.99999988 1.4034466e-18 0.99431019 8.3450149e-20 7.6498678e-16 2.6778139e-17 4.670408e-25 0.99427383 0.0057261741 2.6542818e-11 2.6863262e-17 2.7883744e-22 0.21702713 0.78297287 0.5203594    0.0293131    0.082807504    0.12208886    0.14219106    0.14320151    0.12933031    0.10674687    0.081485994    0.058013895    0.0023180756    0.0065492931    0.0387832    0.0097040003    0.011392125    0.011598662    0.024475544    1
745.60681 7673.5695 0.0056244864 0.0055376578 1.8299635e-35 1.288545e-07 0.99999987 1.4859575e-18 0.99446234 8.429486e-20 8.4118591e-16 2.9911536e-17 5.0103094e-25 0.99442686 0.0055731414 2.978259e-11 3.0006887e-17 3.0713664e-22 0.21755454 0.78244546 0.51717119    0.029623182    0.083628455    0.12313526    0.14312548    0.14376534    0.12941921    0.10641069    0.080871461    0.057291321    0.0022800465    0.0064377066    0.038090707    0.009526588    0.011162667    0.011336571    0.023895315    1
737.64993 7674.2749 0.0054832442 0.0053997225 2.2500442e-35 1.3983411e-07 0.99999986 1.580657e-18 0.99460028 8.5341215e-20 9.4070329e-16 3.3536437e-17 5.4842845e-25 0.99456567 0.0054343343 3.3462218e-11 3.3643403e-17 3.4450659e-22 0.21796141 0.78203859 0.51406443    0.029940834    0.084468307    0.12420273    0.14407375    0.14433084    0.12949851    0.10605876    0.080241139    0.056557254    0.0022416468    0.0063251293    0.037392579    0.009347882    0.010932068    0.011073955    0.023314601    1
729.69305 7669.2934 0.0053536397 0.0052731974 2.5790817e-35 1.492592e-07 0.99999985 1.6884706e-18 0.9947268 8.6578306e-20 1.0664583e-15 3.7745201e-17 6.1011752e-25 0.99469305 0.0053069531 3.7674968e-11 3.7865455e-17 3.921139e-22 0.21828216 0.78171784 0.51103565    0.030266261    0.085327546    0.12529171    0.14503597    0.14489768    0.12956763    0.10569055    0.079594713    0.055811654    0.0022028789    0.0062115712    0.036688982    0.0091679104    0.010700384    0.010810905    0.02273365    1
722.45952 7661.1131 0.0052441127 0.0051662967 2.7805854e-35 1.5646434e-07 0.99999984 1.798911e-18 0.9948337 8.786369e-20 1.2069741e-15 4.2172242e-17 6.7993698e-25 0.99480071 0.0051992922 4.2058673e-11 4.2306317e-17 4.4565569e-22 0.21852261 0.78147739 0.50834711    0.030569034    0.086125933    0.12630074    0.1459229    0.14541384    0.12962112    0.10534119    0.078992796    0.055123793    0.0021673185    0.0061074962    0.036044744    0.0090032294    0.010488874    0.010571469    0.022205515    1
715.22599 7650.3643 0.0051412319 0.0050658908 2.887236e-35 1.6240889e-07 0.99999984 1.9224164e-18 0.99493411 8.9301167e-20 1.3766041e-15 4.7276869e-17 7.646293e-25 0.99490185 0.0050981458 4.7069376e-11 4.7426742e-17 5.1065552e-22 0.21873139 0.78126861 0.50571794    0.030878594    0.086941194    0.12732829    0.1468215    0.14593054    0.12966521    0.10497745    0.078377029    0.054426329    0.0021314597    0.0060026334    0.035396251    0.0088375574    0.010276567    0.010331823    0.021677576    1
707.99246 7637.7191 0.0050440606 0.0049710629 2.9074822e-35 1.6716062e-07 0.99999983 2.0604458e-18 0.99502894 9.0892451e-20 1.5805078e-15 5.3182433e-17 8.6650301e-25 0.9949974 0.0050025983 5.2821679e-11 5.3350445e-17 5.8920395e-22 0.21892118 0.78107882 0.50314591    0.031195132    0.087773774    0.12837477    0.14773185    0.14644746    0.12969938    0.10459883    0.077747137    0.053719228    0.0020953064    0.0058969966    0.034743635    0.0086709252    0.010063519    0.010092044    0.021150025    1
700.75893 7623.693 0.0049518862 0.0048811011 2.8554256e-35 1.7080557e-07 0.99999983 2.2147505e-18 0.9951189 9.2641509e-20 1.8251665e-15 6.0038129e-17 9.8851449e-25 0.99508806 0.0049119389 5.9452713e-11 6.0227062e-17 6.8393364e-22 0.21910164 0.78089836 0.50062891    0.031518849    0.08862414    0.12944057    0.148654    0.14696428    0.12972311    0.10420484    0.077102842    0.053002455    0.002058863    0.0057906018    0.034087033    0.0085033661    0.0098497851    0.0098522121    0.020623055    1
693.5254 7608.6815 0.0048641355 0.0047954463 2.7473066e-35 1.7343936e-07 0.99999983 2.3874119e-18 0.99520455 9.4554291e-20 2.1186724e-15 6.8025106e-17 1.1343873e-24 0.99517439 0.0048256086 6.7127697e-11 6.8238273e-17 7.9814013e-22 0.21928009 0.78071991 0.49816489    0.031849959    0.089492782    0.13052611    0.14958803    0.14748066    0.12973583    0.10379498    0.076443858    0.052275983    0.0020221348    0.0056834669    0.033426588    0.0083349168    0.0096354259    0.0096124098    0.020096868    1
686.29187 7592.9897 0.0047803639 0.0047136527 2.599075e-35 1.7516093e-07 0.99999982 2.5808912e-18 0.99528635 9.6638566e-20 2.4711064e-15 7.7364182e-17 1.3087738e-24 0.99525684 0.0047431618 7.6046841e-11 7.7605541e-17 9.3593972e-22 0.219462 0.780538 0.49575195    0.032188684    0.090380213    0.13163184    0.15053398    0.14799623    0.12973695    0.10336871    0.075769894    0.051539788    0.0019851276    0.0055756116    0.032762454    0.0081656168    0.009420505    0.0093727245    0.01957167    1
679.05834 7576.854 0.0047002051 0.00463536 2.4249637e-35 1.7606841e-07 0.99999982 2.7980909e-18 0.99536464 9.8903836e-20 2.8950282e-15 8.8325634e-17 1.517469e-24 0.99533576 0.0046642379 8.6454004e-11 8.8599927e-17 1.1024747e-21 0.21965148 0.78034852 0.49338822    0.03253526    0.091286965    0.1327582    0.15149192    0.1485106    0.12972585    0.10292548    0.075080659    0.050793854    0.0019478479    0.0054670577    0.032094793    0.0079955088    0.0092050902    0.0091332467    0.019047674    1
671.82482 7560.4595 0.0046233512 0.004560272 2.23683e-35 1.7625629e-07 0.99999982 3.0424336e-18 0.99543973 1.0136132e-19 3.406112e-15 1.0124166e-16 1.7676902e-24 0.99541146 0.0045885405 9.8647668e-11 1.015546e-16 1.3041801e-21 0.21985158 0.78014842 0.49107196    0.032889929    0.092213593    0.13390565    0.15246186    0.14902334    0.12970189    0.10246472    0.074375858    0.050038176    0.0019103028    0.0053578292    0.031423779    0.0078246384    0.0089892528    0.0088940712    0.018525101    1
664.59129 7543.9514 0.0045495536 0.004488142 2.0440114e-35 1.7581381e-07 0.99999982 3.3179587e-18 0.99551186 1.0402398e-19 4.02397e-15 1.1652237e-16 2.0684394e-24 0.99548418 0.0045158223 1.129949e-10 1.1688083e-16 1.5491292e-21 0.22006454 0.77993546 0.48880148    0.033252948    0.093160673    0.13507466    0.15344385    0.14953402    0.1296644    0.10198585    0.073655198    0.049272757    0.0018725004    0.005247952    0.030749596    0.0076530549    0.0087730684    0.0086552964    0.018004177    1
657.35776 7527.4452 0.0044786169 0.0044187618 1.8534862e-35 1.7482395e-07 0.99999983 3.6294423e-18 0.99558124 1.0690663e-19 4.7732241e-15 1.3467628e-16 2.4309756e-24 0.99555413 0.0044458747 1.2994928e-10 1.3508863e-16 1.8474849e-21 0.22029198 0.77970802 0.48657519    0.033624582    0.094128805    0.13626572    0.1544379    0.15004214    0.12961265    0.10148827    0.072918383    0.04849761    0.0018344492    0.0051374544    0.030072443    0.0074808107    0.0085566164    0.008417025    0.017485138    1
650.84758 7512.6676 0.0044170531 0.0043585229 1.6880871e-35 1.7352826e-07 0.99999983 3.9451801e-18 0.99564148 1.0970296e-19 5.5853807e-15 1.5399186e-16 2.8216929e-24 0.99561486 0.0043851425 1.4790003e-10 1.5446136e-16 2.1722135e-21 0.22051001 0.77948999 0.48460802    0.033966648    0.095018635    0.13735692    0.15534286    0.15049685    0.12955329    0.10102394    0.072241197    0.047791685    0.0017999984    0.0050375013    0.029460639    0.0073252725    0.0083616501    0.0082030992    0.017019816    1
644.3374 7498.0204 0.0043575735 0.0043002538 1.5309815e-35 1.7190198e-07 0.99999983 4.2994761e-18 0.99569975 1.127048e-19 6.5572403e-15 1.7671659e-16 3.2866661e-24 0.9956736 0.0043263961 1.6892276e-10 1.7725313e-16 2.5622761e-21 0.22074127 0.77925873 0.48267432    0.034316129    0.09592649    0.13846676    0.15625757    0.15094868    0.12948122    0.1005435    0.071550477    0.047077932    0.0017653612    0.0049370943    0.028846762    0.007169288    0.008166599    0.0079897481    0.0165564    1
637.82723 7483.5483 0.0042999753 0.0042438547 1.3837003e-35 1.6999166e-07 0.99999983 4.6980235e-18 0.99575615 1.1592743e-19 7.7238356e-15 2.0355178e-16 3.8417203e-24 0.99573046 0.0042695352 1.9363727e-10 2.0416728e-16 3.0322393e-21 0.22098615 0.77901385 0.48077306    0.034673244    0.096852855    0.1395956    0.15718202    0.1513972    0.12939586    0.10004646    0.070846015    0.04635639    0.0017305458    0.004836259    0.028230986    0.0070129032    0.0079715303    0.0077770553    0.016095079    1
631.31705 7469.2883 0.0042442321 0.0041892367 1.2470807e-35 1.6783961e-07 0.99999983 5.1475102e-18 0.99581076 1.1938783e-19 9.1287818e-15 2.3536269e-16 4.5064774e-24 0.99578553 0.0042144706 2.2280611e-10 2.3607155e-16 3.6002791e-21 0.22124488 0.77875512 0.47890323    0.035038219    0.097798234    0.14074382    0.15811618    0.15184199    0.1292966    0.099532341    0.070127605    0.045627109    0.0016955608    0.0047350226    0.027613494    0.0068561665    0.0077765138    0.0075651069    0.015636046    1
624.80687 7455.2709 0.0041902266 0.00413632 1.1214347e-35 1.6548411e-07 0.99999983 5.6558171e-18 0.99586368 1.2310489e-19 1.0826592e-14 2.7322131e-16 5.3053618e-24 0.99583888 0.0041611221 2.5737155e-10 2.7404104e-16 4.2891625e-21 0.22151754 0.77848246 0.47706389    0.035411292    0.098763146    0.14191182    0.15905999    0.15228255    0.1291828    0.099000655    0.069395045    0.044890148    0.0016604155    0.0046334143    0.026994478    0.0066991293    0.0075816228    0.0073539919    0.0151795    1
618.2967 7441.5213 0.0041379364 0.0040850328 1.0066898e-35 1.6295969e-07 0.99999984 6.2322595e-18 0.99591497 1.2709956e-19 1.2885675e-14 3.184616e-16 6.2688983e-24 0.99589058 0.0041094175 2.9850304e-10 3.1941358e-16 5.1275213e-21 0.22180414 0.77819586 0.4752541    0.035792708    0.099748129    0.1431    0.16001341    0.15271838    0.12905381    0.098450892    0.068648138    0.044145581    0.0016251196    0.0045314647    0.026374143    0.0065418452    0.0073869335    0.0071438024    0.014725645    1
611.78652 7428.0608 0.0040872699 0.0040353099 9.0250253e-36 1.6029737e-07 0.99999984 6.8878851e-18 0.99596469 1.3139518e-19 1.5392242e-14 3.7275092e-16 7.4353969e-24 0.99594071 0.0040592911 3.4765859e-10 3.7386136e-16 6.1515123e-21 0.22210458 0.77789542 0.47347299    0.036182723    0.10075374    0.14430876    0.16097635    0.15314897    0.12890893    0.097882538    0.067886691    0.043393493    0.0015896837    0.0044292066    0.025752702    0.0063843711    0.0071925253    0.0069346328    0.014274692    1
605.27635 7414.907 0.0040381632 0.0039870919 8.0834871e-36 1.5752487e-07 0.99999984 7.6358421e-18 0.99601291 1.3601767e-19 1.8455408e-14 4.3818302e-16 8.8531474e-24 0.99598932 0.0040106832 4.0666453e-10 4.3948423e-16 7.4069913e-21 0.22241872 0.77758128 0.47171969    0.036581603    0.10178056    0.1455385    0.16194872    0.15357374    0.12874745    0.097295066    0.067110518    0.042633981    0.0015541192    0.0043266747    0.025130384    0.0062267664    0.0069984807    0.0067265807    0.013826853    1
