zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
605.27635    4.673991e-08    2.0553707e-06    1.4763166e-06    8.8316539e-06    1.933087e-06    8.5462626e-06    4.8267335e-07    2.3372104e-05    2.4736727e-10    1.1694971e-09    2.429905e-09    3.2295148e-09    3.595955e-09    3.2993394e-09    2.578692e-09    1.401453e-09    1.4466557e-11    2.286406e-10    0    1.0129361e-09    2.6281984e-10    0    2.7081368e-10    0    2.9740581e-10    0    4.4897264e-10    2.0026505e-08    0    0    1.0012442e-15    4.9005144e-14    0
604.55299    4.7464159e-08    2.0836456e-06    1.4961462e-06    8.9326996e-06    1.9575509e-06    8.6319874e-06    4.9108986e-07    2.3640584e-05    2.5050735e-10    1.1833582e-09    2.4574432e-09    3.2649995e-09    3.6335388e-09    3.3321647e-09    2.6030665e-09    1.4139568e-09    1.461585e-11    2.3084367e-10    0    1.0214469e-09    2.6518109e-10    0    2.7316295e-10    0    2.9986683e-10    0    4.5250793e-10    2.0231288e-08    0    0    1.2415825e-15    4.9763809e-14    0
603.82964    4.8202169e-08    2.1124148e-06    1.5163116e-06    9.0353291e-06    1.982405e-06    8.718969e-06    4.9964055e-07    2.3913272e-05    2.5369989e-10    1.1974421e-09    2.4854123e-09    3.3010289e-09    3.6716846e-09    3.365468e-09    2.6277867e-09    1.4266333e-09    1.4767332e-11    2.3307783e-10    0    1.0300721e-09    2.6757473e-10    0    2.7554409e-10    0    3.0236072e-10    0    4.5608952e-10    2.0439116e-08    0    0    1.4858715e-15    5.0534174e-14    0
603.10629    4.8954239e-08    2.1416883e-06    1.5368195e-06    9.1395723e-06    2.0076566e-06    8.8072296e-06    5.0832805e-07    2.4190249e-05    2.5694594e-10    1.2117528e-09    2.5138203e-09    3.3376133e-09    3.7104024e-09    3.3992579e-09    2.6528587e-09    1.4394854e-09    1.4921043e-11    2.3534362e-10    0    1.0388135e-09    2.7000131e-10    0    2.7795763e-10    0    3.0488802e-10    0    4.5971819e-10    2.0650044e-08    0    0    1.7341948e-15    5.1316454e-14    0
602.38293    4.9720681e-08    2.1714766e-06    1.5576767e-06    9.2454593e-06    2.0333133e-06    8.8967918e-06    5.1715504e-07    2.4471593e-05    2.6024657e-10    1.2262949e-09    2.5426758e-09    3.3747629e-09    3.7497029e-09    3.4335431e-09    2.6782887e-09    1.4525161e-09    1.5077022e-11    2.3764158e-10    0    1.0476731e-09    2.7246139e-10    0    2.8040413e-10    0    3.0744929e-10    0    4.633947e-10    2.0864128e-08    0    0    1.986636e-15    5.2110875e-14    0
601.65958    5.0501808e-08    2.2017901e-06    1.5788902e-06    9.3530213e-06    2.059383e-06    8.9876789e-06    5.2612424e-07    2.475739e-05    2.6360287e-10    1.2410728e-09    2.5719871e-09    3.4124884e-09    3.7895968e-09    3.4683326e-09    2.7040828e-09    1.4657286e-09    1.5235311e-11    2.3997227e-10    0    1.0566529e-09    2.7495553e-10    0    2.8288413e-10    0    3.1004509e-10    0    4.6711984e-10    2.1081426e-08    0    0    2.2432848e-15    5.2917666e-14    0
600.93623    5.1297946e-08    2.2326397e-06    1.6004671e-06    9.4622897e-06    2.0858735e-06    9.0799145e-06    5.3523844e-07    2.5047721e-05    2.6701595e-10    1.2560912e-09    2.601763e-09    3.4508005e-09    3.8300948e-09    3.5036353e-09    2.7302477e-09    1.4791259e-09    1.5395953e-11    2.4233626e-10    0    1.0657549e-09    2.7748432e-10    0    2.853982e-10    0    3.1267599e-10    0    4.708944e-10    2.1301998e-08    0    0    2.5042289e-15    5.3737058e-14    0
600.21288    5.2109426e-08    2.2640365e-06    1.6224148e-06    9.5732969e-06    2.112793e-06    9.1735226e-06    5.445005e-07    2.5342674e-05    2.7048697e-10    1.2713547e-09    2.6320124e-09    3.4897104e-09    3.8712083e-09    3.5394606e-09    2.7567897e-09    1.4927113e-09    1.5558989e-11    2.4473414e-10    0    1.0749812e-09    2.8004836e-10    0    2.8794693e-10    0    3.153426e-10    0    4.7471919e-10    2.1525903e-08    0    0    2.7695611e-15    5.4569303e-14    0
599.48952    5.2936589e-08    2.2959918e-06    1.6447407e-06    9.6860759e-06    2.1401497e-06    9.2685279e-06    5.5391332e-07    2.5642336e-05    2.7401709e-10    1.2868682e-09    2.6627444e-09    3.5292294e-09    3.9129485e-09    3.5758179e-09    2.7837155e-09    1.506488e-09    1.5724464e-11    2.4716651e-10    0    1.0843338e-09    2.8264825e-10    0    2.905309e-10    0    3.180455e-10    0    4.7859506e-10    2.1753203e-08    0    0    3.0393774e-15    5.5414666e-14    0
598.76617    5.3779783e-08    2.3285171e-06    1.6674524e-06    9.8006604e-06    2.167952e-06    9.3649555e-06    5.6347988e-07    2.5946797e-05    2.7760751e-10    1.3026365e-09    2.6939682e-09    3.5693689e-09    3.9553271e-09    3.6127168e-09    2.8110321e-09    1.5204594e-09    1.5892423e-11    2.4963396e-10    0    1.093815e-09    2.852846e-10    0    2.9315071e-10    0    3.207853e-10    0    4.8252283e-10    2.1983961e-08    0    0    3.3137682e-15    5.6273359e-14    0
598.04282    5.4639366e-08    2.3616244e-06    1.6905579e-06    9.9170849e-06    2.1962087e-06    9.462831e-06    5.7320322e-07    2.625615e-05    2.8125946e-10    1.3186647e-09    2.7256934e-09    3.6101409e-09    3.9983559e-09    3.6501673e-09    2.8387462e-09    1.5346287e-09    1.6062912e-11    2.5213712e-10    0    1.1034268e-09    2.8795805e-10    0    2.9580698e-10    0    3.2356264e-10    0    4.8650338e-10    2.221824e-08    0    0    3.5928321e-15    5.7145637e-14    0
597.31946    5.5515703e-08    2.3953258e-06    1.714065e-06    1.0035385e-05    2.2249285e-06    9.5621807e-06    5.8308645e-07    2.6570487e-05    2.8497419e-10    1.3349579e-09    2.7579296e-09    3.6515572e-09    4.0420472e-09    3.6881794e-09    2.8668651e-09    1.5489995e-09    1.6235976e-11    2.5467661e-10    0    1.1131716e-09    2.9066923e-10    0    2.9850033e-10    0    3.2637814e-10    0    4.9053757e-10    2.2456107e-08    0    0    3.8766661e-15    5.8031756e-14    0
596.59611    5.6409171e-08    2.4296336e-06    1.737982e-06    1.0155595e-05    2.2541206e-06    9.6630311e-06    5.9313274e-07    2.6889905e-05    2.8875297e-10    1.3515214e-09    2.7906868e-09    3.6936303e-09    4.0864132e-09    3.7267634e-09    2.895396e-09    1.5635754e-09    1.6411665e-11    2.5725308e-10    0    1.1230515e-09    2.9341881e-10    0    3.0123141e-10    0    3.2923245e-10    0    4.9462632e-10    2.2697628e-08    0    0    4.1653708e-15    5.8931966e-14    0
595.87276    5.7320153e-08    2.4645606e-06    1.7623172e-06    1.0277754e-05    2.283794e-06    9.7654097e-06    6.0334534e-07    2.7214501e-05    2.9259713e-10    1.3683605e-09    2.8239751e-09    3.7363727e-09    4.1314667e-09    3.7659297e-09    2.9243463e-09    1.5783598e-09    1.6590026e-11    2.5986719e-10    0    1.1330689e-09    2.9620744e-10    0    3.0400085e-10    0    3.3212623e-10    0    4.9877052e-10    2.2942872e-08    0    0    4.4590522e-15    5.9846547e-14    0
595.1494    5.8249045e-08    2.5001199e-06    1.7870792e-06    1.0401899e-05    2.3139583e-06    9.8693442e-06    6.1372756e-07    2.7544377e-05    2.96508e-10    1.3854808e-09    2.8578049e-09    3.7797973e-09    4.1772205e-09    3.8056891e-09    2.9537234e-09    1.5933565e-09    1.6771109e-11    2.6251961e-10    0    1.1432262e-09    2.9903581e-10    0    3.0680933e-10    0    3.3506016e-10    0    5.029711e-10    2.3191908e-08    0    0    4.7578141e-15    6.0775777e-14    0
594.42605    5.919625e-08    2.5363247e-06    1.8122767e-06    1.0528067e-05    2.344623e-06    9.9748631e-06    6.242828e-07    2.7879633e-05    3.0048696e-10    1.4028878e-09    2.8921868e-09    3.8239172e-09    4.2236878e-09    3.8460525e-09    2.9835351e-09    1.6085693e-09    1.6954965e-11    2.6521102e-10    0    1.1535258e-09    3.0190462e-10    0    3.0965752e-10    0    3.3803492e-10    0    5.0722902e-10    2.3444807e-08    0    0    5.0617654e-15    6.1719935e-14    0
593.7027    6.0162183e-08    2.5731886e-06    1.8379188e-06    1.0656298e-05    2.3757981e-06    1.0081995e-05    6.3501451e-07    2.8220376e-05    3.0453541e-10    1.4205873e-09    2.9271315e-09    3.8687459e-09    4.2708822e-09    3.8870311e-09    3.0137893e-09    1.6240018e-09    1.7141646e-11    2.6794212e-10    0    1.1639701e-09    3.0481457e-10    0    3.1254612e-10    0    3.410512e-10    0    5.1154524e-10    2.3701643e-08    0    0    5.3710188e-15    6.2679326e-14    0
592.97935    6.1147269e-08    2.6107258e-06    1.8640145e-06    1.0786633e-05    2.4074936e-06    1.0190771e-05    6.4592624e-07    2.8566711e-05    3.0865479e-10    1.4385851e-09    2.9626502e-09    3.914297e-09    4.3188174e-09    3.9286362e-09    3.044494e-09    1.6396582e-09    1.7331205e-11    2.7071361e-10    0    1.1745616e-09    3.0776638e-10    0    3.1547581e-10    0    3.4410974e-10    0    5.1592074e-10    2.3962489e-08    0    0    5.6856896e-15    6.3654252e-14    0
592.25599    6.2151944e-08    2.6489504e-06    1.8905733e-06    1.0919112e-05    2.4397199e-06    1.0301219e-05    6.5702161e-07    2.8918748e-05    3.1284657e-10    1.4568873e-09    2.9987542e-09    3.9605846e-09    4.3675075e-09    3.9708796e-09    3.0756574e-09    1.6555422e-09    1.7523696e-11    2.7352624e-10    0    1.1853028e-09    3.107608e-10    0    3.1844733e-10    0    3.4721124e-10    0    5.2035653e-10    2.4227423e-08    0    0    6.0058869e-15    6.4644985e-14    0
591.53264    6.3176654e-08    2.6878771e-06    1.9176048e-06    1.1053777e-05    2.4724874e-06    1.0413372e-05    6.6830433e-07    2.92766e-05    3.1711226e-10    1.4755001e-09    3.0354551e-09    4.007623e-09    4.4169669e-09    4.0137731e-09    3.1072877e-09    1.671658e-09    1.7719174e-11    2.7638073e-10    0    1.1961965e-09    3.1379857e-10    0    3.2146141e-10    0    3.5035646e-10    0    5.2485363e-10    2.449652e-08    0    0    6.3317313e-15    6.5651829e-14    0
590.80929    6.4221859e-08    2.7275209e-06    1.9451188e-06    1.1190672e-05    2.5058069e-06    1.0527261e-05    6.7977817e-07    2.9640379e-05    3.214534e-10    1.4944296e-09    3.0727646e-09    4.055427e-09    4.4672102e-09    4.0573289e-09    3.1393937e-09    1.6880098e-09    1.7917696e-11    2.7927785e-10    0    1.2072452e-09    3.1688046e-10    0    3.2451878e-10    0    3.5354614e-10    0    5.2941308e-10    2.4769862e-08    0    0    6.6633433e-15    6.6675097e-14    0
590.08593    6.5288027e-08    2.7678971e-06    1.9731253e-06    1.1329839e-05    2.5396894e-06    1.0642918e-05    6.91447e-07    3.0010204e-05    3.2587157e-10    1.5136824e-09    3.110695e-09    4.1040114e-09    4.5182526e-09    4.1015594e-09    3.1719839e-09    1.7046017e-09    1.811932e-11    2.8221837e-10    0    1.2184516e-09    3.2000726e-10    0    3.2762023e-10    0    3.5678107e-10    0    5.3403595e-10    2.5047528e-08    0    0    7.0008428e-15    6.7715104e-14    4.6395941e-16
589.36258    6.6375641e-08    2.8090215e-06    2.0016347e-06    1.1471324e-05    2.5741462e-06    1.0760376e-05    7.0331479e-07    3.0386193e-05    3.3036839e-10    1.533265e-09    3.1492585e-09    4.1533916e-09    4.5701093e-09    4.1464773e-09    3.2050673e-09    1.7214381e-09    1.8324103e-11    2.8520308e-10    0    1.2298185e-09    3.2317977e-10    0    3.3076651e-10    0    3.6006203e-10    0    5.3872333e-10    2.5329602e-08    0    0    7.344358e-15    6.8772175e-14    1.478415e-15
588.63923    6.7485195e-08    2.8509102e-06    2.0306575e-06    1.1615173e-05    2.6091889e-06    1.0879668e-05    7.1538558e-07    3.0768469e-05    3.3494551e-10    1.5531841e-09    3.1884679e-09    4.2035833e-09    4.622796e-09    4.1920955e-09    3.238653e-09    1.7385234e-09    1.8532108e-11    2.8823279e-10    0    1.2413487e-09    3.263988e-10    0    3.3395844e-10    0    3.6338983e-10    0    5.4347632e-10    2.5616169e-08    0    0    7.6940164e-15    6.9846643e-14    2.5117973e-15
587.91588    6.8617197e-08    2.8935796e-06    2.0602044e-06    1.1761432e-05    2.6448291e-06    1.100083e-05    7.2766349e-07    3.1157156e-05    3.3960462e-10    1.5734468e-09    3.2283361e-09    4.2546025e-09    4.6763289e-09    4.2384273e-09    3.2727503e-09    1.7558621e-09    1.8743395e-11    2.913083e-10    0    1.2530452e-09    3.2966518e-10    0    3.3719681e-10    0    3.6676527e-10    0    5.4829605e-10    2.5907314e-08    0    0    8.0499504e-15    7.0938848e-14    3.5645291e-15
587.19252    6.9772166e-08    2.9370468e-06    2.0902866e-06    1.191015e-05    2.6810789e-06    1.1123896e-05    7.4015278e-07    3.1552383e-05    3.4434746e-10    1.5940599e-09    3.2688763e-09    4.3064655e-09    4.7307242e-09    4.2854862e-09    3.3073686e-09    1.7734587e-09    1.8958026e-11    2.9443048e-10    0    1.2649108e-09    3.3297976e-10    0    3.4048245e-10    0    3.7018921e-10    0    5.5318366e-10    2.6203128e-08    0    0    8.4122985e-15    7.2049166e-14    4.6370438e-15
586.46917    7.0950635e-08    2.9813289e-06    2.1209153e-06    1.2061375e-05    2.7179507e-06    1.1248901e-05    7.5285776e-07    3.1954279e-05    3.4917581e-10    1.6150307e-09    3.3101021e-09    4.3591892e-09    4.7859987e-09    4.333286e-09    3.3425175e-09    1.791318e-09    1.9176067e-11    2.9760016e-10    0    1.2769485e-09    3.3634342e-10    0    3.4381621e-10    0    3.7366249e-10    0    5.5814035e-10    2.6503699e-08    0    0    8.7811992e-15    7.3177947e-14    5.7297843e-15
585.74582    7.2153153e-08    3.0264437e-06    2.1521021e-06    1.2215157e-05    2.7554571e-06    1.1375884e-05    7.6578285e-07    3.236298e-05    3.5409148e-10    1.6363667e-09    3.3520274e-09    4.4127907e-09    4.8421695e-09    4.3818408e-09    3.3782071e-09    1.8094448e-09    1.9397584e-11    3.0081823e-10    0    1.2891614e-09    3.3975703e-10    0    3.4719895e-10    0    3.7718599e-10    0    5.6316729e-10    2.680912e-08    0    0    9.1567877e-15    7.4325527e-14    6.8431944e-15
585.02246    7.3380281e-08    3.0724095e-06    2.1838588e-06    1.2371549e-05    2.7936109e-06    1.150488e-05    7.7893259e-07    3.2778621e-05    3.5909634e-10    1.6580753e-09    3.3946664e-09    4.4672874e-09    4.8992543e-09    4.431165e-09    3.4144474e-09    1.8278439e-09    1.9622642e-11    3.0408559e-10    0    1.3015526e-09    3.432215e-10    0    3.5063155e-10    0    3.8076059e-10    0    5.6826572e-10    2.7119486e-08    0    0    9.5392076e-15    7.5492276e-14    7.9777354e-15
584.29911    7.4632595e-08    3.1192447e-06    2.2161977e-06    1.2530601e-05    2.8324253e-06    1.1635929e-05    7.923116e-07    3.3201342e-05    3.641923e-10    1.6801643e-09    3.4380335e-09    4.5226973e-09    4.9572708e-09    4.4812735e-09    3.4512487e-09    1.8465203e-09    1.9851311e-11    3.0740314e-10    0    1.3141254e-09    3.4673775e-10    0    3.541149e-10    0    3.843872e-10    0    5.7343688e-10    2.7434894e-08    0    0    9.9286067e-15    7.6678571e-14    9.133879e-15
583.57576    7.5910686e-08    3.1669685e-06    2.2491311e-06    1.2692369e-05    2.8719138e-06    1.176907e-05    8.0592462e-07    3.3631287e-05    3.693813e-10    1.7026417e-09    3.4821436e-09    4.5790387e-09    5.0162374e-09    4.5321813e-09    3.4886216e-09    1.8654791e-09    2.0083662e-11    3.1077181e-10    0    1.3268828e-09    3.5030672e-10    0    3.5764992e-10    0    3.8806674e-10    0    5.7868205e-10    2.7755442e-08    0    0    1.0325136e-14    7.7884806e-14    1.031211e-14
582.8524    7.7215162e-08    3.2156004e-06    2.2826717e-06    1.2856906e-05    2.9120903e-06    1.1904342e-05    8.197765e-07    3.4068602e-05    3.7466536e-10    1.7255155e-09    3.527012e-09    4.6363305e-09    5.0761727e-09    4.5839037e-09    3.5265768e-09    1.8847256e-09    2.0319765e-11    3.1419256e-10    0    1.3398284e-09    3.5392939e-10    0    3.6123755e-10    0    3.9180016e-10    0    5.8400251e-10    2.8081232e-08    0    0    1.0728947e-14    7.9111365e-14    1.1512915e-14
582.12905    7.8546644e-08    3.2651604e-06    2.3168326e-06    1.302427e-05    2.9529689e-06    1.2041786e-05    8.3387219e-07    3.4513436e-05    3.8004651e-10    1.748794e-09    3.5726541e-09    4.6945917e-09    5.137096e-09    4.6364566e-09    3.5651253e-09    1.9042651e-09    2.0559694e-11    3.1766637e-10    0    1.3529654e-09    3.5760671e-10    0    3.6487874e-10    0    3.9558843e-10    0    5.893996e-10    2.8412366e-08    0    0    1.1140198e-14    8.0358654e-14    1.2736805e-14
581.4057    7.9905773e-08    3.3156691e-06    2.3516271e-06    1.3194516e-05    2.9945639e-06    1.2181444e-05    8.4821676e-07    3.4965943e-05    3.8552687e-10    1.7724858e-09    3.6190858e-09    4.753842e-09    5.1990268e-09    4.689856e-09    3.6042783e-09    1.9241029e-09    2.0803523e-11    3.2119421e-10    0    1.3662973e-09    3.6133971e-10    0    3.6857446e-10    0    3.9943253e-10    0    5.9487467e-10    2.874895e-08    0    0    1.155905e-14    8.1627082e-14    1.3984289e-14
580.68235    8.1293203e-08    3.3671475e-06    2.3870689e-06    1.3367705e-05    3.0368902e-06    1.2323359e-05    8.6281541e-07    3.5426279e-05    3.9110858e-10    1.7965995e-09    3.6663236e-09    4.8141014e-09    5.2619851e-09    4.7441183e-09    3.6440475e-09    1.9442447e-09    2.1051331e-11    3.2477712e-10    0    1.3798276e-09    3.651294e-10    0    3.7232571e-10    0    4.0333345e-10    0    6.0042909e-10    2.9091093e-08    0    0    1.1985672e-14    8.2917098e-14    1.5255909e-14
579.95899    8.2709609e-08    3.4196171e-06    2.4231721e-06    1.3543896e-05    3.079963e-06    1.2467574e-05    8.7767344e-07    3.5894606e-05    3.9679385e-10    1.8211441e-09    3.7143839e-09    4.8753906e-09    5.3259915e-09    4.7992604e-09    3.6844444e-09    1.964696e-09    2.1303195e-11    3.2841612e-10    0    1.39356e-09    3.6897683e-10    0    3.761335e-10    0    4.0729224e-10    0    6.0606427e-10    2.9438905e-08    0    0    1.2420228e-14    8.4229118e-14    1.6552196e-14
579.23564    8.4155682e-08    3.4731001e-06    2.4599508e-06    1.3723151e-05    3.1237977e-06    1.2614134e-05    8.927963e-07    3.6371086e-05    4.0258493e-10    1.8461286e-09    3.763284e-09    4.9377306e-09    5.3910667e-09    4.8552996e-09    3.7254811e-09    1.9854627e-09    2.1559194e-11    3.3211227e-10    0    1.4074981e-09    3.7288307e-10    0    3.7999888e-10    0    4.1130993e-10    0    6.1178165e-10    2.9792498e-08    0    0    1.286289e-14    8.5563569e-14    1.7873705e-14
578.51229    8.563213e-08    3.5276191e-06    2.49742e-06    1.3905533e-05    3.1684102e-06    1.2763085e-05    9.0818952e-07    3.6855889e-05    4.0848415e-10    1.8715625e-09    3.8130412e-09    5.0011428e-09    5.4572323e-09    4.9122532e-09    3.7671698e-09    2.0065507e-09    2.1819412e-11    3.3586665e-10    0    1.4216457e-09    3.768492e-10    0    3.8392289e-10    0    4.1538759e-10    0    6.175827e-10    3.0151989e-08    0    0    1.3313835e-14    8.6920901e-14    1.9221005e-14
577.78893    8.7139683e-08    3.5831973e-06    2.5355945e-06    1.4091106e-05    3.2138166e-06    1.2914473e-05    9.2385882e-07    3.7349186e-05    4.1449386e-10    1.8974553e-09    3.8636734e-09    5.0656493e-09    5.5245102e-09    4.9701395e-09    3.8095231e-09    2.027966e-09    2.2083931e-11    3.3968038e-10    0    1.4360066e-09    3.8087634e-10    0    3.8790663e-10    0    4.1952632e-10    0    6.234689e-10    3.0517496e-08    0    0    1.3773241e-14    8.8301576e-14    2.0594666e-14
577.06558    8.8679087e-08    3.6398586e-06    2.5744899e-06    1.4279937e-05    3.2600337e-06    1.3068345e-05    9.3981002e-07    3.7851153e-05    4.2061652e-10    1.9238168e-09    3.9151991e-09    5.1312727e-09    5.5929228e-09    5.0289766e-09    3.8525538e-09    2.0497149e-09    2.2352838e-11    3.4355457e-10    0    1.4505848e-09    3.8496563e-10    0    3.919512e-10    0    4.2372722e-10    0    6.2944179e-10    3.0889139e-08    0    0    1.4241295e-14    8.9706067e-14    2.1995291e-14
576.34223    9.0251112e-08    3.6976273e-06    2.6141219e-06    1.4472092e-05    3.3070784e-06    1.3224751e-05    9.5604906e-07    3.8361971e-05    4.2685459e-10    1.950657e-09    3.9676368e-09    5.1980359e-09    5.662493e-09    5.0887835e-09    3.896275e-09    2.0718035e-09    2.2626221e-11    3.4749039e-10    0    1.4653842e-09    3.8911823e-10    0    3.9605772e-10    0    4.2799145e-10    0    6.3550292e-10    3.1267043e-08    0    0    1.4718182e-14    9.1134848e-14    2.3423478e-14
575.61888    9.1856546e-08    3.7565284e-06    2.6545068e-06    1.4667642e-05    3.3549681e-06    1.338374e-05    9.7258207e-07    3.8881824e-05    4.3321065e-10    1.9779863e-09    4.0210058e-09    5.2659626e-09    5.7332443e-09    5.1495793e-09    3.9407e-09    2.0942384e-09    2.2904168e-11    3.5148901e-10    0    1.4804089e-09    3.9333533e-10    0    4.0022735e-10    0    4.3232015e-10    0    6.4165389e-10    3.1651333e-08    0    0    1.5204097e-14    9.258841e-14    2.4879856e-14
574.89552    9.3496198e-08    3.8165877e-06    2.6956611e-06    1.4866656e-05    3.4037207e-06    1.3545364e-05    9.8941528e-07    3.94109e-05    4.396873e-10    2.0058151e-09    4.0753257e-09    5.335077e-09    5.8052006e-09    5.2113837e-09    3.9858425e-09    2.1170261e-09    2.3186771e-11    3.5555164e-10    0    1.4956631e-09    3.9761813e-10    0    4.0446127e-10    0    4.3671452e-10    0    6.4789632e-10    3.2042141e-08    0    0    1.5699236e-14    9.4067254e-14    2.6365052e-14
574.17217    9.51709e-08    3.8778314e-06    2.7376019e-06    1.5069207e-05    3.4533544e-06    1.3709673e-05    1.0065551e-06    3.9949394e-05    4.4628723e-10    2.0341543e-09    4.1306167e-09    5.4054038e-09    5.8783867e-09    5.2742169e-09    4.0317165e-09    2.1401733e-09    2.3474125e-11    3.596795e-10    0    1.511151e-09    4.0196788e-10    0    4.0876068e-10    0    4.4117576e-10    0    6.5423187e-10    3.2439597e-08    0    0    1.6203809e-14    9.5571932e-14    2.7879735e-14
573.44882    9.6881506e-08    3.9402865e-06    2.7803466e-06    1.527537e-05    3.5038878e-06    1.3876722e-05    1.024008e-06    4.0497502e-05    4.530132e-10    2.0630149e-09    4.1868994e-09    5.4769683e-09    5.9528275e-09    5.3380994e-09    4.0783364e-09    2.163687e-09    2.3766326e-11    3.6387386e-10    0    1.5268771e-09    4.0638585e-10    0    4.131268e-10    0    4.4570512e-10    0    6.6066223e-10    3.2843838e-08    0    0    1.6718019e-14    9.710294e-14    2.9424565e-14
572.72546    9.8628894e-08    4.0039807e-06    2.823913e-06    1.548522e-05    3.5553402e-06    1.4046565e-05    1.0417809e-06    4.1055429e-05    4.5986801e-10    2.0924083e-09    4.2441949e-09    5.5497965e-09    6.0285489e-09    5.4030522e-09    4.1257166e-09    2.1875741e-09    2.4063471e-11    3.6813601e-10    0    1.5428458e-09    4.1087332e-10    0    4.175609e-10    0    4.5030386e-10    0    6.6718914e-10    3.3255003e-08    0    0    1.7242072e-14    9.8660805e-14    3.1000212e-14
572.00211    1.0041396e-07    4.0689424e-06    2.8683195e-06    1.5698835e-05    3.607731e-06    1.4219258e-05    1.0598804e-06    4.162338e-05    4.6685456e-10    2.122346e-09    4.3025248e-09    5.623915e-09    6.1055771e-09    5.4690968e-09    4.1738723e-09    2.2118419e-09    2.4365661e-11    3.7246725e-10    0    1.5590615e-09    4.1543163e-10    0    4.2206426e-10    0    4.5497327e-10    0    6.7381436e-10    3.3673234e-08    0    0    1.7776189e-14    1.0024608e-13    3.2607384e-14
571.27876    1.0223764e-07    4.1352007e-06    2.9135849e-06    1.5916295e-05    3.6610805e-06    1.4394858e-05    1.0783136e-06    4.220157e-05    4.7397582e-10    2.15284e-09    4.3619112e-09    5.6993508e-09    6.1839391e-09    5.5362554e-09    4.2228186e-09    2.2364976e-09    2.4672999e-11    3.7686893e-10    0    1.575529e-09    4.2006211e-10    0    4.2663818e-10    0    4.5971467e-10    0    6.8053968e-10    3.4098676e-08    0    0    1.8320589e-14    1.0185933e-13    3.4246795e-14
570.5554    1.0410088e-07    4.2027854e-06    2.9597284e-06    1.6137681e-05    3.715409e-06    1.4573422e-05    1.0970878e-06    4.2790215e-05    4.8123483e-10    2.1839025e-09    4.4223769e-09    5.7761319e-09    6.2636626e-09    5.6045504e-09    4.2725713e-09    2.2615489e-09    2.4985591e-11    3.8134244e-10    0    1.592253e-09    4.2476615e-10    0    4.3128401e-10    0    4.6452941e-10    0    6.8736697e-10    3.4531478e-08    0    0    1.8875504e-14    1.0350113e-13    3.591918e-14
569.83205    1.0600465e-07    4.2717273e-06    3.0067697e-06    1.6363077e-05    3.7707377e-06    1.4755012e-05    1.1162103e-06    4.3389538e-05    4.8863469e-10    2.2155459e-09    4.4839451e-09    5.8542868e-09    6.3447757e-09    5.6740048e-09    4.3231462e-09    2.2870033e-09    2.5303543e-11    3.8588916e-10    0    1.6092384e-09    4.2954516e-10    0    4.3600311e-10    0    4.6941887e-10    0    6.9429809e-10    3.4971792e-08    0    0    1.944116e-14    1.0517207e-13    3.7625282e-14
569.1087    1.0794996e-07    4.3420577e-06    3.0547291e-06    1.6592568e-05    3.8270881e-06    1.4939687e-05    1.1356887e-06    4.3999768e-05    4.9617862e-10    2.247783e-09    4.5466395e-09    5.9338446e-09    6.4273073e-09    5.7446424e-09    4.3745598e-09    2.3128687e-09    2.5626966e-11    3.9051055e-10    0    1.62649e-09    4.3440059e-10    0    4.4079688e-10    0    4.7438445e-10    0    7.0133496e-10    3.5419775e-08    0    0    2.0017796e-14    1.0687273e-13    3.9365871e-14
568.38535    1.0993785e-07    4.4138089e-06    3.1036274e-06    1.6826242e-05    3.8844823e-06    1.512751e-05    1.1555306e-06    4.4621139e-05    5.0386989e-10    2.2806271e-09    4.6104847e-09    6.0148353e-09    6.5112872e-09    5.8164872e-09    4.4268287e-09    2.3391531e-09    2.5955973e-11    3.9520806e-10    0    1.644013e-09    4.393339e-10    0    4.4566676e-10    0    4.7942759e-10    0    7.0847956e-10    3.5875586e-08    0    0    2.0605657e-14    1.0860375e-13    4.1141735e-14
567.66199    1.1196936e-07    4.487014e-06    3.1534857e-06    1.7064189e-05    3.942943e-06    1.5318546e-05    1.175744e-06    4.5253891e-05    5.1171186e-10    2.3140915e-09    4.6755055e-09    6.0972896e-09    6.5967454e-09    5.8895639e-09    4.4799702e-09    2.3658647e-09    2.629068e-11    3.999832e-10    0    1.6618125e-09    4.443466e-10    0    4.5061421e-10    0    4.8454976e-10    0    7.1573389e-10    3.6339389e-08    0    0    2.1205004e-14    1.1036579e-13    4.2953707e-14
566.93864    1.140456e-07    4.5617069e-06    3.2043259e-06    1.7306501e-05    4.0024932e-06    1.5512859e-05    1.1963371e-06    4.5898268e-05    5.1970798e-10    2.3481901e-09    4.7417277e-09    6.1812388e-09    6.6837132e-09    5.9638978e-09    4.5340016e-09    2.393012e-09    2.6631204e-11    4.0483751e-10    0    1.6798939e-09    4.4944024e-10    0    4.5564071e-10    0    4.8975246e-10    0    7.2309998e-10    3.681135e-08    0    0    2.181608e-14    1.1215946e-13    4.480258e-14
